max_temp,rainfall,count,tyme,month
25.372823785042833,58.14487597927894,1038,1,1
31.644746887522434,170.18811389468559,5,2,2
29.56175189501749,5.081904819748289,248,3,3
28.45954687429699,127.70433159983418,94,4,4
29.07866334985829,39.73584485277729,1154,5,5
30.473358630103455,57.522345541621036,969,6,6
26.7885240402481,187.68058477536934,435,7,7
29.564116812214834,154.23988652071645,930,8,8
30.837306201589403,32.06431934451298,973,9,9
29.758801011862555,148.1770672299928,0,10,10
28.06397794545749,125.07716659516586,770,11,11
27.411936719497184,174.8102088224948,0,12,12
28.795096107234155,56.79413486931608,357,13,1
33.099853211273334,206.93384314084312,35,14,2
30.997816877927058,57.549909103244076,748,15,3
26.81651397627448,76.00919756647355,0,16,4
32.97470658449584,163.15677288087613,692,17,5
26.304724834523597,92.58687737792403,353,18,6
29.737215445038956,202.89970581216588,1030,19,7
27.933785683175493,61.41015379063544,1117,20,8
30.898938415351797,174.68156528743793,633,21,9
30.64904209536782,192.54397974459616,847,22,10
29.095211340375478,102.55745747359583,378,23,11
28.743471624104927,56.484381467171666,295,24,12
29.74640727748747,89.3848973757577,665,25,1
27.66800622459762,32.27393454018989,1050,26,2
26.559410728190326,59.772726765076634,577,27,3
30.35095810758082,62.79980172915974,36,28,4
26.745571549444904,171.73013095825618,248,29,5
28.304098915011682,142.7601899829567,783,30,6
26.84778879286409,11.770887172917234,1294,31,7
29.49297889761077,18.367677037438774,0,32,8
29.381311361134763,113.06292079479385,288,33,9
27.50692168357653,79.55305020297286,0,34,10
27.716033940031817,12.799336610084907,1319,35,11
31.052749475488778,82.71984081467039,0,36,12
29.281495421467312,160.62728764822666,986,37,1
29.619951647350813,190.59495664455278,352,38,2
23.407691252140033,82.77134692824794,712,39,3
32.92984326523144,64.54590279155747,1081,40,4
30.14858546067667,174.17782866120874,0,41,5
27.990726871292335,112.79729077921363,0,42,6
30.875332901332968,29.66801190127572,654,43,7
31.518843554094545,103.89310405861738,14,44,8
31.60096526190131,24.65535174542444,950,45,9
29.065560323074767,96.44812787145369,1142,46,10
28.135021731161366,40.62380048432585,118,47,11
25.866845508261232,169.3687504148824,1066,48,12
33.77632495035749,199.0465486636931,447,49,1
27.803259475906348,183.60944189480853,366,50,2
30.6802728058322,90.84079959875272,315,51,3
31.708170846590342,164.04752296536418,0,52,4
31.61155536256839,37.7440288025879,964,53,5
27.238679938372083,45.21478894644249,38,54,6
27.0971928465391,123.55258105537646,940,55,7
26.338407251840298,185.03240013521824,609,56,8
27.73823962877762,143.3248715123467,255,57,9
29.0454438633549,159.68487466199215,158,58,10
24.282344337476317,173.210964966243,847,59,11
32.917341955023765,182.55908876217205,710,60,12
30.65160391886986,74.65710611395605,530,61,1
28.431033122443367,77.33940765390633,98,62,2
29.38769986606174,38.65975328529824,942,63,3
28.00330332762615,40.15079780465149,1063,64,4
29.737221616208057,156.16651644298057,288,65,5
29.47249292589596,76.4453442604091,0,66,6
29.03057650569012,191.21188139572553,0,67,7
32.04356738679829,30.92306035060573,0,68,8
29.663294747550545,78.29734056747722,1110,69,9
27.748660052324986,37.2382192971926,47,70,10
29.44690279027731,139.07527132765972,633,71,11
26.740818495530593,57.28926789007837,224,72,12
27.210525773075116,176.309203855812,853,73,1
28.654284456999143,165.6560228026921,0,74,2
31.539461137132307,163.81610490590646,953,75,3
32.83276779821688,174.79149670460146,650,76,4
30.14941175717022,33.114268251129324,943,77,5
30.91857669353268,177.86179229247807,1032,78,6
27.105786776948683,160.26872371605663,0,79,7
29.400256299976206,84.38993789855732,1074,80,8
32.83766334591224,109.19251600128462,1075,81,9
31.046341711575707,170.50982146755604,951,82,10
27.886064921556656,93.92797260926685,342,83,11
25.775574908927442,127.10498122295425,488,84,12
29.823545170976388,161.00675490936288,162,85,1
30.769245998262438,156.2466159574753,875,86,2
28.932386195552297,112.54766836302971,0,87,3
26.857560435964402,90.10142308727039,167,88,4
24.932947816197647,165.88483350329884,531,89,5
28.616059003853387,126.73971690210007,1083,90,6
29.087421140077414,123.79649785334873,101,91,7
28.149412332598487,45.892641212763884,828,92,8
27.912485268659353,194.0427777313044,76,93,9
29.06711105869567,8.557141866319434,1022,94,10
28.958353298947365,42.9532962787691,910,95,11
33.72576604800195,36.243586011291995,1232,96,12
26.397150937043047,183.2690612528112,1031,97,1
27.155138122107996,97.58159361058719,824,98,2
29.60709350359699,156.62392485185455,64,99,3
28.97072333768142,6.989265046931827,559,100,4
27.428560782822526,64.87344931033302,1141,101,5
25.456338376970365,133.07037230783422,280,102,6
30.348905664482086,92.26830309677256,552,103,7
30.00487784938199,61.79876958305967,109,104,8
26.65543141962057,110.9683670860524,0,105,9
31.408948307029135,14.202344339815234,634,106,10
26.94681561809839,150.78897451319864,1015,107,11
30.008063852816747,28.052995411276342,823,108,12
25.96936137353051,135.32134838878156,966,109,1
27.328527743995657,103.58100591988755,175,110,2
26.17989954638166,136.09930274214747,900,111,3
33.307655579452636,207.64730012393568,750,112,4
29.981057187811285,197.58561479730267,112,113,5
31.234658204258217,50.30395668147773,1083,114,6
27.780247378305223,190.93003852616187,986,115,7
27.52934557514163,16.80380751636592,82,116,8
29.49436925417153,102.33585354717519,1105,117,9
27.37608860675386,0.6236272962197447,1225,118,10
26.17609779903436,14.825013927313478,254,119,11
27.737104889189197,42.32043933558717,218,120,12
