max_temp,rainfall,count,tyme,month
33.185333793638605,147.24982785565783,701,1,1
30.350052604351742,26.63197174675046,355,2,2
33.09393570666722,26.582811581249494,530,3,3
31.664497976361872,165.16210064499492,274,4,4
31.435993567859494,64.60548299224334,667,5,5
31.329150116559255,19.74548316711845,746,6,6
25.56401074195551,36.75026653138787,1082,7,7
28.617103860066024,22.35040962911146,557,8,8
30.905961252829684,66.83376166981003,0,9,9
26.376419662473875,29.577107107354376,335,10,10
30.310752212628397,88.38297825527248,194,11,11
26.997474240547714,153.32991738380585,867,12,12
29.829819066061205,10.047295988558595,544,13,1
29.045326430893816,83.97501784804837,554,14,2
28.090820351099932,96.00111767552927,820,15,3
30.7433563159883,205.88165558850147,863,16,4
26.797899399781862,74.97539992262159,0,17,5
29.875944176685078,169.66852702701632,0,18,6
28.83032455341844,135.65381717839557,473,19,7
29.987843372717947,111.95051701986498,0,20,8
32.98409169248517,201.65061079922708,0,21,9
30.892051483744893,67.32722798976248,196,22,10
26.98416661140532,6.2290620660551,730,23,11
29.172591753875185,11.905364078631038,877,24,12
26.483043354921104,178.8385990337773,23,25,1
28.63312840840714,68.12448622206045,894,26,2
25.965982532210855,188.76761042503955,718,27,3
26.841699623927724,149.3013470727347,471,28,4
23.851208085093084,51.107939188480415,883,29,5
32.4003353664778,48.565698357390275,509,30,6
28.369707140351238,66.9997313733061,713,31,7
31.627348567408625,45.53905566120358,382,32,8
24.40111909876533,139.70362891111938,0,33,9
29.121731621204198,118.41673883362114,696,34,10
28.218415360571267,196.97052842098233,301,35,11
32.63776704987491,51.172069067519764,1293,36,12
27.4535453373095,130.6505996341393,555,37,1
31.475333478758618,143.4200486915475,1126,38,2
29.283744617687194,78.76567661440572,632,39,3
34.556311076490424,66.16871590791455,1244,40,4
30.579820267817688,190.87238623526784,0,41,5
26.849415202465785,164.65049526387642,0,42,6
29.344444759607335,39.1960722453844,1147,43,7
26.340912735404306,161.17599045829022,0,44,8
27.326176671299883,23.34689799425049,68,45,9
29.159761417200542,98.06889634984202,0,46,10
26.56666792220906,127.25994434607068,373,47,11
30.47116637161991,47.57345522533051,886,48,12
27.227706724288012,44.52494171845818,1099,49,1
26.010697524037067,97.68753238283807,890,50,2
32.67440196897962,158.7092976664759,0,51,3
29.86364336796587,28.950367034883143,1166,52,4
31.6920918877909,45.77029770297338,316,53,5
27.97851967352187,61.42457874686055,989,54,6
34.5243615018381,141.74519035828877,980,55,7
29.67881982963584,146.68126000699436,889,56,8
26.49949744529891,2.0841489613007695,1305,57,9
31.92022396998891,175.662785082023,804,58,10
29.455019301198135,187.3432895269695,0,59,11
26.948142205114113,21.16521063341861,225,60,12
28.29267686909045,85.74118103013589,39,61,1
29.740859145203345,73.5902127927002,208,62,2
30.83151721585853,188.06405754700495,0,63,3
29.94707305372666,140.87335171858263,319,64,4
32.1140574603057,132.7092914148735,366,65,5
26.679562228478122,174.80243882832949,0,66,6
28.779255039397476,62.145919489991236,1086,67,7
27.299500661945967,35.58173120276845,988,68,8
28.10990928717832,82.66960743473089,1047,69,9
31.038015919447343,183.27389497850118,97,70,10
29.493904184902398,141.5788581374169,121,71,11
31.360320331188948,19.512605424329195,680,72,12
31.15823381440309,177.66689641945803,0,73,1
30.402552197393543,168.89064496678472,1062,74,2
27.340822588998268,82.59885645046424,343,75,3
34.47585991814711,190.28369960605227,338,76,4
26.020902797055975,113.11799974566773,734,77,5
30.13586488529908,27.470629843432583,861,78,6
28.685616376475433,39.82017204143983,569,79,7
30.756986139730017,181.82848932054014,1061,80,8
27.95054438753144,12.881579869651041,827,81,9
29.247589018781916,23.35454464735888,857,82,10
28.18577785095612,81.4211071880102,0,83,11
26.825257701810788,121.30798267041237,481,84,12
25.323656202126823,62.00866219142298,509,85,1
26.513564026721628,12.607716187277141,738,86,2
28.2019392456643,64.58901943642229,163,87,3
29.94776630604755,81.94209178582443,1212,88,4
29.176590826491168,198.40301990019483,201,89,5
31.47226550270183,144.8662271150517,664,90,6
25.703102286540226,169.67917911727994,591,91,7
27.531159020243678,41.37313460433543,969,92,8
30.96167456500862,109.6373248353621,813,93,9
29.82688810233792,178.0982110374406,557,94,10
29.925602818661133,50.30651696517924,414,95,11
29.151646288215385,196.6044344549659,340,96,12
27.55187453575578,130.47119272253897,285,97,1
30.365420107557494,144.621666527552,573,98,2
30.78848597110199,86.23880754822265,271,99,3
24.308443675300257,100.99289847296407,913,100,4
30.898990650398737,32.72839082208841,358,101,5
25.901779180833366,125.77027219682088,570,102,6
29.241229529717458,52.891174098766726,1148,103,7
25.898439430716827,188.69386798114846,215,104,8
29.360129829480297,188.64218949917043,0,105,9
28.69649551385487,136.03226760054756,735,106,10
29.437180641495654,27.764198949084623,435,107,11
28.80612052388103,101.58480350733497,690,108,12
32.113452152628874,154.78374679193902,795,109,1
31.82792759817612,66.76761433630371,31,110,2
28.412654317371352,144.33830845798238,926,111,3
28.778182243752994,169.93704200794764,450,112,4
28.829332410011908,170.9795344683065,68,113,5
29.68817728250153,177.61701369603628,594,114,6
28.716638880155276,199.91534528991465,0,115,7
31.681554692204617,136.33171905861872,1109,116,8
27.07250003468746,179.935969639192,508,117,9
27.439700009492,131.81836453640892,112,118,10
27.87789169487138,62.65353632953461,841,119,11
28.941659953358737,12.454131991082377,706,120,12
