max_temp,rainfall,count,tyme,month
31.075032536725075,177.0597956500271,646,1,1
28.003023491661573,163.85743826186848,380,2,2
28.493676917910147,193.2131219547599,849,3,3
32.13864695906345,87.08824082582208,355,4,4
29.058858543175543,23.082587237344605,575,5,5
26.51172762737294,74.32582448785244,702,6,6
28.523561638793915,83.73252957542725,902,7,7
32.607355138581404,25.279571657720552,0,8,8
30.724322206347548,184.02397786255648,345,9,9
27.042017530705486,6.958988404822186,170,10,10
29.608950739102127,34.093554709870304,381,11,11
31.578317512909674,125.61407299633578,476,12,12
28.631961175397773,162.83409407092952,38,13,1
27.951117861460514,82.87451337474815,968,14,2
29.67095397666345,160.34073856998492,420,15,3
30.889035022040627,80.17453112055955,153,16,4
24.317505448265802,117.03597972483266,243,17,5
31.419246603397152,37.22295325876205,58,18,6
31.062683408361146,137.94651272631896,962,19,7
27.434422643256063,3.326801867094055,409,20,8
29.56314903711244,194.8629571308213,1014,21,9
31.79529024735546,198.93133675169094,398,22,10
31.796555449737852,120.3909014779818,0,23,11
29.51747338235697,163.31985933727645,1023,24,12
28.904893950171857,64.81921319942413,781,25,1
27.61412576453563,89.9332024903422,657,26,2
30.84780015860425,149.93938522875794,481,27,3
31.8162289561336,14.648730818837187,1353,28,4
30.261636815110176,134.16971925862595,993,29,5
31.140263730590718,156.53075274563162,0,30,6
28.064108418512337,144.27555759328644,0,31,7
27.523726659488624,104.92957662278818,0,32,8
32.07362305470631,46.56041966138348,914,33,9
30.579659900806593,106.09708718356438,736,34,10
33.93651014251578,172.1598964315014,706,35,11
27.406704403771354,156.57844760091552,309,36,12
28.355867223889557,117.42235588107387,819,37,1
27.745268213986982,136.5871785917929,385,38,2
27.090844541571105,42.457989112463544,1405,39,3
31.43304833062098,66.72810056201027,120,40,4
30.71791401657029,76.59397610945771,49,41,5
25.63915573106504,13.80327801017443,692,42,6
32.306871552038025,95.62051673573472,98,43,7
28.7848978643305,180.6791016571023,929,44,8
28.3744568340404,31.378810993626622,0,45,9
28.341875616685282,23.31689951375541,142,46,10
30.12813343859589,156.97963395320576,0,47,11
27.100896851942537,20.41150517435036,1058,48,12
31.865782539412063,121.50848331845515,1067,49,1
26.729921080082413,166.88025213282117,0,50,2
26.815440843364314,71.86176055287123,30,51,3
30.366385930304073,149.8836621433581,803,52,4
26.952711317069895,0.0,107,53,5
24.74484165537756,0.0,873,54,6
28.654935135224058,155.51014801318982,0,55,7
28.35715197804201,94.82953446186964,98,56,8
30.92197003912966,123.46222928150993,258,57,9
26.93716640274603,73.46270882868706,830,58,10
27.40648216612383,82.22583395278151,511,59,11
28.120908566786493,75.71939299259148,71,60,12
32.458623215816296,92.87286806496667,1202,61,1
26.261416808854694,141.89706175763487,859,62,2
27.125657332654942,112.2587160046865,41,63,3
32.70211056698486,147.4164630226581,0,64,4
29.14174944533514,58.13179182003459,56,65,5
31.099423398622154,205.75040139939526,1069,66,6
28.545125785437502,79.34875290555073,0,67,7
29.64058892699118,195.77088599937034,189,68,8
33.2486655572014,113.7024802687109,0,69,9
28.654191422851373,199.21714340908918,81,70,10
30.897286294242786,32.60040654333283,513,71,11
29.71332782503335,139.0429038395216,616,72,12
25.269460298580455,80.52881240877244,1164,73,1
29.97946344817062,129.5815104896358,1055,74,2
29.7245985461113,91.5974643630374,118,75,3
30.39431187394872,53.20376794857546,874,76,4
28.500787560837423,166.85553972070716,1083,77,5
26.82559588900733,157.82409517404506,0,78,6
26.821149820210145,73.97427400025717,864,79,7
32.108429951671624,165.24461602257387,115,80,8
28.35390651409506,174.63586804973738,537,81,9
25.27149906545148,131.48026500681377,0,82,10
30.855221312379662,66.68346819819665,521,83,11
29.806147522351175,101.25101962320235,34,84,12
31.345778369093026,157.02075847552825,443,85,1
26.354436955811256,170.6364180732957,0,86,2
31.512355835058724,52.30385811284677,1255,87,3
29.38931537751488,122.91614875785196,0,88,4
29.735849894335303,154.5294379927341,955,89,5
28.80806651732383,36.369181627447894,796,90,6
26.727821002526614,3.8760715182797227,475,91,7
30.709116088272324,159.0710876324757,778,92,8
31.441816466792545,80.04234940805961,0,93,9
32.40972079879739,16.811786129644823,93,94,10
32.43473516981108,197.10132427957774,728,95,11
32.02321365851414,36.35207774068863,908,96,12
28.37563746526331,186.93726348767913,595,97,1
28.68253854881125,45.51615826795695,395,98,2
31.74208405345245,170.60911413316055,686,99,3
30.141724806962777,108.08732169373661,116,100,4
27.04218509581893,19.73578538606062,509,101,5
26.972579411005,0.0,54,102,6
30.950026536041793,87.96714055068256,789,103,7
29.683488838308257,74.9494463474995,1072,104,8
26.503946038629138,189.06800027699805,914,105,9
28.521221114086465,47.91530276762499,1027,106,10
27.533150408919067,3.3990011035203764,372,107,11
28.352037071517053,191.09798014226013,817,108,12
27.590527545602626,102.42174646921649,1055,109,1
28.70227663071205,69.45666891010455,719,110,2
31.505010109788007,125.85570415133728,606,111,3
27.92634758484739,21.225576572550388,267,112,4
29.444584024407213,82.07924270080134,780,113,5
25.985164278404962,69.66679841437389,445,114,6
28.54850977013814,47.165981182511274,675,115,7
31.440439157016268,116.50117731965713,924,116,8
30.063783604669393,124.9451024278925,721,117,9
27.500440996291804,19.1829610222344,166,118,10
28.598609056274547,118.92926891987238,0,119,11
33.24923590264627,81.90867562671838,343,120,12
29.17848976469433,86.88265377441527,1314,121,1
28.269264702232807,103.27006446240334,607,122,2
29.73268378040352,74.72985722940453,671,123,3
28.143339729728847,81.40581730340759,37,124,4
27.834245533715677,195.54237587763959,27,125,5
26.456572202141196,24.56908918187793,215,126,6
28.94263011714716,164.8855712915358,805,127,7
30.935297027263356,156.11421623035284,855,128,8
28.220724995148732,132.2908184715466,222,129,9
25.849330671785953,86.19128891834791,1105,130,10
29.859049207572752,29.098791420078747,92,131,11
30.606423170222474,127.16967714745948,465,132,12
27.597153350761076,137.08074242573332,222,133,1
26.32454035973926,140.35650894821063,726,134,2
27.828167097814607,191.34912507779913,674,135,3
27.778426553924376,140.36723351090419,0,136,4
30.351069920759436,8.944779993149915,0,137,5
28.636679947993663,79.27195908848938,1043,138,6
30.165091860221168,42.66643991235639,779,139,7
26.652772450080903,168.64434814576651,416,140,8
28.982376588556154,108.69794389826843,1112,141,9
30.502187106465293,65.30228596493018,784,142,10
30.26934974666731,25.990765102917628,830,143,11
31.952840352476294,69.11642952127968,1124,144,12
27.93986701706565,168.63267698267353,0,145,1
30.734800454295037,113.054658850939,0,146,2
28.331346121098125,39.9839160287549,1346,147,3
28.115139357588387,66.07501275534219,845,148,4
27.18716568303146,148.56365197515362,170,149,5
29.028975985566305,61.40408264981588,569,150,6
28.10116634169319,174.45835513484093,0,151,7
31.26231092732681,29.697689517096606,1017,152,8
29.82657541008706,112.37411489587086,168,153,9
32.10627398464429,42.02503726859431,631,154,10
29.283117189771577,80.66187224315249,653,155,11
26.104949456962334,37.15862539262048,442,156,12
30.533000566787337,127.00766734880634,171,157,1
30.32350814893026,146.67446874903072,305,158,2
26.980312883604256,111.63859906596579,284,159,3
31.23048408114333,142.3730866630337,619,160,4
28.1138404920227,99.05743851899858,740,161,5
31.688128406488712,68.09256021754393,1099,162,6
27.46999646724456,192.3852907407161,1063,163,7
29.335689070731494,128.23600097855729,839,164,8
26.840824998786516,63.37177580425812,845,165,9
28.16614759417435,12.599700795518253,703,166,10
30.230978692592018,129.74770690209294,908,167,11
28.203767432078788,90.95979458069584,797,168,12
29.468967464964816,21.7246522611878,249,169,1
28.173587634947395,30.132958889773814,677,170,2
26.851414366091298,22.940698478149812,620,171,3
27.204413516516805,149.16735969138946,1121,172,4
27.710445918736283,44.413347254149386,1004,173,5
30.7185700251997,205.07412765333993,557,174,6
31.60949914888648,117.37825828283661,832,175,7
28.160578253133522,180.41298866150512,760,176,8
27.75053837121137,139.25989585202169,0,177,9
29.69325376782443,55.934129876952866,317,178,10
28.69396068153383,2.7061764200498644,1171,179,11
32.33231483236552,25.638387742375592,1442,180,12
27.766205914703463,130.2005268072679,233,181,1
30.560557270745623,11.48486005830199,1145,182,2
29.727268224060005,142.04406936024012,1035,183,3
25.854105629669757,137.35855013551557,0,184,4
33.015634694281566,142.32264028204153,5,185,5
27.591513594865912,58.836629228229114,0,186,6
29.945399522282163,147.25007925969422,440,187,7
29.30001170809151,188.99483865448462,268,188,8
27.205185010610318,154.26664292435632,96,189,9
29.066416572314697,60.688002822950146,418,190,10
30.33855874100415,64.66131929564571,1046,191,11
29.187740990414195,40.386436607715474,777,192,12
28.314851166243518,48.21367824939682,337,193,1
32.89710467488837,97.88436621159951,1274,194,2
27.580905689216628,148.93105416229395,344,195,3
27.033547411660997,69.84605435724423,1177,196,4
31.18245348873669,15.064672721164051,308,197,5
24.877486506864958,181.19041660503382,421,198,6
27.549205752581702,39.34337438164666,366,199,7
30.532844847143142,198.7896012256719,1058,200,8
28.920776613859427,26.507527666437277,544,201,9
30.77990345533862,161.871965235206,790,202,10
29.329948554250358,157.69541168065018,0,203,11
30.49531899722605,66.06795791818936,840,204,12
32.77877284890755,56.789955540420884,705,205,1
26.87442028762055,17.85919799874074,619,206,2
31.467996502632264,85.85853120903852,194,207,3
30.913201583010245,64.3032833589284,1183,208,4
30.376210941268926,116.70159163245017,969,209,5
26.699473874820782,58.61965521553947,509,210,6
31.182494438122458,148.8709917422772,534,211,7
30.112432126111507,162.36806856867153,890,212,8
33.956137044441505,75.50564410491609,314,213,9
26.82949456692415,125.93559097016288,1111,214,10
29.324464352314042,133.844086614417,963,215,11
27.939367439542696,121.89218760068914,1191,216,12
29.225991364993643,70.28755991581356,96,217,1
28.98151340825278,174.9938517044132,0,218,2
30.483985320299738,54.94923388556051,814,219,3
33.29252758108585,37.471082944745106,669,220,4
25.40940202570648,146.36268760616622,304,221,5
29.43045137996717,197.03576486327185,889,222,6
34.17843231936588,42.760652094451714,51,223,7
29.525117113200768,158.3803952864442,1008,224,8
27.775985274555392,18.13378439002613,1200,225,9
28.637529657270875,57.83122022897928,642,226,10
28.127171017097766,128.24378007382734,202,227,11
31.738263547574753,182.08795724879883,67,228,12
30.16267737574414,116.8967614980304,839,229,1
27.921427078346724,8.079435313044364,1690,230,2
33.66517970733413,191.43835106253204,281,231,3
31.59503335638022,162.65132534978275,142,232,4
29.17557941871573,134.6798719084723,556,233,5
29.518959215637125,97.71210570255141,647,234,6
30.532065354857064,93.57943679268436,0,235,7
27.86353886285624,70.22264536771642,741,236,8
32.286284776363324,200.36945343604253,145,237,9
28.37303919181698,49.76194226366489,792,238,10
29.452400061246237,154.45238360457995,0,239,11
29.36188269364933,49.681868630361386,1016,240,12
30.73155726619415,13.15539145917787,343,241,1
29.33057217088609,53.67818421033003,328,242,2
27.466561301821987,139.13197788032045,0,243,3
31.31287798775302,169.56711531525096,0,244,4
30.597968376461008,87.29233506514356,810,245,5
31.77826207146866,35.651814485106314,461,246,6
27.420155309482105,57.24095572913744,961,247,7
33.269318305932295,127.3985430074571,991,248,8
25.945625018844808,92.2520811173819,0,249,9
26.760471629555727,112.92110814663748,0,250,10
31.139114736182815,51.20718508233023,1248,251,11
28.88168735697512,112.88620292310647,540,252,12
28.47082865963809,77.80911174786598,360,253,1
28.883101436812602,12.025144400108069,938,254,2
29.736111679582805,104.69982638596693,76,255,3
29.4799378845864,54.73624410530291,1068,256,4
31.937784816599404,62.979850712984515,905,257,5
28.88352870197023,114.88575357775309,120,258,6
24.74736136328223,76.85278294605271,550,259,7
27.455610702509478,54.964557120769555,588,260,8
26.75196189829505,122.75562705136568,1145,261,9
22.719332713211706,97.9300202155636,329,262,10
28.85703690052655,130.69117506349343,0,263,11
30.684730515628836,188.00323048619978,651,264,12
29.801859927695524,41.725096555809564,1115,265,1
27.53929116876426,188.87133638884706,591,266,2
29.062228267618348,190.43648362196285,11,267,3
29.867127875529135,94.05866755700504,378,268,4
29.00174458259087,5.897229462624374,467,269,5
27.21792375615326,155.56145558618226,1037,270,6
29.55854657164047,193.2857584456283,0,271,7
25.60544737947909,14.452139261095773,1262,272,8
26.510182272816603,3.519513697288133,822,273,9
28.857874999426095,45.559979192162054,778,274,10
26.674022790996716,8.356849127610936,731,275,11
30.116093886092926,130.47888612068886,0,276,12
27.860631176163384,104.21873457843543,710,277,1
31.258627999019087,167.77407093550062,458,278,2
30.62598007450308,130.9933747473861,92,279,3
29.133695083569112,181.36345923329344,134,280,4
31.400161403099126,51.049079465828015,994,281,5
27.701092927491207,107.01117510363204,0,282,6
22.873683686588357,64.84947927797721,245,283,7
28.932329002889382,143.48248105327954,0,284,8
28.991362718987485,104.72439188165848,745,285,9
29.31727488607919,10.850199759472218,17,286,10
32.472407571669024,103.77144030008714,54,287,11
26.708935878851346,79.18851314281807,181,288,12
32.01764555643411,140.39779308892574,0,289,1
28.735388087785527,73.93952075980799,441,290,2
28.014661363125782,120.25055084535202,1053,291,3
24.867524636513387,86.04720836989343,433,292,4
22.424861685545935,0.0,474,293,5
29.885868992503113,162.54606184157157,381,294,6
28.422158377911376,90.00783020785046,465,295,7
29.506750664500533,178.34150445606653,0,296,8
34.2441402892259,193.61066557366718,338,297,9
28.927284232257076,110.14534320452243,1065,298,10
32.65333778823172,102.23509347666337,1153,299,11
23.932889951732708,26.954999166436473,360,300,12
31.180220069594927,180.01882081995848,1125,301,1
29.36097678635519,82.52615584918341,902,302,2
29.31111806548262,121.65292897026204,595,303,3
29.32056889424128,55.90339119636458,1076,304,4
27.663649998396025,26.184004464713404,174,305,5
28.334343224280026,5.168314556685374,177,306,6
26.2749054365608,0.0,180,307,7
26.551693304843464,76.33752099688076,1041,308,8
29.611156674045368,192.23978896421215,484,309,9
32.467067580945276,119.68151948412168,0,310,10
28.680668416429643,148.45939899335653,586,311,11
29.28674845405023,165.36396178161226,135,312,12
29.321523038782953,86.68465996687665,1200,313,1
28.982975970261496,88.61020928825837,1033,314,2
30.113596035621917,155.30149965789062,955,315,3
30.26826535048145,166.6595998011614,0,316,4
30.681392543995898,65.98803845873896,654,317,5
30.311275026798434,168.8543031276328,26,318,6
31.33609248194534,189.7285093451226,202,319,7
29.66554243876612,113.91866841771221,970,320,8
23.950557442839063,78.80877908226478,0,321,9
30.518679167761903,31.67707557693322,631,322,10
28.242125614299095,138.35404130198685,1029,323,11
32.53232480454862,30.78229460713751,152,324,12
30.080646132594907,184.82738329452013,1029,325,1
27.51315165687834,108.58770570043731,0,326,2
29.543680065926704,7.854803703327789,1065,327,3
32.79457469867533,52.95369408868266,0,328,4
29.398262173486494,126.64803934083359,866,329,5
28.02064801108688,168.00709552856972,141,330,6
29.32967896460394,133.38725645496118,1080,331,7
30.11942127118823,110.23072666819033,909,332,8
26.80410652076479,173.43522721649143,0,333,9
28.095109188159817,89.80418112656604,468,334,10
31.31976669935822,150.7150702306696,73,335,11
27.699435103267835,61.47013392454023,46,336,12
29.869273763096807,188.32489787041897,445,337,1
26.53974018797767,111.76731665562947,287,338,2
29.53153102970377,112.80829625497137,1020,339,3
28.67474064735841,51.59598700525589,1255,340,4
26.05191256158036,50.05015922825921,1218,341,5
27.40539625684871,0.777405764064703,566,342,6
26.463639657192985,152.43092052794387,628,343,7
26.791960118621766,174.75358912712917,605,344,8
29.196383841429473,87.05176755351023,455,345,9
28.997404071162332,33.72185313029152,1104,346,10
24.049357595461224,46.38345968023483,314,347,11
26.048368062079632,179.53674189067354,1125,348,12
26.76505720202991,46.40332593081746,243,349,1
27.774609132732536,133.30792878802086,298,350,2
28.735013155190426,57.398094093319095,783,351,3
33.35226170325283,185.74815548495465,0,352,4
29.870101641234253,108.6137909832375,508,353,5
26.97935015995092,32.90429986171054,873,354,6
25.536294313968856,175.71570244550156,0,355,7
25.485730583118574,159.85753605195762,0,356,8
29.289145321006206,167.0987827914072,0,357,9
29.909822016359396,165.31277013397306,27,358,10
28.04007860305226,38.218713534316684,671,359,11
28.946267640059606,113.32673510841607,983,360,12
