max_temp,rainfall,count,tyme,month
31.697003951586634,78.968374142195,339,1,1
25.053712064907366,80.53517253345566,749,2,2
31.7023807595887,65.52974627177605,837,3,3
23.54189257610437,54.00173275533489,252,4,4
32.185035737340726,77.98998018870847,483,5,5
25.15282584653997,51.09738766303972,0,6,6
28.949304561787976,200.51543164367072,775,7,7
30.286925050585683,11.78676139011909,817,8,8
33.835098892587865,63.72815537434221,424,9,9
32.83112831162431,128.8554426624923,0,10,10
27.789674995919068,105.41742853827773,1063,11,11
27.85795948994754,41.9091084758664,818,12,12
29.91435737676964,86.83466989367543,159,13,1
29.03306645799816,165.10574246524953,0,14,2
29.616895143908046,98.03044838990944,1059,15,3
28.097944405966153,39.714472533374106,686,16,4
26.33402447166013,22.5221146188662,1146,17,5
27.559878348630804,150.28019897920768,193,18,6
30.876868724608826,92.1518829578895,859,19,7
27.23795417748018,153.59282951535016,240,20,8
32.89149507754688,24.747296546760595,803,21,9
27.425675702570093,90.76903652920441,97,22,10
30.914263933463204,89.28257617702025,293,23,11
33.36631502303146,188.19285502777677,0,24,12
30.788315538663173,177.7623301033301,477,25,1
29.048910743692108,46.10351024001965,1237,26,2
31.494483623271126,207.25534379773268,146,27,3
28.45717855519057,157.96391117323125,1025,28,4
29.24308749892152,31.581548151641016,1133,29,5
30.85378968400536,47.54200073738406,384,30,6
28.009360173696713,117.86339763989602,241,31,7
29.328137353147458,161.95264740996518,910,32,8
26.93891458497985,153.70790824900854,834,33,9
27.597974822352494,186.34601335341407,1009,34,10
29.82745312815064,55.75316920440565,1211,35,11
29.12821911503781,147.1552633097565,928,36,12
25.141870567441302,171.90546579950396,511,37,1
25.821537454655015,21.800874853544407,342,38,2
29.133469394449964,34.44706761802691,595,39,3
31.291152670102754,147.00764456675182,658,40,4
28.841511309792153,36.07435481598162,16,41,5
30.35434501814462,57.56540522110881,995,42,6
30.61035702098992,18.88190531437506,1192,43,7
30.595732301468495,162.24068109903163,0,44,8
28.705673643704397,150.4313820303132,991,45,9
26.975229758681838,144.02011020807797,504,46,10
29.819748592663096,119.05306142147934,894,47,11
32.25825299693864,163.63665511772098,254,48,12
26.251020953998687,114.93389980069844,926,49,1
32.91197335897705,94.62459432603946,0,50,2
29.88530574641761,47.76769034579864,619,51,3
33.53245382561528,100.62217526512657,123,52,4
26.179525156296616,31.55756636852266,607,53,5
29.195567270633603,41.453881482502254,345,54,6
27.038765597281444,54.180821509068736,0,55,7
30.260667792316543,109.40940942491883,163,56,8
27.040007383465575,190.86759159975702,284,57,9
30.663897653379017,131.41575183300245,110,58,10
29.33086864020564,109.58192551123966,0,59,11
31.707673606259057,22.088802568339254,1519,60,12
