max_temp,rainfall,count,tyme,month
30.299121330412014,76.31508884137702,0,1,1
31.084511913541554,155.76699715430084,0,2,2
31.00520689714626,170.2590861764453,726,3,3
31.262775502482903,26.38592463884619,814,4,4
30.22543921860913,91.09865027838748,0,5,5
27.985304462367935,184.2432325467084,72,6,6
29.979296095216128,69.6270585377055,577,7,7
30.84166355298534,13.808508047507353,612,8,8
30.24625039105634,150.8621770948966,1096,9,9
29.97628014312669,200.57192499960726,403,10,10
27.42193426122232,122.6695505544929,967,11,11
29.895901773916194,27.45487542271551,774,12,12
33.09287507842491,31.813835186134362,761,13,1
28.5175685380065,66.7627000267261,613,14,2
23.58755267548797,178.15220432812296,0,15,3
29.197106639079262,102.97625698180002,664,16,4
29.952558980132753,155.71956627364145,601,17,5
31.681712833093556,164.87029602214758,1038,18,6
25.3916133445829,0.8698617430542299,532,19,7
29.140194431497562,111.48613921350072,746,20,8
30.209082916150745,64.8905191285932,0,21,9
30.263269691491022,122.13251407637006,485,22,10
29.152447766745304,52.24647423080201,448,23,11
29.535612144562922,129.83286376531473,383,24,12
31.029844639839485,143.07289618260936,225,25,1
28.543538940805625,90.10266876633582,1018,26,2
30.50585556385235,46.27068102860576,1006,27,3
30.389536082407666,119.56435091058215,1018,28,4
29.136664266178897,60.05232612652713,1011,29,5
31.355095139571254,56.59735194081001,276,30,6
28.150309570898113,78.84284367727932,1173,31,7
30.72239453397592,166.04240572120096,0,32,8
27.7973620731117,34.63134328821216,469,33,9
31.585652614813778,108.65848003718675,296,34,10
26.016740525670787,182.97594720695054,616,35,11
27.44774961234101,175.32123289606778,705,36,12
30.92389459340338,42.5514860853945,921,37,1
32.09093422081724,20.679993284603995,1358,38,2
29.70121133564559,132.28695915135194,273,39,3
25.4781993052235,170.4901951654315,1027,40,4
28.603678901728358,179.89382837740348,238,41,5
27.964370815406514,14.459579004690056,823,42,6
28.04341380899581,126.34146535138575,630,43,7
29.95682164740081,29.596877239463552,976,44,8
32.10136496104153,142.54302639911825,480,45,9
28.313266110826167,145.80401442879003,81,46,10
27.04834081450154,151.5212143062119,792,47,11
30.782810936218244,108.95209466253519,559,48,12
30.086723209089172,139.77549638445237,1034,49,1
28.325536209501337,112.41885745796988,466,50,2
27.23121536337875,104.2548629669111,216,51,3
29.18083840068247,42.7853825370087,38,52,4
26.58293494418326,47.87714112793387,0,53,5
29.115007363832948,69.21772847694584,937,54,6
24.373159458371198,127.33015308971864,215,55,7
26.581018864236537,83.7239990693549,1164,56,8
27.426611368631633,131.4403532328986,0,57,9
28.52325641308868,113.75592436225404,804,58,10
30.38537540755026,55.96651723164928,1043,59,11
28.84865761341216,185.09254704109858,194,60,12
