max_temp,rainfall,count,tyme
26.18719500412014,49.89135953819449,868,1
28.408048516676374,128.57837719552515,430,2
29.40818204597049,118.25442238160224,447,3
26.97333781702692,187.20049002842524,165,4
26.454662837108913,108.27198989431555,298,5
28.15881993884712,15.049993177843206,711,6
27.035481044458635,239.5135573894613,67,7
27.73349045359381,124.29832916270159,226,8
29.958545001710487,118.22907627049848,298,9
29.479295665587674,51.5808920490735,680,10
28.832324760450962,225.95169590836122,139,11
26.85945113158822,234.2728151730243,135,12
29.55229610311499,73.21920540175907,814,13
30.08186222290804,73.6741439158247,810,14
30.007126605713175,2.1900617038873236,1467,15
27.033352036507328,138.17686708626914,273,16
26.104424520295797,119.17407902319418,260,17
24.49716841370978,232.61647589247548,68,18
31.02268078433313,225.71561607304395,91,19
27.014184580130923,75.05605438759062,354,20
29.359819951409886,214.21743269884493,111,21
28.67277049073327,39.46450080391896,738,22
31.277757812827303,9.858239130660884,1354,23
30.04137380057037,101.51721573563084,587,24
30.911042731449427,207.36175806479193,229,25
29.854609627116893,115.44742640733854,525,26
25.955740268115363,40.72954629987557,815,27
28.731337199393153,199.6937547678652,158,28
30.973929569337542,225.92025241997754,116,29
31.597712275026062,129.03550702436564,269,30
26.063897192470556,239.73422110190407,62,31
28.928670054375146,48.72659054210848,508,32
31.362214962056466,165.50656286446753,200,33
30.68661717701251,181.1962958115128,198,34
30.368274098385903,23.76800666015255,1129,35
26.43274709073557,93.14760038113995,536,36
25.42950593832347,57.40119491624975,776,37
28.334569893240158,102.00062607832436,558,38
27.796105151985344,122.45225419531201,393,39
26.45341067508583,112.71113998416489,341,40
26.63485839818647,243.48313914608946,77,41
25.274018092752456,214.52790819917294,82,42
29.275083818488383,141.63550889058303,196,43
30.84688074499971,190.70967814192392,135,44
30.222403000763084,82.62510249143936,436,45
27.1707673778752,72.12997698561962,492,46
28.220697942731128,142.25928196678302,310,47
25.68250358067584,262.715135480806,93,48
26.992683669495253,118.34683599371394,459,49
30.330865180539544,69.65831430885555,854,50
27.76010886556151,198.92021275961002,183,51
28.59649893921331,130.31399725721792,320,52
32.120807648859596,92.04396870264726,462,53
28.837998678342792,157.93714231518078,177,54
32.360145344068854,87.01090176550578,399,55
28.2612618661859,154.2396565252563,170,56
30.761539971504007,153.0551757173523,222,57
27.70817880697046,142.4520595286622,251,58
29.353258636470795,199.63485654232232,185,59
25.641317634450644,156.32374542953903,273,60
26.032812107289082,152.98063277283114,309,61
28.62856425571071,157.4577440148546,327,62
28.14205515433761,203.13536212049473,180,63
27.85703384635215,218.7666257234653,128,64
31.315787312034967,12.668865056892656,985,65
30.15022552505032,216.78633149180777,104,66
26.453123033015277,32.66182092833522,511,67
30.682241994368436,101.12864075734362,329,68
29.779233378401344,72.42341670516167,470,69
29.759057439579664,224.80485547893525,123,70
30.349899265955937,147.5466600897468,326,71
29.46458502044239,25.702135394594706,1222,72
25.522037675981274,190.4521101710488,205,73
29.82510838086226,30.51793418997294,1231,74
30.91213279421893,35.3752535729527,1099,75
29.07273834519128,207.28240880164648,151,76
29.318804602606747,78.6947221675345,461,77
29.31033068176206,212.50246236766145,103,78
29.06423813569752,43.32247009694727,525,79
30.63430146918681,34.19975269050938,641,80
28.465320307717956,144.98433889842113,213,81
31.926159332602477,60.57211177004332,703,82
29.178932341899934,92.57712076052688,533,83
28.00991885059853,75.94479374283301,686,84
31.99271816388591,220.56923339707632,209,85
25.259823050192644,84.84236001298565,569,86
27.512985168532623,108.99998036200155,446,87
28.311028389880505,210.47911296134544,143,88
25.793587765115916,40.42869790091196,566,89
26.14003881535829,95.62533553868016,287,90
30.837054055441833,81.487953380089,393,91
30.4466362608168,44.25900906449644,572,92
27.80678611404184,160.72891996958094,174,93
30.409279901593465,121.29447489699751,356,94
27.38620679412712,29.97189365868941,913,95
28.223598908053603,211.74117181518972,180,96
30.30137838189427,58.15225971548812,985,97
30.261633967291694,22.595306387217477,1360,98
29.723735555161586,220.2571594781573,164,99
25.986254236903356,202.49605001566687,136,100
25.826792767400388,85.12150382889331,363,101
28.32093488908873,238.6215131311349,77,102
27.52536131531479,129.0224190199342,206,103
27.277195571646033,197.95710457840994,106,104
27.389456649830443,147.7947511762236,195,105
27.15283080327483,172.80327558522822,180,106
31.621201958743743,152.49510441714358,330,107
29.162686175494784,79.4802957655357,704,108
30.42190503084798,180.86910463002533,291,109
28.989452393992384,75.83067602059113,748,110
27.486538172435004,81.14281272017563,588,111
26.920197382929704,55.77390938918669,616,112
25.700754070926493,86.15030136272304,356,113
28.673370103001222,36.466774862979214,590,114
27.622553789607455,111.429346409226,245,115
26.731452295235638,48.912787091405946,453,116
28.926233256612512,158.02320041425196,192,117
26.955045862046692,104.63080871741971,354,118
29.16265337404686,37.76302288494709,922,119
24.326406388788033,64.18309978918285,642,120
