max_temp,rainfall,count,tyme,month
30.313615899050564,67.20289065443018,1319,1,1
33.373397385586706,147.8305920417764,976,2,2
29.150616835718864,71.34662241778638,994,3,3
29.974214906578336,106.80385579014288,80,4,4
31.502437770834035,19.91506888379854,529,5,5
26.887090177568027,91.27446554815828,28,6,6
27.514887014651016,62.62662375379043,51,7,7
28.594985593024635,194.1419149688107,245,8,8
27.28685902951281,30.72468201401143,1134,9,9
28.523544509254666,31.684932451513383,910,10,10
30.424800236163662,178.55262413601582,0,11,11
30.269626117363323,54.986237596481644,0,12,12
32.82652152345428,170.43427147866927,714,13,1
28.84140268387591,40.51303169254542,1377,14,2
28.437772708548692,198.0138312037947,706,15,3
27.57652378951241,14.48723482385553,1016,16,4
28.228935865807625,6.151760845863095,884,17,5
33.50197622932612,146.30003366382377,326,18,6
31.623298997964106,86.30532255289464,46,19,7
29.233990227192283,119.86758321513236,1038,20,8
27.118154016793394,138.78106121693057,118,21,9
28.16357457790879,90.23099083676072,651,22,10
30.89677991116276,128.22807582187122,728,23,11
27.62817867186511,34.286589802709926,1393,24,12
25.86838192609669,49.54260377679773,1207,25,1
27.388357319975032,57.29136321769814,641,26,2
31.62023503835595,159.6440764777247,1109,27,3
30.85507803627423,58.867131387343534,372,28,4
29.460716846138464,17.984299634734946,391,29,5
30.911844141116912,49.83523143304829,571,30,6
28.21687739314698,23.35848912650453,1147,31,7
27.99343233332746,82.30691456980134,869,32,8
25.0265364734735,54.29797578146315,843,33,9
34.33504499772452,92.05139326380227,1126,34,10
29.2424710377641,153.82112893395578,1112,35,11
29.498768763594512,110.13090723985871,175,36,12
29.2560297411951,90.32301668545725,1102,37,1
31.15750046248118,75.14327058190207,880,38,2
25.93356362770002,0.0,890,39,3
34.45498312323628,172.24466806885454,1115,40,4
28.93630349631574,11.860026135302697,0,41,5
31.30608198315681,177.83589113767613,975,42,6
30.310148174864075,152.22750301067663,577,43,7
25.22806040584015,121.22575425411472,0,44,8
29.295408599304043,131.46618919417512,0,45,9
30.218971185272366,129.64038090205457,0,46,10
28.274511398422312,117.41361964024198,981,47,11
31.651292004623816,52.27926733267748,803,48,12
30.85524042764709,54.024136288606435,345,49,1
33.10890237052002,27.430470590457688,540,50,2
27.308500017258936,18.50302873336392,392,51,3
30.423662672385476,94.33653430818141,684,52,4
30.408520982352428,121.74478018296745,164,53,5
25.76425552586063,86.43540209107007,0,54,6
30.67980157820307,152.40929072036016,789,55,7
29.056195116055125,58.387305339001564,502,56,8
30.649294293265907,61.75705590287044,1187,57,9
28.39350066873827,140.16738212649574,180,58,10
31.728298237930403,204.80674598330347,161,59,11
26.988165724987482,30.341143138954102,267,60,12
