latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
-2.0889,41.1477,332.1,1.0,1.0,2009-03-17,1101,Aqua,MODIS,51,6.2,309.0,18.6,D,0,2009,3
-2.1163,41.0862,330.4,1.0,1.0,2009-03-17,1101,Aqua,MODIS,36,6.2,309.8,13.7,D,0,2009,3
0.1351,36.28,339.9,1.3,1.1,2009-03-17,1101,Aqua,MODIS,78,6.2,314.7,40.3,D,0,2009,3
-1.7364,41.4862,344.0,1.1,1.0,2009-03-17,1101,Aqua,MODIS,68,6.2,310.5,33.6,D,0,2009,3
-0.2786,36.5297,336.0,1.3,1.1,2009-03-17,1101,Aqua,MODIS,74,6.2,301.0,33.6,D,0,2009,3
-0.2668,36.5401,364.7,1.3,1.1,2009-03-17,1101,Aqua,MODIS,100,6.2,311.6,129.0,D,0,2009,3
-0.2685,36.5283,343.7,1.3,1.1,2009-03-17,1101,Aqua,MODIS,85,6.2,312.5,52.8,D,0,2009,3
-0.2568,36.5384,341.5,1.3,1.1,2009-03-17,1101,Aqua,MODIS,77,6.2,308.2,53.8,D,0,2009,3
-1.7536,41.1777,326.4,1.0,1.0,2009-03-17,1101,Aqua,MODIS,36,6.2,306.4,11.9,D,0,2009,3
-1.7549,41.1685,329.0,1.0,1.0,2009-03-17,1101,Aqua,MODIS,54,6.2,308.6,15.0,D,0,2009,3
-1.7589,41.1408,338.3,1.0,1.0,2009-03-17,1101,Aqua,MODIS,84,6.2,306.5,28.5,D,0,2009,3
-1.7445,41.1764,328.4,1.0,1.0,2009-03-17,1101,Aqua,MODIS,62,6.2,305.9,13.2,D,0,2009,3
-1.7458,41.1672,327.8,1.0,1.0,2009-03-17,1101,Aqua,MODIS,56,6.2,307.5,12.2,D,0,2009,3
-1.7485,41.1487,344.3,1.0,1.0,2009-03-17,1101,Aqua,MODIS,89,6.2,307.3,38.3,D,0,2009,3
-1.7498,41.1395,328.6,1.0,1.0,2009-03-17,1101,Aqua,MODIS,54,6.2,305.1,13.5,D,0,2009,3
1.5304,36.6744,333.8,1.2,1.1,2009-03-17,1102,Aqua,MODIS,35,6.2,312.0,26.6,D,0,2009,3
1.5207,36.676,357.1,1.2,1.1,2009-03-17,1102,Aqua,MODIS,98,6.2,319.4,84.3,D,0,2009,3
0.2277,36.2498,301.3,1.6,1.2,2009-03-17,2022,Terra,MODIS,40,6.2,284.6,10.9,N,0,2009,3
0.2359,38.1497,332.3,1.2,1.1,2009-03-19,748,Terra,MODIS,74,6.2,312.4,13.8,D,0,2009,3
0.247,38.1409,335.3,1.2,1.1,2009-03-19,748,Terra,MODIS,63,6.2,311.9,19.2,D,0,2009,3
0.065,35.4527,399.9,1.7,1.3,2009-03-19,749,Terra,MODIS,100,6.2,307.7,556.0,D,0,2009,3
0.0683,35.4468,387.9,1.7,1.3,2009-03-19,749,Terra,MODIS,100,6.2,308.6,412.0,D,0,2009,3
0.0659,35.4626,333.6,1.7,1.3,2009-03-19,749,Terra,MODIS,82,6.2,299.9,64.3,D,0,2009,3
0.0673,35.437,359.9,1.7,1.3,2009-03-19,749,Terra,MODIS,99,6.2,302.3,181.7,D,0,2009,3
-2.8902,40.084,331.4,1.3,1.1,2009-03-19,1048,Aqua,MODIS,75,6.2,282.7,32.8,D,0,2009,3
-1.9463,41.1248,403.5,1.1,1.1,2009-03-19,1048,Aqua,MODIS,100,6.2,316.0,308.5,D,0,2009,3
-2.1345,40.7955,358.5,1.2,1.1,2009-03-19,1048,Aqua,MODIS,99,6.2,304.8,82.4,D,0,2009,3
-3.0174,40.0427,337.4,1.3,1.1,2009-03-19,1048,Aqua,MODIS,83,6.2,301.4,34.2,D,0,2009,3
-3.0498,40.035,327.6,1.3,1.1,2009-03-19,1048,Aqua,MODIS,61,6.2,295.9,15.4,D,0,2009,3
-2.058,40.8203,340.3,1.2,1.1,2009-03-19,1048,Aqua,MODIS,86,6.2,304.4,35.9,D,0,2009,3
-1.9355,41.1334,334.8,1.1,1.1,2009-03-19,1048,Aqua,MODIS,82,6.2,300.6,28.6,D,0,2009,3
-1.9478,41.1149,365.7,1.1,1.1,2009-03-19,1048,Aqua,MODIS,100,6.2,305.7,106.4,D,0,2009,3
-1.9558,41.1262,340.3,1.1,1.1,2009-03-19,1048,Aqua,MODIS,87,6.2,304.6,36.2,D,0,2009,3
-3.2025,40.0323,326.2,1.3,1.1,2009-03-19,1048,Aqua,MODIS,66,6.2,295.1,14.6,D,0,2009,3
-2.1263,40.7837,334.8,1.2,1.1,2009-03-19,1048,Aqua,MODIS,73,6.2,300.7,25.3,D,0,2009,3
-2.9934,40.0813,332.0,1.3,1.1,2009-03-19,1048,Aqua,MODIS,75,6.2,297.8,24.0,D,0,2009,3
-3.0007,40.0879,331.0,1.3,1.1,2009-03-19,1048,Aqua,MODIS,73,6.2,298.7,20.9,D,0,2009,3
-3.0024,40.0763,333.8,1.3,1.1,2009-03-19,1048,Aqua,MODIS,78,6.2,299.8,26.7,D,0,2009,3
-1.9449,41.1348,382.9,1.1,1.1,2009-03-19,1048,Aqua,MODIS,100,6.2,307.9,179.1,D,0,2009,3
-2.1248,40.7941,423.6,1.2,1.1,2009-03-19,1048,Aqua,MODIS,100,6.2,310.1,512.0,D,0,2009,3
-1.9572,41.1162,337.8,1.1,1.1,2009-03-19,1048,Aqua,MODIS,82,6.2,303.6,32.2,D,0,2009,3
-2.1426,40.8072,334.3,1.2,1.1,2009-03-19,1048,Aqua,MODIS,70,6.2,304.5,22.3,D,0,2009,3
-2.1892,40.777,331.9,1.2,1.1,2009-03-19,1048,Aqua,MODIS,78,6.2,298.3,24.7,D,0,2009,3
-1.6856,41.2907,321.3,1.1,1.0,2009-03-19,1048,Aqua,MODIS,51,6.2,295.8,11.4,D,0,2009,3
-2.9764,40.0551,330.1,1.3,1.1,2009-03-19,1048,Aqua,MODIS,67,6.2,298.9,19.5,D,0,2009,3
-2.1234,40.8045,340.8,1.2,1.1,2009-03-19,1048,Aqua,MODIS,87,6.2,305.1,32.6,D,0,2009,3
-0.7267,35.8696,342.9,2.5,1.5,2009-03-19,1049,Aqua,MODIS,88,6.2,303.4,149.8,D,0,2009,3
-0.7234,35.8919,335.2,2.5,1.5,2009-03-19,1049,Aqua,MODIS,65,6.2,307.4,88.9,D,0,2009,3
-0.4652,36.5819,323.1,2.2,1.4,2009-03-19,1049,Aqua,MODIS,44,6.2,301.9,42.7,D,0,2009,3
1.0094,34.6389,323.6,3.0,1.6,2009-03-19,1049,Aqua,MODIS,63,6.2,299.1,81.7,D,0,2009,3
1.0085,34.6432,320.8,3.0,1.6,2009-03-19,1049,Aqua,MODIS,39,6.2,299.1,63.0,D,0,2009,3
0.0579,35.4203,336.0,2.7,1.6,2009-03-19,1049,Aqua,MODIS,81,6.2,302.4,128.0,D,0,2009,3
-1.0431,37.2081,328.7,2.0,1.4,2009-03-19,1049,Aqua,MODIS,67,6.2,309.1,31.3,D,0,2009,3
-0.1809,37.4735,324.7,1.8,1.3,2009-03-19,1049,Aqua,MODIS,62,6.2,287.3,52.2,D,0,2009,3
0.0614,35.4448,377.1,2.6,1.6,2009-03-19,1049,Aqua,MODIS,100,6.2,306.5,560.3,D,0,2009,3
-0.2426,36.4945,362.1,2.2,1.4,2009-03-19,1049,Aqua,MODIS,100,6.2,308.7,255.2,D,0,2009,3
-0.2393,36.5176,385.4,2.2,1.4,2009-03-19,1049,Aqua,MODIS,100,6.2,307.2,527.8,D,0,2009,3
1.3992,36.616,327.7,2.0,1.4,2009-03-19,1049,Aqua,MODIS,59,6.2,308.9,33.6,D,0,2009,3
-0.2509,35.2775,346.4,2.8,1.6,2009-03-19,1049,Aqua,MODIS,91,6.2,316.2,166.0,D,0,2009,3
1.3871,36.6191,349.3,2.0,1.4,2009-03-19,1049,Aqua,MODIS,92,6.2,310.0,131.4,D,0,2009,3
0.2273,36.2494,300.1,1.0,1.0,2009-03-19,2010,Terra,MODIS,17,6.2,287.2,5.3,N,0,2009,3
1.0676,34.7157,307.0,1.0,1.0,2009-03-19,2010,Terra,MODIS,70,6.2,283.8,10.2,N,0,2009,3
1.0664,34.7068,355.6,1.0,1.0,2009-03-19,2010,Terra,MODIS,100,6.2,286.9,78.1,N,0,2009,3
-0.7183,35.8789,302.2,1.0,1.0,2009-03-19,2010,Terra,MODIS,47,6.2,283.4,7.3,N,0,2009,3
-0.717,35.8879,313.3,1.0,1.0,2009-03-19,2010,Terra,MODIS,87,6.2,284.5,14.9,N,0,2009,3
-0.0982,35.7748,310.5,1.0,1.0,2009-03-19,2010,Terra,MODIS,80,6.2,286.6,11.9,N,0,2009,3
-0.0969,35.784,304.4,1.0,1.0,2009-03-19,2010,Terra,MODIS,60,6.2,287.5,7.5,N,0,2009,3
0.7784,35.5326,303.6,1.0,1.0,2009-03-19,2010,Terra,MODIS,56,6.2,287.5,6.7,N,0,2009,3
-0.1085,35.6389,303.9,1.0,1.0,2009-03-19,2010,Terra,MODIS,57,6.2,286.4,7.3,N,0,2009,3
-0.1174,35.6402,302.6,1.0,1.0,2009-03-19,2010,Terra,MODIS,47,6.2,287.1,6.5,N,0,2009,3
0.4516,35.4971,300.9,1.0,1.0,2009-03-19,2010,Terra,MODIS,35,6.2,285.8,5.9,N,0,2009,3
0.0663,35.4404,305.3,1.0,1.0,2009-03-19,2010,Terra,MODIS,64,6.2,284.8,9.4,N,0,2009,3
0.0676,35.4493,306.0,1.0,1.0,2009-03-19,2010,Terra,MODIS,67,6.2,283.7,9.8,N,0,2009,3
1.056,34.7057,315.0,1.0,1.0,2009-03-19,2010,Terra,MODIS,90,6.2,284.3,15.5,N,0,2009,3
0.1788,35.7164,305.9,1.0,1.0,2009-03-19,2010,Terra,MODIS,66,6.2,286.2,8.6,N,0,2009,3
0.5636,34.6706,328.6,1.0,1.0,2009-03-19,2010,Terra,MODIS,100,6.2,289.6,28.3,N,0,2009,3
0.5649,34.6795,338.9,1.0,1.0,2009-03-19,2010,Terra,MODIS,100,6.2,290.4,42.6,N,0,2009,3
0.1289,36.336,302.4,1.1,1.0,2009-03-19,2010,Terra,MODIS,49,6.2,285.6,7.6,N,0,2009,3
0.1679,36.283,311.5,1.0,1.0,2009-03-19,2010,Terra,MODIS,83,6.2,286.9,13.0,N,0,2009,3
0.2052,36.2903,307.0,1.0,1.0,2009-03-19,2010,Terra,MODIS,70,6.2,286.7,9.9,N,0,2009,3
0.252,36.2269,319.4,1.0,1.0,2009-03-19,2010,Terra,MODIS,98,6.2,287.5,19.6,N,0,2009,3
1.395,36.6298,300.5,1.1,1.0,2009-03-19,2010,Terra,MODIS,24,6.2,290.3,4.4,N,0,2009,3
-0.7106,35.9328,302.6,1.0,1.0,2009-03-19,2010,Terra,MODIS,50,6.2,283.1,7.8,N,0,2009,3
-0.6714,36.0782,301.1,1.0,1.0,2009-03-19,2010,Terra,MODIS,36,6.2,283.4,7.0,N,0,2009,3
-0.6624,36.0769,318.4,1.0,1.0,2009-03-19,2010,Terra,MODIS,97,6.2,283.8,19.3,N,0,2009,3
3.8086,34.255,312.0,1.0,1.0,2009-03-19,2011,Terra,MODIS,83,6.2,296.2,9.7,N,0,2009,3
2.1571,36.8151,345.0,1.1,1.1,2009-03-19,2011,Terra,MODIS,100,6.2,288.6,65.8,N,0,2009,3
3.8099,34.2639,306.5,1.0,1.0,2009-03-19,2011,Terra,MODIS,65,6.2,296.1,5.6,N,0,2009,3
1.0621,34.7148,313.5,1.2,1.1,2009-03-19,2310,Aqua,MODIS,87,6.2,282.6,21.1,N,0,2009,3
-0.0994,35.7809,304.4,1.1,1.0,2009-03-19,2310,Aqua,MODIS,60,6.2,285.8,9.0,N,0,2009,3
0.1754,36.2836,303.7,1.0,1.0,2009-03-19,2310,Aqua,MODIS,38,6.2,277.7,10.1,N,0,2009,3
-0.7159,35.8956,305.7,1.0,1.0,2009-03-19,2311,Aqua,MODIS,65,6.2,283.9,10.1,N,0,2009,3
-0.7145,35.8863,311.0,1.1,1.0,2009-03-19,2311,Aqua,MODIS,81,6.2,283.8,13.8,N,0,2009,3
-0.661,36.0802,304.4,1.0,1.0,2009-03-19,2311,Aqua,MODIS,60,6.2,282.1,9.7,N,0,2009,3
-0.1948,35.8393,332.7,2.2,1.4,2009-03-20,831,Terra,MODIS,81,6.2,313.0,48.1,D,0,2009,3
-0.1976,35.8586,331.0,2.2,1.4,2009-03-20,831,Terra,MODIS,75,6.2,312.3,37.5,D,0,2009,3
1.0622,34.7088,369.8,1.7,1.3,2009-03-20,831,Terra,MODIS,100,6.2,304.8,239.7,D,0,2009,3
1.0599,34.7241,326.3,1.7,1.3,2009-03-20,831,Terra,MODIS,67,6.2,298.0,43.2,D,0,2009,3
1.0507,34.7076,320.0,1.7,1.3,2009-03-20,831,Terra,MODIS,25,6.2,299.7,32.0,D,0,2009,3
-0.6117,35.9187,331.3,2.2,1.5,2009-03-20,832,Terra,MODIS,80,6.2,309.9,54.3,D,0,2009,3
-0.6133,35.9243,333.9,2.2,1.5,2009-03-20,832,Terra,MODIS,82,6.2,310.4,66.0,D,0,2009,3
-2.2923,40.6282,332.6,3.1,1.7,2009-03-20,1131,Aqua,MODIS,69,6.2,303.1,74.9,D,0,2009,3
-2.2774,40.6259,329.4,3.1,1.7,2009-03-20,1131,Aqua,MODIS,55,6.2,302.5,56.2,D,0,2009,3
-2.2795,40.6209,334.4,3.1,1.7,2009-03-20,1131,Aqua,MODIS,74,6.2,302.3,89.7,D,0,2009,3
-2.8773,39.9916,330.0,2.7,1.6,2009-03-20,1131,Aqua,MODIS,57,6.2,304.7,59.3,D,0,2009,3
1.0583,34.7002,350.5,1.3,1.1,2009-03-20,1132,Aqua,MODIS,93,6.2,310.6,75.6,D,0,2009,3
0.2464,36.2296,343.6,1.5,1.2,2009-03-20,1132,Aqua,MODIS,85,6.2,312.7,59.1,D,0,2009,3
0.1313,36.2948,343.7,1.6,1.2,2009-03-20,1132,Aqua,MODIS,87,6.2,315.6,57.5,D,0,2009,3
0.126,36.3361,334.2,1.6,1.2,2009-03-20,1132,Aqua,MODIS,55,6.2,312.9,27.1,D,0,2009,3
0.1,36.3322,346.9,1.6,1.2,2009-03-20,1132,Aqua,MODIS,90,6.2,312.2,69.0,D,0,2009,3
0.0753,36.3939,338.5,1.6,1.2,2009-03-20,1132,Aqua,MODIS,67,6.2,313.7,38.6,D,0,2009,3
-0.0497,36.2349,351.1,1.5,1.2,2009-03-20,1132,Aqua,MODIS,94,6.2,314.6,85.2,D,0,2009,3
-0.0479,36.2471,367.5,1.5,1.2,2009-03-20,1132,Aqua,MODIS,100,6.2,314.1,166.5,D,0,2009,3
0.9424,34.6797,334.4,1.2,1.1,2009-03-20,1132,Aqua,MODIS,76,6.2,300.8,34.0,D,0,2009,3
1.0501,34.7135,334.6,1.3,1.1,2009-03-20,1132,Aqua,MODIS,76,6.2,300.2,37.6,D,0,2009,3
1.0485,34.7021,335.2,1.3,1.1,2009-03-20,1132,Aqua,MODIS,70,6.2,305.3,38.7,D,0,2009,3
1.06,34.7117,367.2,1.3,1.1,2009-03-20,1132,Aqua,MODIS,100,6.2,307.1,136.9,D,0,2009,3
0.1237,36.4166,334.5,1.6,1.2,2009-03-20,1132,Aqua,MODIS,63,6.2,309.9,29.1,D,0,2009,3
0.1348,36.415,349.4,1.6,1.2,2009-03-20,1132,Aqua,MODIS,92,6.2,313.8,80.3,D,0,2009,3
1.173,35.1518,347.3,1.3,1.1,2009-03-20,1132,Aqua,MODIS,61,6.2,314.2,57.6,D,0,2009,3
-0.2936,36.539,335.0,1.6,1.2,2009-03-20,1132,Aqua,MODIS,64,6.2,310.2,39.4,D,0,2009,3
1.0518,34.586,337.8,1.2,1.1,2009-03-20,1132,Aqua,MODIS,81,6.2,312.2,32.1,D,0,2009,3
1.0566,34.6194,344.2,1.2,1.1,2009-03-20,1132,Aqua,MODIS,87,6.2,310.0,49.9,D,0,2009,3
1.0583,34.6307,367.5,1.2,1.1,2009-03-20,1132,Aqua,MODIS,100,6.2,319.2,130.9,D,0,2009,3
1.06,34.6421,342.1,1.2,1.1,2009-03-20,1132,Aqua,MODIS,72,6.2,310.5,49.3,D,0,2009,3
1.0404,34.5768,334.0,1.2,1.1,2009-03-20,1132,Aqua,MODIS,66,6.2,307.5,26.0,D,0,2009,3
1.042,34.5879,354.5,1.2,1.1,2009-03-20,1132,Aqua,MODIS,96,6.2,314.9,79.0,D,0,2009,3
1.0468,34.621,335.4,1.2,1.1,2009-03-20,1132,Aqua,MODIS,76,6.2,305.3,30.7,D,0,2009,3
1.0484,34.6322,365.0,1.2,1.1,2009-03-20,1132,Aqua,MODIS,100,6.2,316.5,121.8,D,0,2009,3
1.0501,34.6433,331.5,1.2,1.1,2009-03-20,1132,Aqua,MODIS,58,6.2,303.5,28.0,D,0,2009,3
1.0323,34.5897,338.3,1.2,1.1,2009-03-20,1132,Aqua,MODIS,81,6.2,306.6,38.0,D,0,2009,3
2.4736,35.0318,354.1,1.4,1.2,2009-03-20,1133,Aqua,MODIS,95,6.2,314.4,78.8,D,0,2009,3
2.4755,35.045,333.2,1.4,1.2,2009-03-20,1133,Aqua,MODIS,50,6.2,313.0,16.5,D,0,2009,3
1.5142,36.6734,334.5,2.6,1.5,2009-03-21,736,Terra,MODIS,78,6.2,307.5,84.1,D,0,2009,3
-2.2466,40.4079,324.0,1.2,1.1,2009-03-21,737,Terra,MODIS,45,6.2,303.7,13.5,D,0,2009,3
-3.8379,39.7737,328.2,1.2,1.1,2009-03-21,737,Terra,MODIS,58,6.2,307.1,9.8,D,0,2009,3
-3.8362,39.7628,333.0,1.2,1.1,2009-03-21,737,Terra,MODIS,73,6.2,306.5,18.9,D,0,2009,3
-3.1561,39.9661,327.4,2.3,1.5,2009-03-21,1036,Aqua,MODIS,36,6.2,305.4,31.0,D,0,2009,3
-3.8771,39.7644,326.6,2.4,1.5,2009-03-21,1036,Aqua,MODIS,61,6.2,304.8,33.0,D,0,2009,3
-4.4012,39.529,322.1,2.6,1.5,2009-03-21,1036,Aqua,MODIS,0,6.2,301.1,19.6,D,0,2009,3
-1.7352,41.471,337.0,1.7,1.3,2009-03-21,1036,Aqua,MODIS,73,6.2,309.4,47.4,D,0,2009,3
-2.8017,40.0769,323.8,2.2,1.4,2009-03-21,1036,Aqua,MODIS,27,6.2,303.5,24.9,D,0,2009,3
-2.9446,40.0819,340.5,2.2,1.4,2009-03-21,1036,Aqua,MODIS,85,6.2,306.8,88.5,D,0,2009,3
-2.9435,40.0884,332.9,2.2,1.4,2009-03-21,1036,Aqua,MODIS,72,6.2,306.2,50.4,D,0,2009,3
-2.9564,40.0902,331.0,2.2,1.4,2009-03-21,1036,Aqua,MODIS,68,6.2,307.8,41.0,D,0,2009,3
-3.1556,39.9802,328.7,2.3,1.5,2009-03-21,1036,Aqua,MODIS,48,6.2,305.0,35.0,D,0,2009,3
-2.8435,40.1471,327.9,2.2,1.4,2009-03-21,1036,Aqua,MODIS,53,6.2,307.3,24.3,D,0,2009,3
-2.845,40.1422,330.5,2.2,1.4,2009-03-21,1036,Aqua,MODIS,67,6.2,307.4,34.8,D,0,2009,3
-2.9979,40.076,332.0,2.2,1.4,2009-03-21,1036,Aqua,MODIS,71,6.2,307.4,43.1,D,0,2009,3
-2.375,40.5989,328.2,2.0,1.4,2009-03-21,1036,Aqua,MODIS,26,6.2,306.3,20.7,D,0,2009,3
-2.511,40.5758,332.2,2.0,1.4,2009-03-21,1036,Aqua,MODIS,73,6.2,307.2,48.9,D,0,2009,3
-2.5135,40.558,334.2,2.0,1.4,2009-03-21,1036,Aqua,MODIS,74,6.2,306.0,54.0,D,0,2009,3
-2.508,40.5687,341.7,2.0,1.4,2009-03-21,1036,Aqua,MODIS,86,6.2,307.0,87.0,D,0,2009,3
-2.5106,40.5509,325.0,2.0,1.4,2009-03-21,1036,Aqua,MODIS,24,6.2,304.9,19.6,D,0,2009,3
-3.0165,40.0383,340.2,2.2,1.5,2009-03-21,1036,Aqua,MODIS,84,6.2,307.0,83.4,D,0,2009,3
-3.0425,40.0416,331.4,2.2,1.5,2009-03-21,1036,Aqua,MODIS,69,6.2,307.9,40.8,D,0,2009,3
-3.0427,40.0266,328.6,2.3,1.5,2009-03-21,1036,Aqua,MODIS,51,6.2,307.4,29.7,D,0,2009,3
-2.983,39.9929,326.8,2.3,1.5,2009-03-21,1036,Aqua,MODIS,48,6.2,307.1,24.6,D,0,2009,3
-1.8582,40.5438,325.5,2.0,1.4,2009-03-21,1036,Aqua,MODIS,40,6.2,301.1,26.0,D,0,2009,3
-0.9079,36.4788,343.0,4.0,1.9,2009-03-21,1037,Aqua,MODIS,77,6.2,309.1,235.3,D,0,2009,3
-0.9186,36.4734,349.8,4.0,1.9,2009-03-21,1037,Aqua,MODIS,82,6.2,310.5,339.7,D,0,2009,3
-0.5747,35.5027,324.0,4.7,2.0,2009-03-21,1037,Aqua,MODIS,45,6.2,301.8,137.0,D,0,2009,3
0.1223,35.3098,342.6,4.7,2.0,2009-03-21,1037,Aqua,MODIS,86,6.2,305.9,382.8,D,0,2009,3
0.1214,35.3062,341.2,4.7,2.0,2009-03-21,1037,Aqua,MODIS,84,6.2,305.6,353.6,D,0,2009,3
0.0774,36.3779,326.7,3.9,1.8,2009-03-21,1037,Aqua,MODIS,42,6.2,307.9,86.4,D,0,2009,3
-0.5687,35.5452,338.7,4.7,2.0,2009-03-21,1037,Aqua,MODIS,84,6.2,304.8,303.8,D,0,2009,3
-0.569,35.5419,339.7,4.7,2.0,2009-03-21,1037,Aqua,MODIS,86,6.2,304.8,322.7,D,0,2009,3
-0.0994,37.0758,336.4,3.5,1.8,2009-03-21,1037,Aqua,MODIS,69,6.2,306.1,168.5,D,0,2009,3
-0.8332,35.9729,327.1,4.4,1.9,2009-03-21,1037,Aqua,MODIS,50,6.2,308.6,106.6,D,0,2009,3
0.0669,36.3753,327.0,3.9,1.8,2009-03-21,1037,Aqua,MODIS,49,6.2,307.2,88.4,D,0,2009,3
0.1337,36.3234,328.3,3.9,1.8,2009-03-21,1037,Aqua,MODIS,51,6.2,307.0,86.5,D,0,2009,3
0.1275,36.332,337.9,3.9,1.8,2009-03-21,1037,Aqua,MODIS,81,6.2,307.0,189.9,D,0,2009,3
-0.5867,35.5441,327.1,4.7,2.0,2009-03-21,1037,Aqua,MODIS,63,6.2,305.5,161.8,D,0,2009,3
-0.6648,36.0242,326.7,4.3,1.9,2009-03-21,1037,Aqua,MODIS,39,6.2,300.6,100.3,D,0,2009,3
0.2197,36.2802,300.1,1.1,1.0,2009-03-21,1958,Terra,MODIS,17,6.2,286.2,5.5,N,0,2009,3
-0.7971,35.9782,303.4,1.2,1.1,2009-03-21,1958,Terra,MODIS,55,6.2,281.8,10.6,N,0,2009,3
-0.7268,36.0966,301.0,1.1,1.1,2009-03-21,1958,Terra,MODIS,36,6.2,281.5,8.7,N,0,2009,3
-0.7047,35.843,301.4,1.2,1.1,2009-03-21,1958,Terra,MODIS,41,6.2,282.5,8.9,N,0,2009,3
1.025,34.576,303.0,1.3,1.1,2009-03-21,1958,Terra,MODIS,53,6.2,278.2,12.2,N,0,2009,3
1.0668,34.6518,307.4,1.3,1.1,2009-03-21,1958,Terra,MODIS,64,6.2,278.8,15.0,N,0,2009,3
1.0651,34.6404,305.7,1.3,1.1,2009-03-21,1958,Terra,MODIS,53,6.2,278.7,13.3,N,0,2009,3
-0.8458,35.9109,331.9,1.2,1.1,2009-03-21,1958,Terra,MODIS,100,6.2,285.8,42.1,N,0,2009,3
-0.8287,35.9614,309.6,1.2,1.1,2009-03-21,1958,Terra,MODIS,78,6.2,283.8,14.3,N,0,2009,3
-0.8302,35.951,304.0,1.2,1.1,2009-03-21,1958,Terra,MODIS,44,6.2,283.6,9.4,N,0,2009,3
-0.8126,35.938,318.2,1.2,1.1,2009-03-21,1958,Terra,MODIS,33,6.2,285.1,20.2,N,0,2009,3
-0.8045,35.9264,335.0,1.2,1.1,2009-03-21,1958,Terra,MODIS,100,6.2,286.2,46.0,N,0,2009,3
-0.806,35.916,318.4,1.2,1.1,2009-03-21,1958,Terra,MODIS,76,6.2,283.9,21.9,N,0,2009,3
-0.7949,35.9251,314.1,1.2,1.1,2009-03-21,1958,Terra,MODIS,69,6.2,283.6,17.4,N,0,2009,3
-0.7232,35.9194,321.3,1.2,1.1,2009-03-21,1958,Terra,MODIS,100,6.2,282.5,27.2,N,0,2009,3
-0.2873,36.528,304.4,1.1,1.0,2009-03-21,1958,Terra,MODIS,60,6.2,281.3,10.5,N,0,2009,3
-0.4538,35.874,300.8,1.2,1.1,2009-03-21,1958,Terra,MODIS,10,6.2,281.5,8.1,N,0,2009,3
-0.4265,36.5113,317.1,1.1,1.0,2009-03-21,1958,Terra,MODIS,94,6.2,284.8,19.7,N,0,2009,3
-0.1165,37.0771,309.9,1.0,1.0,2009-03-21,1958,Terra,MODIS,78,6.2,287.3,11.6,N,0,2009,3
-0.1179,37.0679,303.4,1.0,1.0,2009-03-21,1958,Terra,MODIS,30,6.2,286.2,7.1,N,0,2009,3
-0.1075,37.0758,323.2,1.0,1.0,2009-03-21,1958,Terra,MODIS,81,6.2,287.0,22.2,N,0,2009,3
-0.1088,37.0666,318.8,1.0,1.0,2009-03-21,1958,Terra,MODIS,59,6.2,286.5,17.4,N,0,2009,3
-0.0997,37.0653,314.8,1.0,1.0,2009-03-21,1958,Terra,MODIS,48,6.2,287.2,13.9,N,0,2009,3
-0.0894,37.0732,305.8,1.0,1.0,2009-03-21,1958,Terra,MODIS,61,6.2,286.2,8.3,N,0,2009,3
-0.0907,37.064,322.0,1.0,1.0,2009-03-21,1958,Terra,MODIS,100,6.2,287.4,22.0,N,0,2009,3
1.0461,34.7225,323.3,1.3,1.1,2009-03-21,1958,Terra,MODIS,100,6.2,285.6,33.3,N,0,2009,3
-0.0621,36.2407,315.6,1.1,1.0,2009-03-21,1958,Terra,MODIS,91,6.2,286.0,18.6,N,0,2009,3
-0.0636,36.2304,322.9,1.1,1.0,2009-03-21,1958,Terra,MODIS,100,6.2,288.0,26.4,N,0,2009,3
1.6539,35.3829,313.6,1.2,1.1,2009-03-21,1958,Terra,MODIS,86,6.2,283.8,16.2,N,0,2009,3
-0.2459,37.7842,302.4,1.0,1.0,2009-03-21,1958,Terra,MODIS,20,6.2,291.8,3.6,N,0,2009,3
-0.8046,35.9314,307.6,1.6,1.2,2009-03-21,2258,Aqua,MODIS,72,6.2,282.5,20.2,N,0,2009,3
1.0547,34.7289,303.0,2.1,1.4,2009-03-21,2258,Aqua,MODIS,53,6.2,282.0,23.0,N,0,2009,3
-0.7235,35.9227,301.6,1.6,1.2,2009-03-21,2258,Aqua,MODIS,42,6.2,279.6,15.1,N,0,2009,3
-1.8639,40.5563,306.6,1.0,1.0,2009-03-21,2259,Aqua,MODIS,68,6.2,295.2,5.9,N,0,2009,3
0.0663,35.4472,318.6,1.2,1.1,2009-03-22,819,Terra,MODIS,32,6.2,305.6,16.4,D,0,2009,3
0.3615,34.6229,324.3,1.1,1.0,2009-03-22,819,Terra,MODIS,64,6.2,307.8,10.1,D,0,2009,3
0.0679,35.4366,318.8,1.2,1.1,2009-03-22,819,Terra,MODIS,36,6.2,303.4,15.7,D,0,2009,3
-0.4774,36.5843,366.7,1.5,1.2,2009-03-22,819,Terra,MODIS,100,6.2,307.9,163.8,D,0,2009,3
0.242,35.6423,322.9,1.2,1.1,2009-03-22,819,Terra,MODIS,25,6.2,308.3,9.2,D,0,2009,3
-0.7281,35.9229,343.3,1.3,1.1,2009-03-22,819,Terra,MODIS,90,6.2,307.9,53.0,D,0,2009,3
