latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
1.517,36.3194,331.0,1.1,1.0,2019-03-15,2010,Terra,MODIS,100,6.03,300.4,28.2,N,0,2019,3
1.5157,36.3101,311.0,1.1,1.0,2019-03-15,2010,Terra,MODIS,72,6.03,299.6,5.9,N,0,2019,3
1.525,36.3217,326.6,1.1,1.0,2019-03-15,2010,Terra,MODIS,100,6.03,300.0,21.6,N,0,2019,3
1.5236,36.3124,322.5,1.1,1.0,2019-03-15,2010,Terra,MODIS,100,6.03,300.2,17.0,N,0,2019,3
1.5553,36.3374,317.5,1.1,1.0,2019-03-15,2010,Terra,MODIS,95,6.03,301.8,11.0,N,0,2019,3
1.554,36.3279,322.0,1.1,1.0,2019-03-15,2010,Terra,MODIS,100,6.03,302.1,15.7,N,0,2019,3
1.5118,36.3004,315.6,1.1,1.0,2019-03-15,2305,Aqua,MODIS,92,6.03,297.3,12.5,N,0,2019,3
1.5261,36.3315,314.0,1.1,1.0,2019-03-15,2305,Aqua,MODIS,60,6.03,297.6,9.7,N,0,2019,3
1.5127,36.3587,328.4,1.1,1.0,2019-03-15,2305,Aqua,MODIS,100,6.03,297.1,25.9,N,0,2019,3
1.4878,36.3361,307.9,1.1,1.0,2019-03-15,2305,Aqua,MODIS,73,6.03,295.7,6.5,N,1,2019,3
1.497,36.3374,309.3,1.1,1.0,2019-03-15,2305,Aqua,MODIS,77,6.03,295.4,7.1,N,1,2019,3
1.0836,38.7725,310.0,1.0,1.0,2019-03-15,2305,Aqua,MODIS,75,6.03,296.3,7.5,N,0,2019,3
1.5644,36.3264,326.8,1.1,1.0,2019-03-15,2305,Aqua,MODIS,100,6.03,299.9,23.1,N,0,2019,3
1.563,36.3359,324.9,1.1,1.0,2019-03-15,2305,Aqua,MODIS,100,6.03,300.8,20.2,N,0,2019,3
1.5524,36.3442,334.7,1.1,1.0,2019-03-15,2305,Aqua,MODIS,100,6.03,299.6,33.4,N,0,2019,3
1.5367,36.3231,316.3,1.1,1.0,2019-03-15,2305,Aqua,MODIS,93,6.03,297.7,11.9,N,0,2019,3
1.5274,36.322,315.6,1.1,1.0,2019-03-15,2305,Aqua,MODIS,92,6.03,297.5,11.6,N,0,2019,3
1.4822,36.3341,336.5,2.2,1.4,2019-03-16,830,Terra,MODIS,73,6.03,308.6,64.3,D,1,2019,3
1.5284,36.287,332.2,2.1,1.4,2019-03-16,830,Terra,MODIS,42,6.03,311.4,32.3,D,0,2019,3
1.4824,36.3288,333.2,2.2,1.4,2019-03-16,830,Terra,MODIS,69,6.03,308.0,51.0,D,1,2019,3
1.4797,36.3476,328.0,2.2,1.4,2019-03-16,830,Terra,MODIS,35,6.03,307.4,30.7,D,0,2019,3
1.533,36.3434,333.2,2.2,1.4,2019-03-16,830,Terra,MODIS,29,6.03,310.9,36.9,D,0,2019,3
0.6086,35.2798,323.5,1.9,1.3,2019-03-16,831,Terra,MODIS,61,6.03,304.5,20.8,D,0,2019,3
-0.2219,37.3793,320.2,2.8,1.6,2019-03-16,831,Terra,MODIS,42,6.03,290.9,67.2,D,0,2019,3
0.3936,36.2718,334.3,1.6,1.2,2019-03-16,1127,Aqua,MODIS,74,6.03,313.6,29.1,D,0,2019,3
-1.4371,41.3329,322.7,3.6,1.8,2019-03-16,1127,Aqua,MODIS,60,6.03,293.0,77.9,D,0,2019,3
-0.2602,35.7889,336.1,1.4,1.2,2019-03-16,1127,Aqua,MODIS,70,6.03,312.9,26.9,D,0,2019,3
-0.5913,34.3192,355.2,1.1,1.1,2019-03-16,1127,Aqua,MODIS,94,6.03,321.4,59.7,D,0,2019,3
0.8044,35.523,329.2,1.4,1.2,2019-03-16,1127,Aqua,MODIS,25,6.03,299.9,23.9,D,0,2019,3
0.8062,35.5354,329.2,1.4,1.2,2019-03-16,1127,Aqua,MODIS,43,6.03,297.3,26.9,D,0,2019,3
0.4597,36.2426,330.1,1.5,1.2,2019-03-16,1127,Aqua,MODIS,45,6.03,307.2,21.3,D,0,2019,3
-1.431,41.3396,319.5,3.6,1.8,2019-03-16,1127,Aqua,MODIS,46,6.03,292.7,62.6,D,0,2019,3
1.4873,36.2927,357.0,1.6,1.3,2019-03-16,1128,Aqua,MODIS,98,6.03,318.5,100.3,D,0,2019,3
1.4781,36.3082,341.0,1.6,1.3,2019-03-16,1128,Aqua,MODIS,53,6.03,314.5,35.1,D,0,2019,3
-1.8127,41.0316,327.9,1.8,1.3,2019-03-17,1031,Aqua,MODIS,72,6.03,300.9,37.7,D,0,2019,3
-1.8523,40.6638,323.4,1.9,1.4,2019-03-17,1031,Aqua,MODIS,65,6.03,297.8,39.0,D,0,2019,3
-1.9789,41.0671,328.0,1.8,1.3,2019-03-17,1031,Aqua,MODIS,59,6.03,302.7,32.9,D,0,2019,3
-2.1215,40.8748,328.5,1.9,1.3,2019-03-17,1031,Aqua,MODIS,76,6.03,301.3,27.5,D,0,2019,3
-2.1191,40.8915,326.0,1.9,1.3,2019-03-17,1031,Aqua,MODIS,50,6.03,301.5,20.8,D,0,2019,3
-3.036,40.0484,325.7,2.3,1.5,2019-03-17,1031,Aqua,MODIS,54,6.03,302.7,25.1,D,0,2019,3
-3.0575,39.9893,323.7,2.3,1.5,2019-03-17,1031,Aqua,MODIS,50,6.03,301.9,26.1,D,0,2019,3
-3.9254,39.3038,324.7,2.7,1.6,2019-03-17,1031,Aqua,MODIS,64,6.03,300.2,41.4,D,0,2019,3
-1.9812,41.051,325.3,1.8,1.3,2019-03-17,1031,Aqua,MODIS,45,6.03,301.6,27.4,D,0,2019,3
1.6952,37.2201,314.5,1.0,1.0,2019-03-17,1957,Terra,MODIS,78,6.03,289.3,12.7,N,0,2019,3
-0.5733,36.4079,305.5,1.1,1.1,2019-03-17,1957,Terra,MODIS,65,6.03,284.9,10.0,N,0,2019,3
-0.1575,35.4479,300.9,1.2,1.1,2019-03-17,1957,Terra,MODIS,35,6.03,287.5,6.8,N,0,2019,3
0.1562,35.7852,302.0,1.2,1.1,2019-03-17,1957,Terra,MODIS,46,6.03,287.0,6.6,N,0,2019,3
1.2016,36.2856,307.6,1.1,1.0,2019-03-17,1957,Terra,MODIS,72,6.03,295.3,6.2,N,0,2019,3
1.2134,35.3918,307.4,1.2,1.1,2019-03-17,1957,Terra,MODIS,71,6.03,282.1,14.4,N,0,2019,3
1.498,36.3614,315.9,1.1,1.0,2019-03-17,1957,Terra,MODIS,92,6.03,295.6,12.8,N,0,2019,3
1.5085,36.3693,307.3,1.1,1.0,2019-03-17,1957,Terra,MODIS,64,6.03,296.4,5.2,N,0,2019,3
1.519,36.3771,310.9,1.1,1.0,2019-03-17,1957,Terra,MODIS,81,6.03,298.6,6.9,N,0,2019,3
1.5177,36.3678,315.8,1.1,1.0,2019-03-17,1957,Terra,MODIS,92,6.03,297.4,11.4,N,0,2019,3
1.6848,37.212,304.5,1.0,1.0,2019-03-17,1957,Terra,MODIS,28,6.03,292.2,5.4,N,0,2019,3
1.6938,37.2107,316.4,1.0,1.0,2019-03-17,1957,Terra,MODIS,91,6.03,292.7,14.2,N,0,2019,3
0.7668,35.2259,304.0,1.9,1.3,2019-03-17,2253,Aqua,MODIS,58,6.03,282.4,21.4,N,0,2019,3
1.5126,36.3825,331.3,1.3,1.1,2019-03-18,818,Terra,MODIS,56,6.03,311.0,12.3,D,0,2019,3
1.5026,36.3806,348.3,1.3,1.1,2019-03-18,818,Terra,MODIS,92,6.03,312.5,54.8,D,0,2019,3
1.4843,36.3655,346.2,1.3,1.1,2019-03-18,818,Terra,MODIS,91,6.03,311.2,51.3,D,0,2019,3
1.0325,34.5838,330.0,1.1,1.0,2019-03-18,818,Terra,MODIS,53,6.03,312.0,15.2,D,0,2019,3
-0.244,35.6124,331.1,1.2,1.1,2019-03-18,818,Terra,MODIS,73,6.03,306.0,27.5,D,0,2019,3
-0.2456,35.6233,326.0,1.2,1.1,2019-03-18,818,Terra,MODIS,57,6.03,306.3,17.6,D,0,2019,3
-0.5682,36.4156,342.5,1.4,1.2,2019-03-18,819,Terra,MODIS,89,6.03,311.4,54.8,D,0,2019,3
-0.5741,36.409,335.8,1.4,1.2,2019-03-18,819,Terra,MODIS,63,6.03,310.1,35.7,D,0,2019,3
-0.5067,35.5899,326.8,1.2,1.1,2019-03-18,819,Terra,MODIS,73,6.03,310.9,13.7,D,0,2019,3
-3.0507,40.0516,331.3,1.5,1.2,2019-03-18,1114,Aqua,MODIS,52,6.03,307.6,19.4,D,0,2019,3
-3.0516,40.0572,336.7,1.5,1.2,2019-03-18,1114,Aqua,MODIS,74,6.03,308.2,34.1,D,0,2019,3
-3.0249,40.0755,330.6,1.5,1.2,2019-03-18,1114,Aqua,MODIS,45,6.03,307.9,14.6,D,0,2019,3
-2.9627,39.969,330.2,1.5,1.2,2019-03-18,1114,Aqua,MODIS,38,6.03,306.2,21.4,D,0,2019,3
-2.9412,40.0141,336.3,1.5,1.2,2019-03-18,1114,Aqua,MODIS,73,6.03,306.8,37.9,D,0,2019,3
-2.4401,40.6094,329.4,1.7,1.3,2019-03-18,1114,Aqua,MODIS,35,6.03,306.2,22.2,D,0,2019,3
-2.3693,40.2437,359.9,1.6,1.3,2019-03-18,1114,Aqua,MODIS,99,6.03,296.4,150.6,D,0,2019,3
-2.0443,40.8819,337.3,1.8,1.3,2019-03-18,1114,Aqua,MODIS,0,6.03,302.1,59.0,D,0,2019,3
-1.8888,41.2336,331.0,2.0,1.4,2019-03-18,1114,Aqua,MODIS,64,6.03,302.3,48.4,D,0,2019,3
1.0246,34.5715,349.5,1.0,1.0,2019-03-18,1115,Aqua,MODIS,87,6.03,317.5,43.1,D,0,2019,3
1.4741,36.3571,343.5,1.1,1.0,2019-03-18,1115,Aqua,MODIS,41,6.03,314.8,24.5,D,0,2019,3
1.4944,36.3769,360.0,1.1,1.0,2019-03-18,1115,Aqua,MODIS,99,6.03,309.3,67.9,D,0,2019,3
-0.6696,36.2352,361.7,1.0,1.0,2019-03-18,1115,Aqua,MODIS,90,6.03,302.5,80.7,D,0,2019,3
-0.6686,35.9885,356.2,1.0,1.0,2019-03-18,1115,Aqua,MODIS,98,6.03,322.4,52.2,D,0,2019,3
-0.6698,35.9795,340.7,1.0,1.0,2019-03-18,1115,Aqua,MODIS,87,6.03,321.5,19.7,D,0,2019,3
-0.6494,35.7395,321.3,1.0,1.0,2019-03-18,1115,Aqua,MODIS,9,6.03,303.6,9.5,D,0,2019,3
-0.6443,35.7115,353.8,1.0,1.0,2019-03-18,1115,Aqua,MODIS,96,6.03,306.5,60.2,D,0,2019,3
-0.3237,36.2079,370.3,1.0,1.0,2019-03-18,1115,Aqua,MODIS,91,6.03,325.4,93.9,D,0,2019,3
-0.3646,35.4111,327.3,1.0,1.0,2019-03-18,1115,Aqua,MODIS,32,6.03,307.0,16.2,D,0,2019,3
-0.1849,36.4729,332.6,1.1,1.0,2019-03-18,1115,Aqua,MODIS,44,6.03,316.2,12.7,D,0,2019,3
-0.2673,35.6352,340.4,1.0,1.0,2019-03-18,1115,Aqua,MODIS,74,6.03,313.6,23.5,D,0,2019,3
-0.2583,35.634,349.6,1.0,1.0,2019-03-18,1115,Aqua,MODIS,92,6.03,311.9,42.5,D,0,2019,3
-0.2494,35.6327,336.9,1.0,1.0,2019-03-18,1115,Aqua,MODIS,63,6.03,310.5,18.1,D,0,2019,3
-0.2507,35.6238,458.1,1.0,1.0,2019-03-18,1115,Aqua,MODIS,100,6.03,336.5,808.1,D,0,2019,3
-0.2519,35.6149,456.6,1.0,1.0,2019-03-18,1115,Aqua,MODIS,100,6.03,336.6,790.2,D,0,2019,3
-0.2532,35.6059,361.0,1.0,1.0,2019-03-18,1115,Aqua,MODIS,100,6.03,310.1,77.4,D,0,2019,3
-0.2545,35.5969,328.9,1.0,1.0,2019-03-18,1115,Aqua,MODIS,33,6.03,303.2,18.1,D,0,2019,3
-0.2417,35.6226,357.3,1.0,1.0,2019-03-18,1115,Aqua,MODIS,98,6.03,315.8,58.5,D,0,2019,3
-0.243,35.6137,381.3,1.0,1.0,2019-03-18,1115,Aqua,MODIS,100,6.03,319.2,139.7,D,0,2019,3
-0.2443,35.6047,347.7,1.0,1.0,2019-03-18,1115,Aqua,MODIS,66,6.03,312.1,41.6,D,0,2019,3
-0.2456,35.5957,343.8,1.0,1.0,2019-03-18,1115,Aqua,MODIS,57,6.03,311.2,37.0,D,0,2019,3
-0.2341,35.6124,342.4,1.0,1.0,2019-03-18,1115,Aqua,MODIS,74,6.03,316.4,26.2,D,0,2019,3
-0.0465,35.5731,354.9,1.0,1.0,2019-03-18,1115,Aqua,MODIS,96,6.03,319.4,52.8,D,0,2019,3
-0.0478,35.5642,337.4,1.0,1.0,2019-03-18,1115,Aqua,MODIS,64,6.03,316.7,19.0,D,0,2019,3
-0.0567,35.502,330.7,1.0,1.0,2019-03-18,1115,Aqua,MODIS,51,6.03,307.2,18.8,D,0,2019,3
-0.0478,35.5006,333.6,1.0,1.0,2019-03-18,1115,Aqua,MODIS,66,6.03,313.3,21.6,D,0,2019,3
0.1473,36.2874,353.3,1.0,1.0,2019-03-18,1115,Aqua,MODIS,95,6.03,318.6,48.5,D,0,2019,3
0.1563,36.2858,351.8,1.0,1.0,2019-03-18,1115,Aqua,MODIS,93,6.03,318.6,45.5,D,0,2019,3
0.2008,36.2728,362.1,1.0,1.0,2019-03-18,1115,Aqua,MODIS,100,6.03,314.8,77.7,D,0,2019,3
0.2099,36.2716,339.0,1.0,1.0,2019-03-18,1115,Aqua,MODIS,75,6.03,311.1,25.8,D,0,2019,3
0.0207,34.0512,363.8,1.0,1.0,2019-03-18,1115,Aqua,MODIS,100,6.03,303.0,93.7,D,0,2019,3
0.0311,34.0591,336.4,1.0,1.0,2019-03-18,1115,Aqua,MODIS,80,6.03,301.5,31.4,D,0,2019,3
0.51,35.5383,331.1,1.0,1.0,2019-03-18,1115,Aqua,MODIS,61,6.03,312.9,13.0,D,0,2019,3
1.0259,34.5804,339.7,1.0,1.0,2019-03-18,1115,Aqua,MODIS,64,6.03,316.5,23.5,D,0,2019,3
1.0649,34.5865,334.7,1.0,1.0,2019-03-18,1115,Aqua,MODIS,78,6.03,318.9,13.7,D,0,2019,3
0.317,35.2823,336.3,1.0,1.0,2019-03-18,1115,Aqua,MODIS,69,6.03,317.7,14.6,D,0,2019,3
0.4287,35.0336,334.3,1.0,1.0,2019-03-18,1115,Aqua,MODIS,73,6.03,317.9,14.2,D,0,2019,3
-0.2534,35.6105,303.6,3.1,1.7,2019-03-18,2040,Terra,MODIS,56,6.03,284.7,39.7,N,0,2019,3
-0.2383,35.6102,304.7,3.1,1.7,2019-03-18,2040,Terra,MODIS,61,6.03,285.0,42.3,N,0,2019,3
-0.2528,35.6163,304.2,3.1,1.7,2019-03-18,2040,Terra,MODIS,40,6.03,284.8,39.3,N,0,2019,3
-0.2379,35.6139,301.1,2.1,1.4,2019-03-18,2336,Aqua,MODIS,37,6.03,285.6,17.9,N,0,2019,3
1.8271,36.428,313.8,2.2,1.4,2019-03-18,2336,Aqua,MODIS,88,6.03,297.9,31.2,N,0,2019,3
1.8241,36.4476,310.2,2.2,1.4,2019-03-18,2336,Aqua,MODIS,79,6.03,297.9,22.0,N,0,2019,3
1.8142,36.4261,318.6,2.2,1.4,2019-03-18,2336,Aqua,MODIS,97,6.03,297.6,43.7,N,0,2019,3
1.8112,36.4457,319.1,2.2,1.4,2019-03-18,2336,Aqua,MODIS,98,6.03,297.9,44.7,N,0,2019,3
-1.1082,37.3226,320.1,3.7,1.8,2019-03-19,724,Terra,MODIS,61,6.03,301.0,50.5,D,0,2019,3
-1.1204,37.3468,317.7,3.7,1.8,2019-03-19,724,Terra,MODIS,54,6.03,298.9,35.9,D,0,2019,3
-1.1154,37.3142,319.3,3.7,1.8,2019-03-19,724,Terra,MODIS,56,6.03,301.2,48.1,D,0,2019,3
-2.1288,40.6252,311.4,3.5,1.8,2019-03-19,1019,Aqua,MODIS,40,6.03,289.7,35.5,D,0,2019,3
-1.4756,35.1768,330.6,4.8,2.0,2019-03-19,1157,Aqua,MODIS,69,6.03,312.0,134.6,D,0,2019,3
-1.4602,35.1697,334.9,4.8,2.0,2019-03-19,1158,Aqua,MODIS,55,6.03,308.1,182.9,D,0,2019,3
-0.7588,35.7336,300.6,2.0,1.4,2019-03-19,1945,Terra,MODIS,30,6.03,285.4,15.0,N,0,2019,3
-0.2521,35.6081,305.1,2.0,1.4,2019-03-19,1945,Terra,MODIS,63,6.03,285.3,22.6,N,0,2019,3
0.6678,35.8018,351.8,1.0,1.0,2019-03-20,806,Terra,MODIS,94,6.03,308.6,54.6,D,0,2019,3
-0.2446,35.6186,331.6,1.0,1.0,2019-03-20,806,Terra,MODIS,39,6.03,314.2,15.9,D,0,2019,3
-0.761,35.7494,335.3,1.0,1.0,2019-03-20,806,Terra,MODIS,83,6.03,300.1,28.7,D,0,2019,3
1.6854,36.772,328.6,1.0,1.0,2019-03-20,806,Terra,MODIS,49,6.03,310.1,7.2,D,0,2019,3
1.4012,35.4535,332.8,1.0,1.0,2019-03-20,806,Terra,MODIS,69,6.03,314.0,15.7,D,0,2019,3
1.3136,35.6094,330.8,1.0,1.0,2019-03-20,806,Terra,MODIS,67,6.03,313.3,10.7,D,0,2019,3
1.372,35.0236,332.3,1.0,1.0,2019-03-20,806,Terra,MODIS,68,6.03,317.5,9.9,D,0,2019,3
1.1206,35.6067,347.4,1.0,1.0,2019-03-20,806,Terra,MODIS,79,6.03,310.8,44.6,D,0,2019,3
1.0442,34.8112,345.7,1.1,1.0,2019-03-20,806,Terra,MODIS,90,6.03,319.7,33.4,D,0,2019,3
1.035,34.8099,337.3,1.1,1.0,2019-03-20,806,Terra,MODIS,66,6.03,318.3,18.5,D,0,2019,3
-1.4465,35.15,354.1,1.0,1.0,2019-03-20,807,Terra,MODIS,96,6.03,313.7,52.0,D,0,2019,3
-1.4426,35.1231,342.4,1.0,1.0,2019-03-20,807,Terra,MODIS,87,6.03,307.4,32.6,D,0,2019,3
-1.4439,35.1321,393.2,1.0,1.0,2019-03-20,807,Terra,MODIS,100,6.03,315.9,199.8,D,0,2019,3
-1.4452,35.141,357.8,1.0,1.0,2019-03-20,807,Terra,MODIS,98,6.03,315.0,62.0,D,0,2019,3
-1.4529,35.1308,351.2,1.0,1.0,2019-03-20,807,Terra,MODIS,94,6.03,312.3,47.1,D,0,2019,3
-1.4542,35.1397,366.9,1.0,1.0,2019-03-20,807,Terra,MODIS,100,6.03,314.5,87.5,D,0,2019,3
-4.1236,39.1947,335.7,1.0,1.0,2019-03-20,1102,Aqua,MODIS,12,6.03,312.5,14.2,D,0,2019,3
-2.9851,40.0043,330.9,1.0,1.0,2019-03-20,1102,Aqua,MODIS,64,6.03,309.0,10.1,D,0,2019,3
-2.9169,40.0893,336.7,1.0,1.0,2019-03-20,1102,Aqua,MODIS,79,6.03,308.4,19.0,D,0,2019,3
-2.8023,40.0604,332.0,1.0,1.0,2019-03-20,1102,Aqua,MODIS,72,6.03,306.4,13.4,D,0,2019,3
-2.4366,40.6231,335.6,1.1,1.0,2019-03-20,1102,Aqua,MODIS,76,6.03,305.2,22.5,D,0,2019,3
-2.4381,40.6133,332.2,1.1,1.0,2019-03-20,1102,Aqua,MODIS,58,6.03,306.6,16.8,D,0,2019,3
-2.1551,40.8587,333.0,1.1,1.1,2019-03-20,1102,Aqua,MODIS,50,6.03,308.0,14.9,D,0,2019,3
-2.1566,40.8486,337.3,1.1,1.1,2019-03-20,1102,Aqua,MODIS,67,6.03,306.8,20.9,D,0,2019,3
-2.1222,40.885,344.1,1.1,1.1,2019-03-20,1102,Aqua,MODIS,89,6.03,308.4,34.5,D,0,2019,3
-2.1171,40.8532,330.8,1.1,1.1,2019-03-20,1102,Aqua,MODIS,62,6.03,306.9,8.5,D,0,2019,3
-0.0156,34.0408,325.1,1.5,1.2,2019-03-20,1103,Aqua,MODIS,64,6.03,302.9,26.8,D,0,2019,3
-0.0175,34.0275,321.8,1.5,1.2,2019-03-20,1103,Aqua,MODIS,43,6.03,299.9,21.6,D,0,2019,3
-0.0122,34.0336,326.8,1.5,1.2,2019-03-20,1103,Aqua,MODIS,63,6.03,301.0,29.1,D,0,2019,3
0.537,35.3461,337.2,1.2,1.1,2019-03-20,1103,Aqua,MODIS,81,6.03,314.8,23.3,D,0,2019,3
2.0435,36.8119,351.8,1.0,1.0,2019-03-20,1103,Aqua,MODIS,93,6.03,313.4,49.1,D,0,2019,3
0.8736,35.188,323.1,4.2,1.9,2019-03-21,849,Terra,MODIS,53,6.03,305.3,36.8,D,0,2019,3
0.8679,35.2249,324.1,4.3,1.9,2019-03-21,849,Terra,MODIS,62,6.03,304.6,44.2,D,0,2019,3
0.8649,35.2176,326.4,4.3,1.9,2019-03-21,849,Terra,MODIS,67,6.03,305.9,69.1,D,0,2019,3
-1.4283,35.1354,339.2,4.6,2.0,2019-03-21,849,Terra,MODIS,89,6.03,295.4,265.4,D,0,2019,3
2.3233,35.033,340.3,3.1,1.7,2019-03-21,1146,Aqua,MODIS,82,6.03,303.2,163.5,D,0,2019,3
2.329,35.0646,331.6,3.1,1.7,2019-03-21,1146,Aqua,MODIS,65,6.03,303.9,92.3,D,0,2019,3
2.325,35.0369,346.4,3.1,1.7,2019-03-21,1146,Aqua,MODIS,89,6.03,303.2,215.2,D,0,2019,3
2.3267,35.0579,343.1,3.1,1.7,2019-03-21,1146,Aqua,MODIS,85,6.03,303.9,190.1,D,0,2019,3
-1.243,38.1516,302.7,2.3,1.5,2019-03-21,1932,Terra,MODIS,51,6.03,292.0,11.4,N,0,2019,3
1.7732,35.7807,334.3,1.4,1.2,2019-03-22,753,Terra,MODIS,71,6.03,313.7,19.4,D,0,2019,3
1.7673,35.7733,332.4,1.4,1.2,2019-03-22,753,Terra,MODIS,66,6.03,315.6,14.7,D,0,2019,3
1.7655,35.7854,338.0,1.4,1.2,2019-03-22,753,Terra,MODIS,78,6.03,315.4,28.2,D,0,2019,3
0.9746,34.5377,326.1,1.6,1.3,2019-03-22,754,Terra,MODIS,45,6.03,299.9,36.9,D,0,2019,3
-0.0658,34.9699,323.6,1.5,1.2,2019-03-22,754,Terra,MODIS,44,6.03,307.3,10.2,D,0,2019,3
-0.2416,35.6033,343.4,1.3,1.1,2019-03-22,754,Terra,MODIS,82,6.03,309.9,53.6,D,0,2019,3
-0.2433,35.6146,328.6,1.3,1.1,2019-03-22,754,Terra,MODIS,34,6.03,312.0,18.9,D,0,2019,3
-0.9892,37.2722,357.3,1.1,1.0,2019-03-22,754,Terra,MODIS,98,6.03,309.8,71.9,D,0,2019,3
-0.9906,37.2817,334.6,1.1,1.0,2019-03-22,754,Terra,MODIS,80,6.03,304.7,23.0,D,0,2019,3
-0.9973,36.1472,326.0,1.2,1.1,2019-03-22,754,Terra,MODIS,41,6.03,310.5,10.4,D,0,2019,3
-1.1174,36.8281,325.8,1.1,1.1,2019-03-22,754,Terra,MODIS,54,6.03,309.9,7.5,D,0,2019,3
-2.9704,37.5282,330.4,1.0,1.0,2019-03-22,755,Terra,MODIS,49,6.03,308.8,17.1,D,0,2019,3
-4.1372,39.1912,332.5,1.2,1.1,2019-03-22,1049,Aqua,MODIS,56,6.03,307.1,21.4,D,0,2019,3
-3.5098,39.8001,330.9,1.1,1.1,2019-03-22,1049,Aqua,MODIS,40,6.03,306.8,14.1,D,0,2019,3
-3.5084,39.8104,334.1,1.1,1.1,2019-03-22,1049,Aqua,MODIS,44,6.03,305.5,20.7,D,0,2019,3
-3.6366,39.6882,327.4,1.2,1.1,2019-03-22,1049,Aqua,MODIS,44,6.03,304.3,13.2,D,0,2019,3
-3.6352,39.6985,331.9,1.2,1.1,2019-03-22,1049,Aqua,MODIS,69,6.03,304.8,19.9,D,0,2019,3
-4.3092,38.9091,328.8,1.3,1.1,2019-03-22,1049,Aqua,MODIS,62,6.03,308.8,11.8,D,0,2019,3
-2.6501,37.7748,337.8,1.5,1.2,2019-03-22,1050,Aqua,MODIS,79,6.03,317.3,30.7,D,0,2019,3
-2.9489,39.9988,338.8,1.1,1.0,2019-03-22,1050,Aqua,MODIS,89,6.03,306.0,29.1,D,0,2019,3
-2.6482,37.7882,332.2,1.5,1.2,2019-03-22,1050,Aqua,MODIS,45,6.03,313.2,19.3,D,0,2019,3
-2.6394,37.7734,337.2,1.5,1.2,2019-03-22,1050,Aqua,MODIS,62,6.03,316.8,31.6,D,0,2019,3
-2.6442,37.7809,341.0,1.5,1.2,2019-03-22,1050,Aqua,MODIS,74,6.03,316.5,45.0,D,0,2019,3
-2.1421,40.8742,328.5,1.0,1.0,2019-03-22,1050,Aqua,MODIS,57,6.03,305.1,7.3,D,0,2019,3
-0.9866,37.2766,335.6,1.5,1.2,2019-03-22,1050,Aqua,MODIS,78,6.03,310.6,39.0,D,0,2019,3
-0.9886,37.263,336.9,1.5,1.2,2019-03-22,1050,Aqua,MODIS,80,6.03,309.4,42.3,D,0,2019,3
-0.9777,37.2615,332.1,1.5,1.2,2019-03-22,1050,Aqua,MODIS,70,6.03,309.1,30.8,D,0,2019,3
-0.0058,35.6605,326.8,1.9,1.4,2019-03-22,1051,Aqua,MODIS,52,6.03,306.9,34.6,D,0,2019,3
1.4974,37.115,343.1,1.4,1.2,2019-03-22,1051,Aqua,MODIS,86,6.03,318.1,41.9,D,0,2019,3
-0.2638,35.613,334.3,2.0,1.4,2019-03-22,1051,Aqua,MODIS,76,6.03,301.5,59.1,D,0,2019,3
-0.2517,35.6105,326.6,2.0,1.4,2019-03-22,1051,Aqua,MODIS,39,6.03,299.9,34.1,D,0,2019,3
-0.0107,35.6679,327.7,1.9,1.4,2019-03-22,1051,Aqua,MODIS,64,6.03,305.5,34.3,D,0,2019,3
-3.4613,37.6178,305.9,1.3,1.1,2019-03-22,2014,Terra,MODIS,65,6.03,293.8,7.8,N,0,2019,3
0.1942,35.6859,302.4,1.1,1.1,2019-03-22,2015,Terra,MODIS,24,6.03,288.1,6.4,N,0,2019,3
0.1955,35.6953,309.5,1.1,1.1,2019-03-22,2015,Terra,MODIS,77,6.03,288.5,11.5,N,0,2019,3
-0.2387,35.6058,303.9,1.1,1.0,2019-03-22,2015,Terra,MODIS,58,6.03,287.1,8.1,N,0,2019,3
-0.2372,35.6158,302.2,1.1,1.0,2019-03-22,2015,Terra,MODIS,23,6.03,286.3,6.5,N,0,2019,3
-2.2325,36.3166,308.3,1.1,1.1,2019-03-22,2015,Terra,MODIS,74,6.03,296.6,6.1,N,0,2019,3
0.205,35.6942,308.6,1.1,1.1,2019-03-22,2015,Terra,MODIS,75,6.03,288.7,10.2,N,0,2019,3
0.3355,34.4128,303.9,1.0,1.0,2019-03-22,2016,Terra,MODIS,57,6.03,291.5,5.7,N,0,2019,3
0.5735,35.3187,301.0,1.1,1.0,2019-03-22,2016,Terra,MODIS,37,6.03,288.0,6.2,N,0,2019,3
1.2202,35.3967,306.0,1.0,1.0,2019-03-22,2312,Aqua,MODIS,66,6.03,283.7,10.3,N,0,2019,3
0.5763,35.3254,309.0,1.0,1.0,2019-03-22,2312,Aqua,MODIS,76,6.03,285.1,11.4,N,0,2019,3
1.2216,35.3875,303.0,1.0,1.0,2019-03-22,2312,Aqua,MODIS,53,6.03,284.2,8.5,N,0,2019,3
0.5777,35.3164,314.1,1.0,1.0,2019-03-22,2312,Aqua,MODIS,89,6.03,285.2,15.3,N,0,2019,3
0.2831,34.2342,324.7,2.1,1.4,2019-03-23,837,Terra,MODIS,72,6.03,307.7,23.5,D,0,2019,3
0.2846,34.241,323.8,2.1,1.4,2019-03-23,837,Terra,MODIS,69,6.03,307.5,20.8,D,0,2019,3
