latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
4.6093,34.9765,333.6,2.7,1.6,2010-09-13,841,Terra,MODIS,83,6.2,301.0,73.7,D,0,2010,9
4.6139,34.9838,336.3,2.7,1.6,2010-09-13,841,Terra,MODIS,86,6.2,302.2,89.9,D,0,2010,9
4.6177,34.9603,332.9,2.7,1.6,2010-09-13,841,Terra,MODIS,83,6.2,300.3,74.0,D,0,2010,9
4.6232,34.9787,336.3,2.7,1.6,2010-09-13,841,Terra,MODIS,85,6.2,302.0,92.5,D,0,2010,9
4.6269,34.9551,332.0,2.7,1.6,2010-09-13,841,Terra,MODIS,75,6.2,300.3,70.1,D,0,2010,9
4.6278,34.986,330.6,2.7,1.6,2010-09-13,841,Terra,MODIS,72,6.2,302.0,59.3,D,0,2010,9
-3.8031,38.1041,322.6,3.2,1.7,2010-09-13,1139,Aqua,MODIS,39,6.2,291.4,61.5,D,0,2010,9
-0.0668,34.8274,318.9,2.0,1.4,2010-09-13,1140,Aqua,MODIS,66,6.2,299.7,20.6,D,0,2010,9
-0.0209,38.2216,321.6,3.8,1.8,2010-09-13,1140,Aqua,MODIS,15,6.2,296.2,54.1,D,0,2010,9
0.1164,38.8944,320.9,4.3,1.9,2010-09-13,1140,Aqua,MODIS,71,6.2,295.6,73.9,D,0,2010,9
-0.1765,37.8415,324.2,1.2,1.1,2010-09-14,747,Terra,MODIS,73,6.2,305.4,9.0,D,0,2010,9
-2.5068,40.1422,327.1,1.0,1.0,2010-09-14,748,Terra,MODIS,75,6.2,299.1,15.6,D,0,2010,9
-1.4117,40.8353,315.4,1.0,1.0,2010-09-14,748,Terra,MODIS,24,6.2,293.0,7.0,D,0,2010,9
-1.4927,40.9466,326.1,1.0,1.0,2010-09-14,748,Terra,MODIS,60,6.2,300.8,13.0,D,0,2010,9
-3.699,38.008,365.2,1.9,1.3,2010-09-14,1043,Aqua,MODIS,94,6.2,301.2,234.6,D,0,2010,9
-3.7064,38.0016,358.0,1.9,1.3,2010-09-14,1043,Aqua,MODIS,93,6.2,297.2,182.3,D,0,2010,9
-3.6967,37.9831,380.7,1.9,1.4,2010-09-14,1043,Aqua,MODIS,87,6.2,297.1,374.7,D,0,2010,9
-3.6943,38.0001,409.3,1.9,1.3,2010-09-14,1043,Aqua,MODIS,100,6.2,303.2,777.8,D,0,2010,9
-3.7013,37.9909,385.3,1.9,1.4,2010-09-14,1043,Aqua,MODIS,87,6.2,301.1,429.4,D,0,2010,9
-0.5589,38.5282,355.9,1.6,1.2,2010-09-14,1044,Aqua,MODIS,98,6.2,296.1,130.8,D,0,2010,9
-0.5569,38.5419,338.5,1.6,1.2,2010-09-14,1044,Aqua,MODIS,83,6.2,294.3,63.7,D,0,2010,9
-1.7839,41.1601,316.4,1.1,1.1,2010-09-14,1044,Aqua,MODIS,44,6.2,299.9,9.1,D,0,2010,9
-1.4692,40.8933,323.4,1.1,1.1,2010-09-14,1044,Aqua,MODIS,48,6.2,303.8,14.7,D,0,2010,9
-1.4706,40.8832,330.2,1.1,1.1,2010-09-14,1044,Aqua,MODIS,77,6.2,304.2,24.6,D,0,2010,9
-1.8872,40.5316,342.9,1.2,1.1,2010-09-14,1044,Aqua,MODIS,91,6.2,299.5,50.9,D,0,2010,9
-0.2687,37.9924,330.3,1.7,1.3,2010-09-14,1044,Aqua,MODIS,66,6.2,303.2,34.4,D,0,2010,9
-1.8887,40.5209,335.4,1.2,1.1,2010-09-14,1044,Aqua,MODIS,75,6.2,296.1,35.6,D,0,2010,9
-1.4651,40.8861,326.2,1.1,1.1,2010-09-14,1044,Aqua,MODIS,78,6.2,303.9,19.1,D,0,2010,9
-0.486,37.7568,324.7,1.8,1.3,2010-09-14,1044,Aqua,MODIS,58,6.2,303.3,21.6,D,0,2010,9
-0.1204,37.9905,326.6,1.7,1.3,2010-09-14,1044,Aqua,MODIS,53,6.2,299.5,26.0,D,0,2010,9
-1.8839,40.5352,326.5,1.2,1.1,2010-09-14,1044,Aqua,MODIS,77,6.2,299.4,22.0,D,0,2010,9
-1.8855,40.5245,339.2,1.2,1.1,2010-09-14,1044,Aqua,MODIS,83,6.2,297.7,45.3,D,0,2010,9
-2.1741,40.7303,317.2,1.2,1.1,2010-09-14,1044,Aqua,MODIS,39,6.2,298.0,8.8,D,0,2010,9
2.9295,36.1251,339.1,2.1,1.4,2010-09-14,1045,Aqua,MODIS,86,6.2,310.5,57.2,D,0,2010,9
1.2309,38.9812,326.3,1.4,1.2,2010-09-14,1045,Aqua,MODIS,58,6.2,298.4,20.6,D,0,2010,9
1.2327,38.9933,335.6,1.4,1.2,2010-09-14,1045,Aqua,MODIS,82,6.2,302.4,39.8,D,0,2010,9
1.2224,38.9948,332.5,1.4,1.2,2010-09-14,1045,Aqua,MODIS,79,6.2,301.1,32.8,D,0,2010,9
-3.632,37.8887,311.5,1.1,1.1,2010-09-14,2008,Terra,MODIS,83,6.2,281.3,13.9,N,0,2010,9
1.2335,39.001,335.7,1.5,1.2,2010-09-14,2009,Terra,MODIS,100,6.2,295.6,61.8,N,0,2010,9
1.2349,39.0347,316.0,1.5,1.2,2010-09-14,2009,Terra,MODIS,92,6.2,294.9,21.2,N,0,2010,9
1.233,39.0212,321.8,1.5,1.2,2010-09-14,2009,Terra,MODIS,100,6.2,294.8,30.7,N,0,2010,9
1.2353,39.0144,319.0,1.5,1.2,2010-09-14,2009,Terra,MODIS,98,6.2,294.8,25.7,N,0,2010,9
1.2291,38.9944,331.4,1.5,1.2,2010-09-14,2009,Terra,MODIS,100,6.2,294.9,50.8,N,0,2010,9
1.2372,39.0279,320.2,1.5,1.2,2010-09-14,2009,Terra,MODIS,100,6.2,295.0,28.7,N,0,2010,9
1.231,39.0078,347.8,1.5,1.2,2010-09-14,2009,Terra,MODIS,100,6.2,295.8,100.0,N,0,2010,9
1.2382,39.0075,312.8,1.1,1.0,2010-09-14,2305,Aqua,MODIS,86,6.2,292.3,10.9,N,0,2010,9
1.2368,39.0168,302.0,1.1,1.0,2010-09-14,2305,Aqua,MODIS,41,6.2,291.7,3.5,N,0,2010,9
1.2277,39.0155,312.5,1.1,1.0,2010-09-14,2305,Aqua,MODIS,85,6.2,291.7,10.5,N,0,2010,9
1.229,39.0062,328.1,1.1,1.0,2010-09-14,2305,Aqua,MODIS,100,6.2,292.0,27.1,N,0,2010,9
1.2341,39.0356,323.5,1.1,1.0,2010-09-14,2305,Aqua,MODIS,100,6.2,292.9,21.9,N,0,2010,9
1.2354,39.0262,306.5,1.1,1.0,2010-09-14,2305,Aqua,MODIS,68,6.2,291.6,6.6,N,0,2010,9
-3.5928,37.8762,335.2,3.6,1.8,2010-09-15,831,Terra,MODIS,84,6.2,300.7,148.0,D,0,2010,9
-3.5994,37.8805,323.6,3.6,1.8,2010-09-15,831,Terra,MODIS,39,6.2,301.7,57.1,D,0,2010,9
-3.5835,37.8823,339.3,3.6,1.8,2010-09-15,831,Terra,MODIS,88,6.2,297.0,191.5,D,0,2010,9
-3.6991,38.0585,328.9,3.7,1.8,2010-09-15,831,Terra,MODIS,75,6.2,295.3,103.0,D,0,2010,9
-3.6945,38.026,323.4,3.7,1.8,2010-09-15,831,Terra,MODIS,31,6.2,296.9,60.4,D,0,2010,9
-3.7714,38.0431,319.9,3.7,1.8,2010-09-15,831,Terra,MODIS,32,6.2,297.2,39.2,D,0,2010,9
-3.7795,38.0368,326.8,3.7,1.8,2010-09-15,831,Terra,MODIS,73,6.2,297.3,84.6,D,0,2010,9
-3.7946,38.0345,330.3,1.8,1.3,2010-09-15,1126,Aqua,MODIS,43,6.2,304.3,37.9,D,0,2010,9
-3.6884,38.044,374.1,1.8,1.3,2010-09-15,1126,Aqua,MODIS,87,6.2,298.4,279.3,D,0,2010,9
-3.7666,37.9813,340.6,1.8,1.3,2010-09-15,1126,Aqua,MODIS,0,6.2,290.2,73.8,D,0,2010,9
-0.0674,34.8268,324.8,1.2,1.1,2010-09-15,1127,Aqua,MODIS,75,6.2,303.3,15.4,D,0,2010,9
-1.8331,40.5309,318.0,3.1,1.7,2010-09-15,1127,Aqua,MODIS,24,6.2,290.8,36.7,D,0,2010,9
-0.0665,38.2795,320.6,2.2,1.4,2010-09-15,1127,Aqua,MODIS,45,6.2,292.7,19.4,D,0,2010,9
-1.9925,38.3444,326.5,2.0,1.4,2010-09-15,1127,Aqua,MODIS,41,6.2,301.7,30.6,D,0,2010,9
0.0073,38.0597,325.5,2.1,1.4,2010-09-15,1127,Aqua,MODIS,47,6.2,293.6,34.9,D,0,2010,9
0.0048,38.046,329.7,2.1,1.4,2010-09-15,1127,Aqua,MODIS,66,6.2,297.2,50.8,D,0,2010,9
0.096,37.4186,324.9,2.1,1.4,2010-09-16,735,Terra,MODIS,67,6.2,302.5,43.1,D,0,2010,9
0.0831,37.4178,338.1,2.1,1.4,2010-09-16,735,Terra,MODIS,88,6.2,298.1,101.3,D,0,2010,9
-4.0347,38.9286,318.4,1.4,1.2,2010-09-16,736,Terra,MODIS,29,6.2,296.2,8.5,D,0,2010,9
-4.0367,38.9411,323.2,1.4,1.2,2010-09-16,736,Terra,MODIS,64,6.2,301.2,16.5,D,0,2010,9
-0.3094,35.1205,314.5,1.2,1.1,2010-09-17,818,Terra,MODIS,62,6.2,299.0,7.9,D,0,2010,9
-0.9644,34.4566,333.1,1.0,1.0,2010-09-17,1115,Aqua,MODIS,84,6.2,303.2,24.0,D,0,2010,9
-1.2447,36.0411,335.6,1.0,1.0,2010-09-17,1115,Aqua,MODIS,82,6.2,312.2,17.6,D,0,2010,9
-2.1166,40.7166,314.4,1.9,1.3,2010-09-18,723,Terra,MODIS,39,6.2,293.4,14.2,D,0,2010,9
-0.3638,37.9483,324.7,3.4,1.7,2010-09-18,723,Terra,MODIS,65,6.2,298.5,64.5,D,0,2010,9
-3.2955,39.6629,317.9,4.3,1.9,2010-09-18,1019,Aqua,MODIS,69,6.2,292.7,84.1,D,0,2010,9
-3.2935,39.6582,316.8,4.3,1.9,2010-09-18,1019,Aqua,MODIS,67,6.2,292.9,75.5,D,0,2010,9
-1.357,38.495,319.6,1.2,1.1,2010-09-19,806,Terra,MODIS,39,6.2,296.6,12.1,D,0,2010,9
-1.7838,40.5758,319.5,1.8,1.3,2010-09-19,806,Terra,MODIS,51,6.2,295.4,24.1,D,0,2010,9
-1.7393,41.2318,322.5,1.2,1.1,2010-09-19,1102,Aqua,MODIS,69,6.2,297.9,16.4,D,0,2010,9
-1.7718,41.2146,324.2,1.2,1.1,2010-09-19,1102,Aqua,MODIS,72,6.2,302.1,18.5,D,0,2010,9
-1.9595,40.7761,328.3,1.1,1.1,2010-09-19,1102,Aqua,MODIS,77,6.2,302.3,19.9,D,0,2010,9
-2.9167,39.8248,342.4,1.0,1.0,2010-09-19,1102,Aqua,MODIS,90,6.2,303.2,39.0,D,0,2010,9
-1.7752,41.2109,327.1,1.2,1.1,2010-09-19,1102,Aqua,MODIS,76,6.2,302.2,20.3,D,0,2010,9
-1.5171,40.7959,330.2,1.2,1.1,2010-09-19,1102,Aqua,MODIS,79,6.2,306.5,19.2,D,0,2010,9
-0.1544,37.9053,327.9,1.0,1.0,2010-09-19,1103,Aqua,MODIS,24,6.2,307.9,8.4,D,0,2010,9
0.0202,38.0952,350.6,1.0,1.0,2010-09-19,1103,Aqua,MODIS,94,6.2,312.7,42.6,D,0,2010,9
-0.053,38.0396,332.9,1.0,1.0,2010-09-19,1103,Aqua,MODIS,78,6.2,312.4,9.5,D,0,2010,9
-0.3037,38.0208,335.6,1.0,1.0,2010-09-19,1103,Aqua,MODIS,75,6.2,312.6,15.8,D,0,2010,9
-0.7811,38.5437,334.5,1.0,1.0,2010-09-19,1103,Aqua,MODIS,83,6.2,297.4,24.0,D,0,2010,9
-0.1941,37.9474,340.2,1.0,1.0,2010-09-19,1103,Aqua,MODIS,79,6.2,313.5,25.3,D,0,2010,9
-0.3024,38.0297,336.7,1.0,1.0,2010-09-19,1103,Aqua,MODIS,81,6.2,312.7,17.6,D,0,2010,9
-0.1455,37.904,362.0,1.0,1.0,2010-09-19,1103,Aqua,MODIS,100,6.2,309.0,74.8,D,0,2010,9
-0.1041,38.0651,337.6,1.0,1.0,2010-09-19,1103,Aqua,MODIS,84,6.2,314.0,17.4,D,0,2010,9
0.0214,38.1041,331.5,1.0,1.0,2010-09-19,1103,Aqua,MODIS,60,6.2,312.1,9.5,D,0,2010,9
-2.6271,40.2392,314.5,3.5,1.8,2010-09-20,711,Terra,MODIS,51,6.2,292.2,43.9,D,0,2010,9
-0.1104,37.7334,324.5,1.0,1.0,2010-09-21,753,Terra,MODIS,67,6.2,306.0,7.6,D,0,2010,9
-0.4481,38.3968,326.1,1.0,1.0,2010-09-21,753,Terra,MODIS,68,6.2,307.9,7.0,D,0,2010,9
-1.2146,38.1006,322.9,1.0,1.0,2010-09-21,754,Terra,MODIS,53,6.2,304.7,7.9,D,0,2010,9
-1.2159,38.1095,322.8,1.0,1.0,2010-09-21,754,Terra,MODIS,51,6.2,304.2,8.2,D,0,2010,9
-4.1776,38.7592,323.3,1.3,1.1,2010-09-21,1049,Aqua,MODIS,70,6.2,297.5,18.9,D,0,2010,9
-0.5941,37.9013,333.0,1.3,1.1,2010-09-21,1050,Aqua,MODIS,82,6.2,310.3,19.1,D,0,2010,9
0.0197,37.9883,343.5,1.3,1.1,2010-09-21,1050,Aqua,MODIS,91,6.2,313.4,37.8,D,0,2010,9
-2.8471,39.8878,318.7,1.1,1.1,2010-09-21,1050,Aqua,MODIS,68,6.2,300.4,10.1,D,0,2010,9
-1.2419,38.5134,328.0,1.3,1.1,2010-09-21,1050,Aqua,MODIS,56,6.2,308.7,16.4,D,0,2010,9
-0.8045,38.1441,412.6,1.3,1.1,2010-09-21,1050,Aqua,MODIS,100,6.2,311.4,476.7,D,0,2010,9
-0.3115,37.8802,330.1,1.3,1.1,2010-09-21,1050,Aqua,MODIS,69,6.2,308.8,11.8,D,0,2010,9
-3.2715,38.4506,343.5,1.3,1.2,2010-09-21,1050,Aqua,MODIS,90,6.2,307.8,54.0,D,0,2010,9
-2.139,40.4193,327.1,1.0,1.0,2010-09-21,1050,Aqua,MODIS,59,6.2,292.1,19.1,D,0,2010,9
-1.4073,38.0743,322.1,1.3,1.1,2010-09-21,1050,Aqua,MODIS,44,6.2,305.2,10.8,D,0,2010,9
-3.2732,38.4386,329.0,1.4,1.2,2010-09-21,1050,Aqua,MODIS,65,6.2,307.6,19.4,D,0,2010,9
-1.6295,40.7659,326.3,1.0,1.0,2010-09-21,1050,Aqua,MODIS,68,6.2,300.6,15.1,D,0,2010,9
-2.7457,40.0279,324.6,1.1,1.0,2010-09-21,1050,Aqua,MODIS,73,6.2,294.2,19.3,D,0,2010,9
-2.7323,40.0556,320.8,1.1,1.0,2010-09-21,1050,Aqua,MODIS,66,6.2,297.0,14.9,D,0,2010,9
-1.2607,38.3086,323.8,1.3,1.1,2010-09-21,1050,Aqua,MODIS,53,6.2,305.7,10.2,D,0,2010,9
-1.9211,41.1761,318.4,1.0,1.0,2010-09-21,1050,Aqua,MODIS,50,6.2,298.7,9.0,D,0,2010,9
-2.536,40.2117,324.3,1.1,1.0,2010-09-21,1050,Aqua,MODIS,70,6.2,304.2,10.3,D,0,2010,9
-0.6732,37.8466,333.4,1.4,1.2,2010-09-21,1050,Aqua,MODIS,67,6.2,310.7,19.8,D,0,2010,9
-0.1616,38.0669,335.8,1.3,1.1,2010-09-21,1050,Aqua,MODIS,59,6.2,309.7,24.2,D,0,2010,9
-0.1632,38.0551,343.9,1.3,1.1,2010-09-21,1050,Aqua,MODIS,91,6.2,311.0,41.2,D,0,2010,9
-1.3383,38.2675,340.1,1.3,1.1,2010-09-21,1050,Aqua,MODIS,86,6.2,307.4,40.5,D,0,2010,9
-1.3399,38.2557,332.7,1.3,1.1,2010-09-21,1050,Aqua,MODIS,78,6.2,307.5,23.6,D,0,2010,9
-0.1724,37.8607,331.4,1.3,1.1,2010-09-21,1050,Aqua,MODIS,82,6.2,308.6,17.6,D,0,2010,9
0.0789,37.9682,331.5,1.3,1.1,2010-09-21,1051,Aqua,MODIS,68,6.2,310.4,13.4,D,0,2010,9
0.0805,37.9799,330.8,1.3,1.1,2010-09-21,1051,Aqua,MODIS,52,6.2,310.7,10.5,D,0,2010,9
0.4766,37.9643,363.8,1.3,1.1,2010-09-21,1051,Aqua,MODIS,100,6.2,313.3,111.4,D,0,2010,9
0.4675,37.9726,333.9,1.3,1.1,2010-09-21,1051,Aqua,MODIS,80,6.2,311.2,19.0,D,0,2010,9
0.4659,37.961,334.3,1.3,1.1,2010-09-21,1051,Aqua,MODIS,81,6.2,310.7,21.1,D,0,2010,9
0.4665,37.966,333.3,1.3,1.1,2010-09-21,1051,Aqua,MODIS,78,6.2,311.4,18.0,D,0,2010,9
2.0467,36.4396,335.3,2.9,1.6,2010-09-22,836,Terra,MODIS,52,6.2,311.3,63.8,D,0,2010,9
-1.6728,40.8241,310.8,4.3,1.9,2010-09-22,1133,Aqua,MODIS,19,6.2,289.4,35.1,D,0,2010,9
-1.4768,41.0005,325.8,1.0,1.0,2010-09-23,741,Terra,MODIS,58,6.2,301.5,16.2,D,0,2010,9
-1.7604,41.2351,318.9,1.0,1.0,2010-09-23,741,Terra,MODIS,47,6.2,300.4,8.8,D,0,2010,9
-1.759,41.2262,317.2,1.0,1.0,2010-09-23,741,Terra,MODIS,28,6.2,298.7,7.6,D,0,2010,9
-1.7593,41.2901,316.9,1.0,1.0,2010-09-23,741,Terra,MODIS,29,6.2,298.3,9.5,D,0,2010,9
-1.758,41.2811,322.0,1.0,1.0,2010-09-23,741,Terra,MODIS,65,6.2,298.7,14.3,D,0,2010,9
-1.8313,40.9064,322.1,1.0,1.0,2010-09-23,741,Terra,MODIS,52,6.2,303.5,10.2,D,0,2010,9
-1.8222,40.9077,330.0,1.0,1.0,2010-09-23,741,Terra,MODIS,73,6.2,304.5,19.0,D,0,2010,9
-1.8209,40.8987,333.0,1.0,1.0,2010-09-23,741,Terra,MODIS,81,6.2,305.7,22.8,D,0,2010,9
-0.0922,36.8678,317.7,1.8,1.3,2010-09-23,741,Terra,MODIS,63,6.2,298.6,17.5,D,0,2010,9
-0.0898,36.8521,317.6,1.8,1.3,2010-09-23,741,Terra,MODIS,63,6.2,298.9,18.0,D,0,2010,9
-0.0828,36.8597,322.5,1.8,1.3,2010-09-23,741,Terra,MODIS,73,6.2,300.1,27.5,D,0,2010,9
-0.4901,38.5513,343.1,1.3,1.1,2010-09-23,741,Terra,MODIS,90,6.2,304.6,55.1,D,0,2010,9
-0.4918,38.563,338.6,1.3,1.1,2010-09-23,741,Terra,MODIS,86,6.2,304.5,42.9,D,0,2010,9
-4.1327,39.0024,320.8,2.1,1.4,2010-09-23,1037,Aqua,MODIS,35,6.2,305.8,21.0,D,0,2010,9
-3.7462,39.8276,323.3,1.8,1.3,2010-09-23,1037,Aqua,MODIS,56,6.2,305.7,27.9,D,0,2010,9
-0.6144,38.5647,323.5,2.0,1.4,2010-09-23,1038,Aqua,MODIS,65,6.2,306.4,22.9,D,0,2010,9
-1.1759,37.6639,329.4,2.5,1.5,2010-09-23,1038,Aqua,MODIS,75,6.2,308.0,48.7,D,0,2010,9
-0.617,38.5466,326.2,2.0,1.4,2010-09-23,1038,Aqua,MODIS,71,6.2,307.4,30.4,D,0,2010,9
-0.6122,38.5574,327.5,2.0,1.4,2010-09-23,1038,Aqua,MODIS,73,6.2,307.0,33.9,D,0,2010,9
-0.4928,38.5947,328.7,2.0,1.4,2010-09-23,1038,Aqua,MODIS,75,6.2,307.2,33.7,D,0,2010,9
-0.4909,38.5895,322.8,2.0,1.4,2010-09-23,1038,Aqua,MODIS,53,6.2,306.4,15.9,D,0,2010,9
-1.8349,40.8876,324.9,1.4,1.2,2010-09-23,1038,Aqua,MODIS,38,6.2,308.9,18.7,D,0,2010,9
-1.2961,38.3602,324.1,2.2,1.4,2010-09-23,1038,Aqua,MODIS,67,6.2,306.6,25.7,D,0,2010,9
-1.1863,37.6481,324.1,2.5,1.5,2010-09-23,1038,Aqua,MODIS,60,6.2,309.2,27.5,D,0,2010,9
-1.1894,37.6657,323.8,2.5,1.5,2010-09-23,1038,Aqua,MODIS,57,6.2,307.2,26.6,D,0,2010,9
-1.5473,40.784,332.5,1.4,1.2,2010-09-23,1038,Aqua,MODIS,79,6.2,309.5,32.1,D,0,2010,9
-0.1603,38.3551,329.4,2.1,1.4,2010-09-23,1038,Aqua,MODIS,62,6.2,309.1,29.2,D,0,2010,9
-0.1578,38.3732,332.9,2.1,1.4,2010-09-23,1038,Aqua,MODIS,78,6.2,308.0,45.5,D,0,2010,9
-1.3655,38.1507,324.9,2.3,1.5,2010-09-23,1038,Aqua,MODIS,57,6.2,306.8,28.1,D,0,2010,9
-1.3495,38.17,348.3,2.3,1.5,2010-09-23,1038,Aqua,MODIS,93,6.2,306.3,142.6,D,0,2010,9
-1.3235,38.1665,323.7,2.3,1.5,2010-09-23,1038,Aqua,MODIS,46,6.2,305.1,26.7,D,0,2010,9
-0.0249,38.0157,330.2,2.2,1.4,2010-09-23,1038,Aqua,MODIS,72,6.2,311.7,25.7,D,0,2010,9
-0.4687,38.0245,335.3,2.2,1.4,2010-09-23,1038,Aqua,MODIS,74,6.2,309.9,68.0,D,0,2010,9
-0.1782,37.8636,325.7,2.3,1.5,2010-09-23,1038,Aqua,MODIS,58,6.2,309.2,22.1,D,0,2010,9
-1.2605,41.2074,332.8,1.3,1.1,2010-09-23,1038,Aqua,MODIS,81,6.2,309.8,27.9,D,0,2010,9
-0.6051,38.2552,331.3,2.2,1.4,2010-09-23,1038,Aqua,MODIS,79,6.2,310.9,40.2,D,0,2010,9
-0.6907,38.1183,323.4,2.2,1.4,2010-09-23,1038,Aqua,MODIS,60,6.2,308.5,16.9,D,0,2010,9
-0.9943,38.2763,325.9,2.2,1.4,2010-09-23,1038,Aqua,MODIS,70,6.2,308.1,29.5,D,0,2010,9
-0.9939,38.283,331.0,2.2,1.4,2010-09-23,1038,Aqua,MODIS,78,6.2,307.2,46.0,D,0,2010,9
-1.1832,37.6701,332.7,2.5,1.5,2010-09-23,1038,Aqua,MODIS,80,6.2,307.8,67.3,D,0,2010,9
-1.5579,40.7855,326.1,1.4,1.2,2010-09-23,1038,Aqua,MODIS,18,6.2,308.6,17.9,D,0,2010,9
-0.0335,38.2299,337.5,2.1,1.4,2010-09-23,1038,Aqua,MODIS,74,6.2,311.9,59.4,D,0,2010,9
-0.1569,38.3682,334.5,2.1,1.4,2010-09-23,1038,Aqua,MODIS,83,6.2,308.1,51.5,D,0,2010,9
-0.2356,36.9533,312.4,1.0,1.0,2010-09-23,2003,Terra,MODIS,85,6.2,284.4,13.0,N,0,2010,9
-0.2267,36.952,308.4,1.0,1.0,2010-09-23,2003,Terra,MODIS,74,6.2,283.8,10.8,N,0,2010,9
-0.2254,36.9609,315.7,1.0,1.0,2010-09-23,2003,Terra,MODIS,92,6.2,284.5,16.4,N,0,2010,9
-0.2347,36.959,300.1,1.1,1.0,2010-09-23,2300,Aqua,MODIS,17,6.2,280.4,7.8,N,0,2010,9
-1.5573,41.0177,302.7,1.2,1.1,2010-09-23,2300,Aqua,MODIS,51,6.2,291.9,6.2,N,0,2010,9
-1.3814,38.2475,304.1,1.0,1.0,2010-09-23,2300,Aqua,MODIS,58,6.2,290.4,6.8,N,0,2010,9
-0.2253,36.9603,312.3,1.1,1.0,2010-09-23,2300,Aqua,MODIS,84,6.2,281.0,16.6,N,0,2010,9
-0.7414,38.1825,327.2,2.5,1.5,2010-09-24,824,Terra,MODIS,80,6.2,303.9,50.1,D,0,2010,9
-1.8085,38.368,324.4,2.7,1.6,2010-09-24,824,Terra,MODIS,62,6.2,309.7,43.9,D,0,2010,9
-0.738,38.1596,322.1,2.5,1.5,2010-09-24,824,Terra,MODIS,74,6.2,304.5,30.9,D,0,2010,9
-1.3577,37.7758,326.0,2.4,1.5,2010-09-24,824,Terra,MODIS,74,6.2,305.8,42.6,D,0,2010,9
-1.805,38.3436,325.5,2.7,1.6,2010-09-24,824,Terra,MODIS,71,6.2,309.0,46.8,D,0,2010,9
-0.7339,38.1767,333.6,2.5,1.5,2010-09-24,824,Terra,MODIS,85,6.2,305.4,86.3,D,0,2010,9
-3.5678,38.4405,324.9,3.0,1.6,2010-09-24,825,Terra,MODIS,60,6.2,308.0,45.9,D,0,2010,9
-3.5672,38.4461,325.1,3.0,1.6,2010-09-24,825,Terra,MODIS,69,6.2,308.0,48.9,D,0,2010,9
-2.5778,37.8839,346.6,1.4,1.2,2010-09-24,1120,Aqua,MODIS,89,6.2,313.2,62.3,D,0,2010,9
-4.1353,38.9857,324.1,1.6,1.2,2010-09-24,1120,Aqua,MODIS,35,6.2,303.8,13.7,D,0,2010,9
-2.5307,37.7921,341.1,1.4,1.2,2010-09-24,1120,Aqua,MODIS,83,6.2,315.6,43.9,D,0,2010,9
-2.5291,37.8034,335.2,1.4,1.2,2010-09-24,1120,Aqua,MODIS,68,6.2,317.8,30.5,D,0,2010,9
-2.5579,37.9009,334.2,1.4,1.2,2010-09-24,1120,Aqua,MODIS,52,6.2,310.3,29.6,D,0,2010,9
-2.5528,37.9069,339.5,1.4,1.2,2010-09-24,1120,Aqua,MODIS,75,6.2,311.9,42.2,D,0,2010,9
-2.5758,37.8969,358.3,1.4,1.2,2010-09-24,1120,Aqua,MODIS,98,6.2,314.7,106.7,D,0,2010,9
-2.1413,37.8684,335.0,1.4,1.2,2010-09-24,1120,Aqua,MODIS,74,6.2,313.5,23.4,D,0,2010,9
-2.1431,37.8557,343.3,1.4,1.2,2010-09-24,1120,Aqua,MODIS,86,6.2,316.6,46.6,D,0,2010,9
-2.6392,37.9048,331.0,1.4,1.2,2010-09-24,1120,Aqua,MODIS,38,6.2,315.4,14.9,D,0,2010,9
-2.7551,38.001,339.7,1.4,1.2,2010-09-24,1120,Aqua,MODIS,62,6.2,319.2,37.1,D,0,2010,9
-2.7445,37.9995,337.5,1.4,1.2,2010-09-24,1120,Aqua,MODIS,70,6.2,318.5,31.6,D,0,2010,9
-1.7382,40.8461,325.1,2.4,1.5,2010-09-24,1120,Aqua,MODIS,64,6.2,296.8,53.8,D,0,2010,9
-1.7433,40.8395,325.9,2.4,1.5,2010-09-24,1120,Aqua,MODIS,66,6.2,297.4,58.2,D,0,2010,9
-2.056,38.3727,336.3,1.6,1.2,2010-09-24,1120,Aqua,MODIS,79,6.2,311.0,39.9,D,0,2010,9
-2.0539,38.3867,343.0,1.6,1.2,2010-09-24,1120,Aqua,MODIS,87,6.2,312.0,60.6,D,0,2010,9
-2.1241,38.3681,338.3,1.6,1.2,2010-09-24,1120,Aqua,MODIS,81,6.2,311.2,46.7,D,0,2010,9
-2.128,38.3611,332.1,1.6,1.2,2010-09-24,1120,Aqua,MODIS,71,6.2,310.6,27.8,D,0,2010,9
-2.1258,38.3754,338.8,1.6,1.2,2010-09-24,1120,Aqua,MODIS,82,6.2,311.1,48.2,D,0,2010,9
-1.3595,37.7889,334.4,1.5,1.2,2010-09-24,1121,Aqua,MODIS,74,6.2,313.5,27.5,D,0,2010,9
-0.4188,37.793,349.7,1.5,1.2,2010-09-24,1121,Aqua,MODIS,93,6.2,316.8,68.2,D,0,2010,9
-0.4169,37.8064,354.2,1.5,1.2,2010-09-24,1121,Aqua,MODIS,96,6.2,317.4,85.2,D,0,2010,9
-1.1639,38.1936,339.3,1.6,1.2,2010-09-24,1121,Aqua,MODIS,83,6.2,313.8,46.2,D,0,2010,9
-0.2496,38.4881,329.7,1.7,1.3,2010-09-24,1121,Aqua,MODIS,72,6.2,309.6,24.3,D,0,2010,9
