latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
-0.4174,38.4233,340.5,2.2,1.4,2008-09-25,1128,Aqua,MODIS,87,6.2,302.1,91.1,D,0,2008,9
-0.4152,38.4361,333.2,2.2,1.4,2008-09-25,1128,Aqua,MODIS,80,6.2,301.9,56.6,D,0,2008,9
-0.4181,38.4161,330.3,2.2,1.4,2008-09-25,1128,Aqua,MODIS,76,6.2,302.3,42.1,D,0,2008,9
-0.3893,38.4325,325.3,2.2,1.4,2008-09-25,1128,Aqua,MODIS,66,6.2,302.9,21.5,D,0,2008,9
-0.3922,38.4127,333.1,2.2,1.4,2008-09-25,1128,Aqua,MODIS,80,6.2,304.8,51.0,D,0,2008,9
-0.5179,38.4579,328.3,2.2,1.4,2008-09-25,1128,Aqua,MODIS,73,6.2,299.1,38.4,D,0,2008,9
-0.312,38.0574,334.7,2.1,1.4,2008-09-25,1128,Aqua,MODIS,82,6.2,308.3,39.6,D,0,2008,9
-0.3146,38.0391,340.2,2.1,1.4,2008-09-25,1128,Aqua,MODIS,87,6.2,309.9,64.8,D,0,2008,9
-1.2858,38.1191,330.0,2.0,1.4,2008-09-25,1128,Aqua,MODIS,37,6.2,303.5,42.0,D,0,2008,9
-1.2834,38.1354,347.9,2.0,1.4,2008-09-25,1128,Aqua,MODIS,92,6.2,303.7,124.1,D,0,2008,9
-1.1571,38.2797,342.7,2.1,1.4,2008-09-25,1128,Aqua,MODIS,88,6.2,304.6,91.0,D,0,2008,9
-1.1597,38.2612,332.7,2.1,1.4,2008-09-25,1128,Aqua,MODIS,76,6.2,304.7,45.4,D,0,2008,9
-0.9589,38.2935,327.9,2.1,1.4,2008-09-25,1128,Aqua,MODIS,65,6.2,303.5,25.8,D,0,2008,9
-0.7249,38.2872,325.7,2.1,1.4,2008-09-25,1128,Aqua,MODIS,47,6.2,303.9,18.2,D,0,2008,9
-1.2868,38.1245,342.2,2.0,1.4,2008-09-25,1128,Aqua,MODIS,87,6.2,304.3,93.8,D,0,2008,9
-0.7277,38.2685,336.7,2.1,1.4,2008-09-25,1128,Aqua,MODIS,84,6.2,305.4,60.3,D,0,2008,9
-1.2844,38.1406,337.8,2.0,1.4,2008-09-25,1128,Aqua,MODIS,82,6.2,303.0,71.8,D,0,2008,9
-0.6748,37.73,328.3,1.9,1.4,2008-09-25,1128,Aqua,MODIS,58,6.2,306.0,22.9,D,0,2008,9
-1.3463,38.1512,330.0,2.0,1.4,2008-09-25,1128,Aqua,MODIS,70,6.2,304.6,29.4,D,0,2008,9
-0.5155,37.9128,329.9,2.0,1.4,2008-09-25,1128,Aqua,MODIS,52,6.2,308.9,30.2,D,0,2008,9
-0.5212,37.9027,335.1,2.0,1.4,2008-09-25,1128,Aqua,MODIS,82,6.2,308.7,48.7,D,0,2008,9
-1.381,38.1747,330.0,2.0,1.4,2008-09-25,1128,Aqua,MODIS,70,6.2,306.9,26.9,D,0,2008,9
-0.7259,38.2817,333.7,2.1,1.4,2008-09-25,1128,Aqua,MODIS,81,6.2,304.2,48.9,D,0,2008,9
-1.3862,38.1645,331.3,2.0,1.4,2008-09-25,1128,Aqua,MODIS,72,6.2,308.2,30.8,D,0,2008,9
-0.7286,38.2631,330.8,2.1,1.4,2008-09-25,1128,Aqua,MODIS,77,6.2,306.1,34.7,D,0,2008,9
-0.0493,37.8167,328.9,2.0,1.4,2008-09-25,1128,Aqua,MODIS,67,6.2,306.5,23.3,D,0,2008,9
-0.6342,38.2878,326.7,2.1,1.4,2008-09-25,1128,Aqua,MODIS,71,6.2,303.2,23.9,D,0,2008,9
-0.6308,38.2998,326.6,2.2,1.4,2008-09-25,1128,Aqua,MODIS,71,6.2,302.2,23.6,D,0,2008,9
-1.8662,37.1892,336.1,1.7,1.3,2008-09-25,1128,Aqua,MODIS,77,6.2,313.6,35.1,D,0,2008,9
-0.1811,38.0705,331.1,2.1,1.4,2008-09-25,1128,Aqua,MODIS,59,6.2,308.8,28.5,D,0,2008,9
-0.6744,37.936,333.8,2.0,1.4,2008-09-25,1128,Aqua,MODIS,76,6.2,307.6,37.5,D,0,2008,9
-0.492,38.4542,323.5,2.2,1.4,2008-09-25,1128,Aqua,MODIS,61,6.2,299.6,22.8,D,0,2008,9
-1.864,37.2043,339.0,1.7,1.3,2008-09-25,1128,Aqua,MODIS,82,6.2,314.1,47.1,D,0,2008,9
-0.677,37.9185,338.7,2.0,1.4,2008-09-25,1128,Aqua,MODIS,0,6.2,306.6,62.2,D,0,2008,9
-0.7362,38.2121,328.9,2.1,1.4,2008-09-25,1128,Aqua,MODIS,70,6.2,306.8,26.3,D,0,2008,9
-1.5036,38.4149,341.4,2.1,1.4,2008-09-25,1128,Aqua,MODIS,86,6.2,307.1,87.9,D,0,2008,9
-0.5231,38.5877,320.7,2.3,1.5,2008-09-25,1128,Aqua,MODIS,43,6.2,294.7,26.0,D,0,2008,9
-0.4096,38.0216,330.3,2.1,1.4,2008-09-25,1128,Aqua,MODIS,76,6.2,309.0,25.8,D,0,2008,9
-1.9739,35.7522,328.9,1.3,1.1,2008-09-25,1128,Aqua,MODIS,52,6.2,308.2,16.3,D,0,2008,9
-0.0172,38.21,332.6,2.2,1.4,2008-09-25,1128,Aqua,MODIS,64,6.2,304.2,50.2,D,0,2008,9
-0.0156,38.2149,334.8,2.2,1.4,2008-09-25,1128,Aqua,MODIS,72,6.2,303.4,58.5,D,0,2008,9
-0.0383,38.2383,359.1,2.2,1.4,2008-09-25,1128,Aqua,MODIS,99,6.2,305.6,207.6,D,0,2008,9
0.0521,37.8885,350.6,2.1,1.4,2008-09-25,1129,Aqua,MODIS,94,6.2,305.1,130.6,D,0,2008,9
0.0172,38.0866,328.4,2.1,1.4,2008-09-25,1129,Aqua,MODIS,50,6.2,306.1,30.8,D,0,2008,9
0.0545,37.8795,339.1,2.1,1.4,2008-09-25,1129,Aqua,MODIS,74,6.2,304.3,73.3,D,0,2008,9
1.068,38.7354,346.0,1.7,1.3,2008-09-26,735,Terra,MODIS,91,6.2,305.2,80.7,D,0,2008,9
-2.3834,38.0274,341.2,1.7,1.3,2008-09-26,736,Terra,MODIS,89,6.2,300.9,75.6,D,0,2008,9
-1.2794,38.2279,321.0,2.9,1.6,2008-09-26,1033,Aqua,MODIS,69,6.2,294.8,39.5,D,0,2008,9
-1.9972,40.5831,316.8,2.0,1.4,2008-09-26,1033,Aqua,MODIS,45,6.2,294.5,16.3,D,0,2008,9
-0.0174,38.1189,327.0,2.8,1.6,2008-09-26,1033,Aqua,MODIS,60,6.2,300.8,45.3,D,0,2008,9
-0.014,38.0415,324.4,2.9,1.6,2008-09-26,1033,Aqua,MODIS,70,6.2,299.8,32.5,D,0,2008,9
-0.1034,37.9564,328.3,2.9,1.6,2008-09-26,1033,Aqua,MODIS,76,6.2,303.2,50.3,D,0,2008,9
-1.9023,40.7266,322.9,1.9,1.3,2008-09-26,1033,Aqua,MODIS,72,6.2,298.2,29.1,D,0,2008,9
-1.9144,40.7283,318.4,1.9,1.3,2008-09-26,1033,Aqua,MODIS,39,6.2,298.5,17.6,D,0,2008,9
-1.1509,38.2852,315.5,2.9,1.6,2008-09-26,1033,Aqua,MODIS,43,6.2,287.1,24.2,D,0,2008,9
1.1389,37.3053,307.3,1.0,1.0,2008-09-26,1957,Terra,MODIS,71,6.2,289.3,8.2,N,0,2008,9
-2.1359,36.046,305.5,1.2,1.1,2008-09-26,1957,Terra,MODIS,61,6.2,295.4,4.6,N,0,2008,9
0.0831,38.0305,313.1,1.0,1.0,2008-09-26,1957,Terra,MODIS,86,6.2,289.3,13.0,N,0,2008,9
0.0819,38.0216,300.4,1.0,1.0,2008-09-26,1957,Terra,MODIS,17,6.2,288.1,4.9,N,0,2008,9
1.1402,37.3144,312.2,1.0,1.0,2008-09-26,1957,Terra,MODIS,84,6.2,288.7,12.0,N,0,2008,9
-0.2071,35.1086,316.3,1.2,1.1,2008-09-27,819,Terra,MODIS,52,6.2,303.2,6.2,D,0,2008,9
-0.5594,37.5824,317.6,1.7,1.3,2008-09-27,819,Terra,MODIS,58,6.2,295.5,20.8,D,0,2008,9
-0.2086,35.1191,319.3,1.2,1.1,2008-09-27,819,Terra,MODIS,70,6.2,302.8,10.0,D,0,2008,9
-0.6082,37.9512,337.6,1.2,1.1,2008-09-27,1116,Aqua,MODIS,39,6.2,313.6,25.6,D,0,2008,9
-0.1089,38.3657,337.0,1.3,1.1,2008-09-27,1116,Aqua,MODIS,82,6.2,309.4,26.1,D,0,2008,9
-0.0065,38.0869,343.6,1.3,1.1,2008-09-27,1116,Aqua,MODIS,89,6.2,311.6,36.9,D,0,2008,9
-0.0616,38.1299,332.7,1.3,1.1,2008-09-27,1116,Aqua,MODIS,74,6.2,311.1,11.2,D,0,2008,9
-0.0981,38.0146,372.7,1.2,1.1,2008-09-27,1116,Aqua,MODIS,100,6.2,313.7,144.1,D,0,2008,9
-1.3333,38.4412,336.0,1.3,1.1,2008-09-27,1116,Aqua,MODIS,76,6.2,306.3,28.3,D,0,2008,9
-0.1191,38.367,331.6,1.3,1.1,2008-09-27,1116,Aqua,MODIS,58,6.2,307.0,14.4,D,0,2008,9
-1.5033,38.3974,335.8,1.3,1.1,2008-09-27,1116,Aqua,MODIS,72,6.2,304.6,28.0,D,0,2008,9
-0.4743,38.5262,346.5,1.3,1.1,2008-09-27,1116,Aqua,MODIS,90,6.2,302.2,63.5,D,0,2008,9
-1.5017,38.4086,336.4,1.3,1.1,2008-09-27,1116,Aqua,MODIS,78,6.2,308.6,30.0,D,0,2008,9
-0.5832,38.3987,333.2,1.3,1.1,2008-09-27,1116,Aqua,MODIS,69,6.2,310.3,17.9,D,0,2008,9
-0.5402,38.4224,329.6,1.3,1.1,2008-09-27,1116,Aqua,MODIS,39,6.2,306.8,15.5,D,0,2008,9
-0.5234,38.3254,336.5,1.3,1.1,2008-09-27,1116,Aqua,MODIS,81,6.2,305.6,25.1,D,0,2008,9
-0.3975,38.4252,351.9,1.3,1.1,2008-09-27,1116,Aqua,MODIS,95,6.2,308.7,67.8,D,0,2008,9
-0.3365,38.4164,348.3,1.3,1.1,2008-09-27,1116,Aqua,MODIS,92,6.2,311.0,56.5,D,0,2008,9
-0.0851,38.3147,337.2,1.3,1.1,2008-09-27,1116,Aqua,MODIS,48,6.2,311.3,23.6,D,0,2008,9
-0.4422,38.0372,345.2,1.2,1.1,2008-09-27,1116,Aqua,MODIS,90,6.2,311.0,42.8,D,0,2008,9
-0.4438,38.0262,332.9,1.2,1.1,2008-09-27,1116,Aqua,MODIS,69,6.2,310.7,15.7,D,0,2008,9
-0.6975,37.8264,340.1,1.2,1.1,2008-09-27,1116,Aqua,MODIS,82,6.2,309.8,32.4,D,0,2008,9
-0.5452,38.3169,331.2,1.3,1.1,2008-09-27,1116,Aqua,MODIS,53,6.2,308.6,13.4,D,0,2008,9
-0.5327,37.9008,340.1,1.2,1.1,2008-09-27,1116,Aqua,MODIS,85,6.2,311.5,28.9,D,0,2008,9
-1.4931,38.4018,330.9,1.3,1.1,2008-09-27,1116,Aqua,MODIS,50,6.2,303.6,21.2,D,0,2008,9
-1.4402,38.1944,364.9,1.2,1.1,2008-09-27,1116,Aqua,MODIS,100,6.2,309.2,109.3,D,0,2008,9
-1.4428,38.1905,378.4,1.2,1.1,2008-09-27,1116,Aqua,MODIS,94,6.2,308.8,174.0,D,0,2008,9
-1.4412,38.2014,334.0,1.2,1.1,2008-09-27,1116,Aqua,MODIS,47,6.2,308.3,21.9,D,0,2008,9
-1.4648,38.386,333.1,1.3,1.1,2008-09-27,1116,Aqua,MODIS,46,6.2,309.0,25.8,D,0,2008,9
-0.3677,37.994,332.0,1.2,1.1,2008-09-27,1116,Aqua,MODIS,41,6.2,307.7,15.8,D,0,2008,9
-0.7788,38.0431,338.5,1.2,1.1,2008-09-27,1116,Aqua,MODIS,83,6.2,312.9,22.8,D,0,2008,9
-0.7464,38.1277,331.1,1.2,1.1,2008-09-27,1116,Aqua,MODIS,48,6.2,307.1,15.3,D,0,2008,9
-0.7133,38.2148,336.1,1.3,1.1,2008-09-27,1116,Aqua,MODIS,79,6.2,311.5,21.3,D,0,2008,9
-0.0767,38.2311,341.9,1.3,1.1,2008-09-27,1116,Aqua,MODIS,82,6.2,309.7,34.2,D,0,2008,9
-0.8101,38.2464,333.0,1.3,1.1,2008-09-27,1116,Aqua,MODIS,60,6.2,311.0,17.6,D,0,2008,9
-0.8117,38.2353,334.5,1.3,1.1,2008-09-27,1116,Aqua,MODIS,58,6.2,310.5,23.7,D,0,2008,9
-0.7117,38.226,373.1,1.3,1.1,2008-09-27,1116,Aqua,MODIS,100,6.2,312.3,146.8,D,0,2008,9
-0.0867,38.2326,339.8,1.3,1.1,2008-09-27,1116,Aqua,MODIS,76,6.2,313.2,28.8,D,0,2008,9
-0.0885,38.2917,335.2,1.3,1.1,2008-09-27,1116,Aqua,MODIS,59,6.2,311.7,17.7,D,0,2008,9
-1.5031,38.4032,333.3,1.3,1.1,2008-09-27,1116,Aqua,MODIS,65,6.2,307.9,25.4,D,0,2008,9
-0.717,38.0383,338.8,1.2,1.1,2008-09-27,1116,Aqua,MODIS,84,6.2,314.0,23.8,D,0,2008,9
-0.51,38.2767,332.9,1.3,1.1,2008-09-27,1116,Aqua,MODIS,72,6.2,307.4,16.2,D,0,2008,9
-2.1248,36.0464,363.8,1.0,1.0,2008-09-27,1116,Aqua,MODIS,100,6.2,307.3,76.2,D,0,2008,9
-0.0309,37.9196,336.3,1.2,1.1,2008-09-27,1116,Aqua,MODIS,61,6.2,311.3,20.1,D,0,2008,9
-0.2347,37.7831,354.4,1.2,1.1,2008-09-27,1116,Aqua,MODIS,96,6.2,309.6,70.8,D,0,2008,9
-0.5005,38.2685,334.5,1.3,1.1,2008-09-27,1116,Aqua,MODIS,79,6.2,310.3,17.8,D,0,2008,9
-0.4126,37.756,332.3,1.2,1.1,2008-09-27,1116,Aqua,MODIS,68,6.2,310.3,13.3,D,0,2008,9
-1.152,38.1451,376.6,1.2,1.1,2008-09-27,1116,Aqua,MODIS,100,6.2,312.0,166.7,D,0,2008,9
-1.1536,38.1342,336.0,1.2,1.1,2008-09-27,1116,Aqua,MODIS,68,6.2,310.1,27.4,D,0,2008,9
-1.0864,38.1119,354.1,1.2,1.1,2008-09-27,1116,Aqua,MODIS,96,6.2,309.0,72.7,D,0,2008,9
-1.0836,38.1159,333.5,1.2,1.1,2008-09-27,1116,Aqua,MODIS,70,6.2,307.4,22.2,D,0,2008,9
-2.5208,37.874,331.6,1.1,1.1,2008-09-27,1116,Aqua,MODIS,63,6.2,305.8,21.9,D,0,2008,9
-1.0852,38.1047,331.3,1.2,1.1,2008-09-27,1116,Aqua,MODIS,30,6.2,308.6,17.1,D,0,2008,9
-0.5478,37.7267,333.6,1.2,1.1,2008-09-27,1116,Aqua,MODIS,45,6.2,310.4,19.9,D,0,2008,9
-0.6636,37.7725,344.8,1.2,1.1,2008-09-27,1116,Aqua,MODIS,89,6.2,306.7,43.8,D,0,2008,9
-0.6066,37.9618,367.4,1.2,1.1,2008-09-27,1116,Aqua,MODIS,100,6.2,313.5,120.4,D,0,2008,9
-0.5917,37.9265,335.5,1.2,1.1,2008-09-27,1116,Aqua,MODIS,64,6.2,309.5,23.7,D,0,2008,9
-2.3809,38.0434,337.0,1.2,1.1,2008-09-27,1116,Aqua,MODIS,73,6.2,307.8,26.3,D,0,2008,9
-2.3838,38.0504,334.9,1.2,1.1,2008-09-27,1116,Aqua,MODIS,46,6.2,309.9,22.3,D,0,2008,9
0.5315,34.6725,320.4,1.0,1.0,2008-09-27,1117,Aqua,MODIS,59,6.2,298.7,11.4,D,0,2008,9
-2.1099,36.0725,307.8,2.4,1.5,2008-09-27,2338,Aqua,MODIS,73,6.2,293.4,24.8,N,0,2008,9
-2.1038,36.0299,344.4,2.4,1.5,2008-09-27,2338,Aqua,MODIS,100,6.2,296.3,178.8,N,0,2008,9
-2.1069,36.0513,329.2,2.4,1.5,2008-09-27,2338,Aqua,MODIS,100,6.2,295.0,96.2,N,0,2008,9
-1.2218,41.1506,318.4,1.8,1.3,2008-09-28,724,Terra,MODIS,44,6.2,297.8,16.5,D,0,2008,9
-2.0137,40.6879,311.9,3.4,1.7,2008-09-28,1021,Aqua,MODIS,45,6.2,288.4,46.7,D,0,2008,9
-1.7496,41.2508,311.4,3.0,1.7,2008-09-28,1021,Aqua,MODIS,49,6.2,291.7,27.1,D,0,2008,9
-1.7502,41.2459,310.8,3.0,1.7,2008-09-28,1021,Aqua,MODIS,37,6.2,291.6,26.8,D,0,2008,9
-1.4834,41.2594,320.2,2.0,1.4,2008-09-29,806,Terra,MODIS,56,6.2,301.2,33.3,D,0,2008,9
0.5189,34.6771,315.7,1.0,1.0,2008-09-29,806,Terra,MODIS,49,6.2,301.0,6.2,D,0,2008,9
-0.3815,40.2817,319.9,1.6,1.2,2008-09-29,806,Terra,MODIS,45,6.2,297.5,16.8,D,0,2008,9
-0.0861,35.1581,320.2,1.0,1.0,2008-09-29,806,Terra,MODIS,69,6.2,302.6,7.3,D,0,2008,9
-0.928,34.5591,321.3,1.0,1.0,2008-09-29,807,Terra,MODIS,50,6.2,301.4,11.2,D,0,2008,9
-2.0218,38.3697,329.8,1.2,1.1,2008-09-29,807,Terra,MODIS,73,6.2,305.9,21.6,D,0,2008,9
-4.6024,39.1323,331.0,1.0,1.0,2008-09-29,1103,Aqua,MODIS,68,6.2,309.7,13.3,D,0,2008,9
-2.8711,39.9046,337.0,1.0,1.0,2008-09-29,1103,Aqua,MODIS,84,6.2,302.4,30.1,D,0,2008,9
-4.6113,39.3252,323.8,1.0,1.0,2008-09-29,1103,Aqua,MODIS,40,6.2,303.8,10.8,D,0,2008,9
-1.7696,41.1617,326.6,1.2,1.1,2008-09-29,1103,Aqua,MODIS,65,6.2,299.2,17.1,D,0,2008,9
-2.0775,40.1715,330.2,1.1,1.0,2008-09-29,1103,Aqua,MODIS,75,6.2,305.3,14.5,D,0,2008,9
-4.6088,39.1515,337.9,1.0,1.0,2008-09-29,1103,Aqua,MODIS,85,6.2,308.9,23.3,D,0,2008,9
-4.6075,39.1604,326.2,1.0,1.0,2008-09-29,1103,Aqua,MODIS,69,6.2,307.8,7.9,D,0,2008,9
-2.0789,40.162,327.8,1.1,1.0,2008-09-29,1103,Aqua,MODIS,71,6.2,307.5,11.0,D,0,2008,9
-3.0551,39.906,323.5,1.0,1.0,2008-09-29,1103,Aqua,MODIS,59,6.2,303.5,7.8,D,0,2008,9
-3.0537,39.9153,323.9,1.0,1.0,2008-09-29,1103,Aqua,MODIS,60,6.2,304.0,8.3,D,0,2008,9
-1.246,38.2777,328.3,1.0,1.0,2008-09-29,1104,Aqua,MODIS,23,6.2,309.7,7.7,D,0,2008,9
0.0205,37.7403,331.5,1.0,1.0,2008-09-29,1104,Aqua,MODIS,71,6.2,314.3,8.3,D,0,2008,9
-0.107,37.9434,336.7,1.0,1.0,2008-09-29,1104,Aqua,MODIS,57,6.2,317.4,11.4,D,0,2008,9
-0.1358,38.1258,358.2,1.0,1.0,2008-09-29,1104,Aqua,MODIS,98,6.2,317.4,56.0,D,0,2008,9
-0.1562,38.1106,381.4,1.0,1.0,2008-09-29,1104,Aqua,MODIS,100,6.2,317.3,134.6,D,0,2008,9
-0.155,38.1195,349.2,1.0,1.0,2008-09-29,1104,Aqua,MODIS,92,6.2,314.7,34.3,D,0,2008,9
-1.193,38.3279,330.6,1.0,1.0,2008-09-29,1104,Aqua,MODIS,57,6.2,312.8,6.6,D,0,2008,9
-1.1911,38.4059,330.9,1.0,1.0,2008-09-29,1104,Aqua,MODIS,54,6.2,313.2,9.2,D,0,2008,9
0.0032,38.0662,337.8,1.0,1.0,2008-09-29,1104,Aqua,MODIS,67,6.2,313.2,15.5,D,0,2008,9
-0.0057,38.0675,347.1,1.0,1.0,2008-09-29,1104,Aqua,MODIS,90,6.2,315.2,31.9,D,0,2008,9
-0.0172,38.051,343.3,1.0,1.0,2008-09-29,1104,Aqua,MODIS,76,6.2,315.5,20.5,D,0,2008,9
-0.0262,38.0523,342.2,1.0,1.0,2008-09-29,1104,Aqua,MODIS,21,6.2,315.9,21.1,D,0,2008,9
-0.0249,38.0612,346.3,1.0,1.0,2008-09-29,1104,Aqua,MODIS,79,6.2,312.9,28.8,D,0,2008,9
-0.0211,38.0878,335.3,1.0,1.0,2008-09-29,1104,Aqua,MODIS,34,6.2,315.3,11.6,D,0,2008,9
-0.0546,37.9903,339.6,1.0,1.0,2008-09-29,1104,Aqua,MODIS,32,6.2,315.5,19.3,D,0,2008,9
-0.0534,37.9992,349.3,1.0,1.0,2008-09-29,1104,Aqua,MODIS,92,6.2,316.7,38.0,D,0,2008,9
-0.0713,38.0018,343.4,1.0,1.0,2008-09-29,1104,Aqua,MODIS,83,6.2,314.5,24.8,D,0,2008,9
-0.7394,38.1498,347.1,1.0,1.0,2008-09-29,1104,Aqua,MODIS,90,6.2,315.8,33.6,D,0,2008,9
-0.719,38.1649,331.5,1.0,1.0,2008-09-29,1104,Aqua,MODIS,58,6.2,313.7,8.6,D,0,2008,9
-0.671,38.1161,332.9,1.0,1.0,2008-09-29,1104,Aqua,MODIS,72,6.2,314.0,11.9,D,0,2008,9
-0.0802,38.0031,340.7,1.0,1.0,2008-09-29,1104,Aqua,MODIS,74,6.2,316.1,20.6,D,0,2008,9
-0.418,37.7607,343.7,1.0,1.0,2008-09-29,1104,Aqua,MODIS,88,6.2,315.5,26.7,D,0,2008,9
-0.6634,37.7236,331.6,1.0,1.0,2008-09-29,1104,Aqua,MODIS,38,6.2,311.0,13.1,D,0,2008,9
-0.0777,38.0844,356.3,1.0,1.0,2008-09-29,1104,Aqua,MODIS,97,6.2,316.4,53.1,D,0,2008,9
-0.0764,38.0933,360.9,1.0,1.0,2008-09-29,1104,Aqua,MODIS,100,6.2,314.2,65.9,D,0,2008,9
-1.4195,38.1606,332.9,1.0,1.0,2008-09-29,1104,Aqua,MODIS,61,6.2,313.6,9.4,D,0,2008,9
-1.4156,38.1873,337.8,1.0,1.0,2008-09-29,1104,Aqua,MODIS,80,6.2,315.0,16.6,D,0,2008,9
-1.4246,38.1886,341.5,1.0,1.0,2008-09-29,1104,Aqua,MODIS,85,6.2,313.5,22.6,D,0,2008,9
-1.4335,38.1899,333.7,1.0,1.0,2008-09-29,1104,Aqua,MODIS,31,6.2,313.3,10.1,D,0,2008,9
-1.5016,38.1698,328.7,1.0,1.0,2008-09-29,1104,Aqua,MODIS,51,6.2,309.2,9.7,D,0,2008,9
-0.2512,38.0944,337.8,1.0,1.0,2008-09-29,1104,Aqua,MODIS,78,6.2,315.8,16.1,D,0,2008,9
-1.1223,38.0479,328.1,1.0,1.0,2008-09-29,1104,Aqua,MODIS,19,6.2,308.8,9.0,D,0,2008,9
-1.1363,38.0771,347.1,1.0,1.0,2008-09-29,1104,Aqua,MODIS,90,6.2,311.1,40.2,D,0,2008,9
-1.1495,38.0584,329.0,1.0,1.0,2008-09-29,1104,Aqua,MODIS,38,6.2,308.4,11.0,D,0,2008,9
-1.1827,38.0813,335.1,1.0,1.0,2008-09-29,1104,Aqua,MODIS,72,6.2,313.0,17.3,D,0,2008,9
1.2336,39.0088,335.7,1.0,1.0,2008-09-29,1104,Aqua,MODIS,67,6.2,310.8,14.4,D,0,2008,9
1.2322,38.9996,335.0,1.0,1.0,2008-09-29,1104,Aqua,MODIS,67,6.2,311.9,13.6,D,0,2008,9
-0.0394,38.2241,335.6,1.0,1.0,2008-09-29,1104,Aqua,MODIS,67,6.2,312.9,11.6,D,0,2008,9
-0.0509,38.2076,341.8,1.0,1.0,2008-09-29,1104,Aqua,MODIS,75,6.2,317.2,17.7,D,0,2008,9
-0.056,38.2355,373.2,1.0,1.0,2008-09-29,1104,Aqua,MODIS,100,6.2,316.3,101.7,D,0,2008,9
-0.0687,38.2101,336.7,1.0,1.0,2008-09-29,1104,Aqua,MODIS,27,6.2,317.0,9.0,D,0,2008,9
-0.5292,38.6589,341.4,1.0,1.0,2008-09-29,1104,Aqua,MODIS,84,6.2,311.9,26.2,D,0,2008,9
-0.5523,38.562,330.1,1.0,1.0,2008-09-29,1104,Aqua,MODIS,61,6.2,310.8,11.0,D,0,2008,9
-0.5471,38.5976,330.5,1.0,1.0,2008-09-29,1104,Aqua,MODIS,63,6.2,311.8,11.3,D,0,2008,9
-0.7565,38.5491,331.3,1.0,1.0,2008-09-29,1104,Aqua,MODIS,63,6.2,312.9,9.8,D,0,2008,9
-0.1651,37.8577,339.9,1.0,1.0,2008-09-29,1104,Aqua,MODIS,84,6.2,314.4,20.0,D,0,2008,9
-1.2537,38.2879,348.3,1.0,1.0,2008-09-29,1104,Aqua,MODIS,91,6.2,311.3,39.3,D,0,2008,9
-0.13,37.9104,336.7,1.0,1.0,2008-09-29,1104,Aqua,MODIS,80,6.2,316.0,11.6,D,0,2008,9
-1.1482,38.2579,339.0,1.0,1.0,2008-09-29,1104,Aqua,MODIS,81,6.2,310.1,22.0,D,0,2008,9
-1.1495,38.249,331.9,1.0,1.0,2008-09-29,1104,Aqua,MODIS,64,6.2,310.8,10.9,D,0,2008,9
-1.138,38.2656,341.9,1.0,1.0,2008-09-29,1104,Aqua,MODIS,84,6.2,310.7,27.9,D,0,2008,9
-0.9313,38.2961,332.7,1.0,1.0,2008-09-29,1104,Aqua,MODIS,55,6.2,310.9,11.4,D,0,2008,9
-0.6935,38.2792,343.6,1.0,1.0,2008-09-29,1104,Aqua,MODIS,87,6.2,314.6,28.2,D,0,2008,9
-1.0163,37.2476,355.6,1.0,1.0,2008-09-29,1104,Aqua,MODIS,97,6.2,309.3,64.9,D,0,2008,9
-0.5225,38.2513,342.1,1.0,1.0,2008-09-29,1104,Aqua,MODIS,85,6.2,314.9,24.2,D,0,2008,9
-0.488,38.3007,336.4,1.0,1.0,2008-09-29,1104,Aqua,MODIS,77,6.2,316.5,12.6,D,0,2008,9
-1.152,38.1677,328.3,1.0,1.0,2008-09-29,1104,Aqua,MODIS,28,6.2,309.8,8.3,D,0,2008,9
-1.1546,38.1499,337.3,1.0,1.0,2008-09-29,1104,Aqua,MODIS,78,6.2,314.2,20.0,D,0,2008,9
-1.1584,38.1232,334.2,1.0,1.0,2008-09-29,1104,Aqua,MODIS,66,6.2,303.8,17.6,D,0,2008,9
-1.1393,38.1295,350.0,1.0,1.0,2008-09-29,1104,Aqua,MODIS,92,6.2,312.2,43.5,D,0,2008,9
-1.1405,38.1207,332.4,1.0,1.0,2008-09-29,1104,Aqua,MODIS,37,6.2,308.7,14.2,D,0,2008,9
-1.1184,38.1382,340.4,1.0,1.0,2008-09-29,1104,Aqua,MODIS,83,6.2,310.2,26.3,D,0,2008,9
-1.3294,38.1509,369.2,1.0,1.0,2008-09-29,1104,Aqua,MODIS,100,6.2,314.2,95.9,D,0,2008,9
-1.3281,38.1598,347.3,1.0,1.0,2008-09-29,1104,Aqua,MODIS,90,6.2,308.9,39.9,D,0,2008,9
-1.3563,38.0911,329.3,1.0,1.0,2008-09-29,1104,Aqua,MODIS,35,6.2,309.4,10.2,D,0,2008,9
-1.3601,38.1917,339.0,1.0,1.0,2008-09-29,1104,Aqua,MODIS,81,6.2,309.9,21.4,D,0,2008,9
-0.3902,38.4717,338.1,1.0,1.0,2008-09-29,1104,Aqua,MODIS,80,6.2,314.3,18.5,D,0,2008,9
-1.2472,38.1418,357.5,1.0,1.0,2008-09-29,1104,Aqua,MODIS,98,6.2,306.8,68.0,D,0,2008,9
-0.5059,38.494,341.6,1.0,1.0,2008-09-29,1104,Aqua,MODIS,84,6.2,314.0,25.2,D,0,2008,9
