latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
-1.5144,40.8001,344.5,1.0,1.0,2015-09-19,1050,Aqua,MODIS,91,6.2,303.2,44.1,D,0,2015,9
-0.6222,37.7938,334.6,1.4,1.2,2015-09-19,1050,Aqua,MODIS,79,6.2,309.3,22.0,D,0,2015,9
-1.4814,38.1364,332.6,1.3,1.1,2015-09-19,1050,Aqua,MODIS,72,6.2,308.5,22.5,D,0,2015,9
3.0233,35.4786,368.5,1.8,1.3,2015-09-19,1051,Aqua,MODIS,100,6.2,310.9,198.2,D,0,2015,9
-2.5658,37.8808,334.5,4.5,2.0,2015-09-20,838,Terra,MODIS,81,6.2,304.1,216.7,D,0,2015,9
-2.5817,37.8825,322.8,4.5,2.0,2015-09-20,838,Terra,MODIS,48,6.2,305.4,93.4,D,0,2015,9
-2.5646,37.8872,330.8,4.5,2.0,2015-09-20,838,Terra,MODIS,75,6.2,303.6,167.6,D,0,2015,9
-2.5561,37.8308,325.3,2.4,1.5,2015-09-20,1132,Aqua,MODIS,31,6.2,306.0,31.2,D,0,2015,9
-2.5696,37.8321,334.2,2.4,1.5,2015-09-20,1132,Aqua,MODIS,69,6.2,308.7,67.3,D,0,2015,9
-2.5796,37.8567,339.6,2.4,1.5,2015-09-20,1132,Aqua,MODIS,85,6.2,311.1,99.1,D,0,2015,9
-2.5623,37.8805,332.8,2.4,1.5,2015-09-20,1132,Aqua,MODIS,53,6.2,307.3,61.1,D,0,2015,9
-2.566,37.856,343.5,2.4,1.5,2015-09-20,1132,Aqua,MODIS,89,6.2,310.6,122.1,D,0,2015,9
-0.1808,38.1016,329.5,2.8,1.6,2015-09-20,1133,Aqua,MODIS,77,6.2,309.4,37.2,D,0,2015,9
-0.8559,34.3803,322.4,1.4,1.2,2015-09-20,1133,Aqua,MODIS,67,6.2,305.5,8.9,D,0,2015,9
-0.3437,38.0377,327.9,2.7,1.6,2015-09-20,1133,Aqua,MODIS,76,6.2,309.2,25.1,D,0,2015,9
-0.7202,38.1976,328.4,2.8,1.6,2015-09-20,1133,Aqua,MODIS,70,6.2,308.4,35.8,D,0,2015,9
-0.716,38.1888,328.1,2.8,1.6,2015-09-20,1133,Aqua,MODIS,71,6.2,307.8,33.6,D,0,2015,9
-1.0899,36.9705,335.0,2.2,1.4,2015-09-20,1133,Aqua,MODIS,79,6.2,312.4,60.3,D,0,2015,9
-1.0928,36.9511,330.1,2.2,1.4,2015-09-20,1133,Aqua,MODIS,67,6.2,308.9,42.5,D,0,2015,9
-1.0898,36.9631,339.1,2.2,1.4,2015-09-20,1133,Aqua,MODIS,84,6.2,311.8,82.4,D,0,2015,9
1.1861,38.7881,301.4,3.2,1.7,2015-09-20,1921,Terra,MODIS,27,6.2,287.8,14.5,N,0,2015,9
1.1833,38.7822,302.0,3.2,1.7,2015-09-20,1921,Terra,MODIS,42,6.2,288.0,18.8,N,0,2015,9
1.8286,37.8252,324.8,1.6,1.3,2015-09-21,741,Terra,MODIS,52,6.2,304.0,10.7,D,0,2015,9
-0.9065,37.2238,334.3,1.6,1.3,2015-09-21,742,Terra,MODIS,83,6.2,303.5,41.4,D,0,2015,9
1.0359,38.6977,324.1,1.4,1.2,2015-09-21,742,Terra,MODIS,41,6.2,302.5,7.7,D,0,2015,9
-0.0776,37.9935,330.2,1.5,1.2,2015-09-21,742,Terra,MODIS,74,6.2,309.7,17.9,D,0,2015,9
-0.2584,37.6514,322.6,1.6,1.2,2015-09-21,742,Terra,MODIS,61,6.2,305.2,14.7,D,0,2015,9
-2.5784,40.3026,332.5,1.0,1.0,2015-09-21,742,Terra,MODIS,80,6.2,302.3,20.6,D,0,2015,9
-2.577,40.2933,323.2,1.0,1.0,2015-09-21,742,Terra,MODIS,58,6.2,303.0,8.3,D,0,2015,9
0.1043,37.3729,352.0,1.7,1.3,2015-09-21,742,Terra,MODIS,95,6.2,305.2,108.7,D,0,2015,9
0.1021,37.3877,347.5,1.7,1.3,2015-09-21,742,Terra,MODIS,92,6.2,306.5,88.5,D,0,2015,9
-1.1611,38.3459,330.9,1.4,1.2,2015-09-21,742,Terra,MODIS,76,6.2,308.0,19.4,D,0,2015,9
-0.9086,37.2385,328.2,1.6,1.3,2015-09-21,742,Terra,MODIS,76,6.2,306.5,25.1,D,0,2015,9
-0.9079,37.2325,334.9,1.6,1.3,2015-09-21,742,Terra,MODIS,79,6.2,305.8,44.5,D,0,2015,9
-4.5942,39.2338,322.2,1.1,1.0,2015-09-21,743,Terra,MODIS,53,6.2,302.6,8.7,D,0,2015,9
-3.6762,39.8104,320.9,1.1,1.0,2015-09-21,743,Terra,MODIS,48,6.2,299.9,8.6,D,0,2015,9
-2.754,37.9547,326.9,2.5,1.5,2015-09-21,1037,Aqua,MODIS,72,6.2,304.6,45.7,D,0,2015,9
-2.747,37.9488,327.4,2.5,1.5,2015-09-21,1037,Aqua,MODIS,68,6.2,306.4,49.5,D,0,2015,9
-1.7718,38.2789,330.8,2.3,1.5,2015-09-21,1037,Aqua,MODIS,76,6.2,307.1,39.3,D,0,2015,9
-2.9039,39.8865,332.0,1.8,1.3,2015-09-21,1037,Aqua,MODIS,80,6.2,300.5,49.6,D,0,2015,9
-1.1682,37.2951,327.2,2.6,1.6,2015-09-21,1037,Aqua,MODIS,56,6.2,307.6,41.9,D,0,2015,9
-2.2806,40.3233,342.2,1.6,1.2,2015-09-21,1037,Aqua,MODIS,89,6.2,301.3,72.3,D,0,2015,9
-2.3325,40.1991,332.0,1.6,1.3,2015-09-21,1037,Aqua,MODIS,78,6.2,299.1,38.8,D,0,2015,9
-2.9061,39.8708,325.8,1.8,1.3,2015-09-21,1037,Aqua,MODIS,71,6.2,299.3,32.3,D,0,2015,9
-3.6735,39.7969,319.5,1.8,1.3,2015-09-21,1037,Aqua,MODIS,47,6.2,298.5,19.8,D,0,2015,9
-3.6712,39.8131,320.6,1.8,1.3,2015-09-21,1037,Aqua,MODIS,56,6.2,298.3,22.9,D,0,2015,9
-2.3345,40.1846,323.7,1.6,1.3,2015-09-21,1037,Aqua,MODIS,46,6.2,298.8,16.5,D,0,2015,9
-1.8327,41.0454,318.1,1.4,1.2,2015-09-21,1037,Aqua,MODIS,32,6.2,297.2,13.2,D,0,2015,9
-2.2917,40.3249,324.1,1.6,1.2,2015-09-21,1037,Aqua,MODIS,58,6.2,298.9,20.4,D,0,2015,9
-0.4162,37.973,328.0,2.3,1.5,2015-09-21,1038,Aqua,MODIS,76,6.2,307.8,27.3,D,0,2015,9
-0.3006,38.0525,327.0,2.2,1.4,2015-09-21,1038,Aqua,MODIS,74,6.2,306.6,22.2,D,0,2015,9
-0.5525,38.4755,330.9,2.1,1.4,2015-09-21,1038,Aqua,MODIS,79,6.2,306.8,38.5,D,0,2015,9
-4.3736,39.4947,307.4,1.1,1.0,2015-09-21,2002,Terra,MODIS,71,6.2,292.4,8.4,N,0,2015,9
-1.164,37.298,321.3,1.0,1.0,2015-09-21,2003,Terra,MODIS,100,6.2,287.9,20.2,N,0,2015,9
1.8198,37.8147,329.9,2.1,1.4,2015-09-22,824,Terra,MODIS,68,6.2,303.5,28.2,D,0,2015,9
2.0181,35.7434,329.2,1.5,1.2,2015-09-22,824,Terra,MODIS,71,6.2,306.3,21.4,D,0,2015,9
-0.9302,37.2006,317.1,2.1,1.4,2015-09-22,825,Terra,MODIS,38,6.2,297.1,14.4,D,0,2015,9
-2.5487,37.8054,332.3,1.4,1.2,2015-09-22,1120,Aqua,MODIS,61,6.2,307.4,22.1,D,0,2015,9
-2.9201,39.8698,322.7,2.0,1.4,2015-09-22,1120,Aqua,MODIS,38,6.2,295.0,29.9,D,0,2015,9
-2.9174,39.8642,326.3,2.0,1.4,2015-09-22,1120,Aqua,MODIS,61,6.2,295.1,38.2,D,0,2015,9
-1.1066,38.2611,331.8,1.6,1.2,2015-09-22,1120,Aqua,MODIS,75,6.2,303.9,34.4,D,0,2015,9
2.0065,35.7456,330.8,1.2,1.1,2015-09-22,1121,Aqua,MODIS,37,6.2,306.5,13.4,D,0,2015,9
4.7933,35.284,336.7,1.2,1.1,2015-09-22,1122,Aqua,MODIS,77,6.2,306.5,29.8,D,0,2015,9
4.7915,35.2914,346.7,1.2,1.1,2015-09-22,1122,Aqua,MODIS,89,6.2,306.6,51.3,D,0,2015,9
4.7899,35.2802,333.5,1.2,1.1,2015-09-22,1122,Aqua,MODIS,63,6.2,307.0,24.4,D,0,2015,9
4.7948,35.2953,333.8,1.2,1.1,2015-09-22,1122,Aqua,MODIS,67,6.2,305.7,22.2,D,0,2015,9
-1.1536,38.1433,326.6,4.0,1.9,2015-09-23,1025,Aqua,MODIS,77,6.2,296.9,102.8,D,0,2015,9
-1.1369,38.1422,323.6,4.0,1.9,2015-09-23,1025,Aqua,MODIS,73,6.2,295.9,77.8,D,0,2015,9
-0.1365,35.2299,321.1,1.0,1.0,2015-09-24,812,Terra,MODIS,71,6.2,301.7,10.8,D,0,2015,9
-0.9411,37.2178,337.8,1.3,1.1,2015-09-24,813,Terra,MODIS,85,6.2,305.9,37.9,D,0,2015,9
-1.1452,36.8736,322.0,1.2,1.1,2015-09-24,813,Terra,MODIS,55,6.2,305.0,9.9,D,0,2015,9
-1.0741,38.1447,332.7,1.5,1.2,2015-09-24,813,Terra,MODIS,80,6.2,305.9,31.9,D,0,2015,9
-1.0703,38.1516,325.2,1.5,1.2,2015-09-24,813,Terra,MODIS,65,6.2,306.1,14.2,D,0,2015,9
-1.0681,38.1375,332.4,1.5,1.2,2015-09-24,813,Terra,MODIS,80,6.2,305.7,30.7,D,0,2015,9
-3.7073,39.3331,330.5,1.1,1.0,2015-09-24,1107,Aqua,MODIS,71,6.2,309.9,13.6,D,0,2015,9
-0.1524,37.8191,334.0,1.0,1.0,2015-09-24,1108,Aqua,MODIS,75,6.2,313.8,10.6,D,0,2015,9
-0.2554,37.8682,347.6,1.0,1.0,2015-09-24,1108,Aqua,MODIS,91,6.2,316.6,33.9,D,0,2015,9
-0.4057,37.78,335.3,1.0,1.0,2015-09-24,1108,Aqua,MODIS,79,6.2,314.4,12.4,D,0,2015,9
-0.464,37.7603,329.4,1.0,1.0,2015-09-24,1108,Aqua,MODIS,55,6.2,310.9,7.5,D,0,2015,9
-0.4736,37.759,334.3,1.0,1.0,2015-09-24,1108,Aqua,MODIS,77,6.2,310.5,13.1,D,0,2015,9
-0.6232,37.8049,336.0,1.0,1.0,2015-09-24,1108,Aqua,MODIS,79,6.2,313.4,15.7,D,0,2015,9
-0.6536,37.7877,332.1,1.0,1.0,2015-09-24,1108,Aqua,MODIS,72,6.2,313.2,10.8,D,0,2015,9
-0.4103,38.0735,354.4,1.1,1.0,2015-09-24,1108,Aqua,MODIS,96,6.2,315.3,51.1,D,0,2015,9
-0.4116,38.0641,344.0,1.1,1.0,2015-09-24,1108,Aqua,MODIS,88,6.2,315.3,28.2,D,0,2015,9
-0.1537,37.8099,343.7,1.0,1.0,2015-09-24,1108,Aqua,MODIS,88,6.2,315.0,27.7,D,0,2015,9
-1.1599,38.1703,337.5,1.0,1.0,2015-09-24,1108,Aqua,MODIS,77,6.2,310.5,21.5,D,0,2015,9
-1.1613,38.1609,345.7,1.0,1.0,2015-09-24,1108,Aqua,MODIS,88,6.2,309.1,37.4,D,0,2015,9
-1.1262,38.1491,336.9,1.0,1.0,2015-09-24,1108,Aqua,MODIS,76,6.2,310.7,20.8,D,0,2015,9
-1.1171,38.1476,339.6,1.0,1.0,2015-09-24,1108,Aqua,MODIS,80,6.2,310.7,24.8,D,0,2015,9
-1.1185,38.1381,335.5,1.0,1.0,2015-09-24,1108,Aqua,MODIS,73,6.2,310.8,18.6,D,0,2015,9
-1.3785,38.3863,334.7,1.1,1.0,2015-09-24,1108,Aqua,MODIS,73,6.2,313.2,15.2,D,0,2015,9
-1.3706,38.3756,337.5,1.1,1.0,2015-09-24,1108,Aqua,MODIS,78,6.2,313.2,19.5,D,0,2015,9
-1.3045,38.321,331.5,1.1,1.0,2015-09-24,1108,Aqua,MODIS,36,6.2,313.8,12.6,D,0,2015,9
-1.2502,38.4386,341.3,1.1,1.0,2015-09-24,1108,Aqua,MODIS,83,6.2,311.5,27.7,D,0,2015,9
-1.0702,38.4099,332.3,1.1,1.0,2015-09-24,1108,Aqua,MODIS,63,6.2,313.2,10.7,D,0,2015,9
-0.6087,38.5575,330.4,1.1,1.0,2015-09-24,1108,Aqua,MODIS,54,6.2,312.7,10.2,D,0,2015,9
-0.5294,38.6457,334.0,1.1,1.0,2015-09-24,1108,Aqua,MODIS,69,6.2,310.6,16.2,D,0,2015,9
-0.5402,38.5214,349.3,1.1,1.0,2015-09-24,1108,Aqua,MODIS,91,6.2,313.5,44.6,D,0,2015,9
-0.4844,38.5133,339.2,1.1,1.0,2015-09-24,1108,Aqua,MODIS,80,6.2,311.7,25.5,D,0,2015,9
-1.4666,38.1474,342.0,1.0,1.0,2015-09-24,1108,Aqua,MODIS,84,6.2,311.9,28.2,D,0,2015,9
-0.5093,38.3403,333.6,1.1,1.0,2015-09-24,1108,Aqua,MODIS,69,6.2,313.4,12.0,D,0,2015,9
-1.4966,38.1329,344.5,1.0,1.0,2015-09-24,1108,Aqua,MODIS,87,6.2,313.9,32.7,D,0,2015,9
-1.563,38.1869,361.5,1.0,1.0,2015-09-24,1108,Aqua,MODIS,100,6.2,312.1,74.7,D,0,2015,9
-1.5616,38.1962,334.7,1.0,1.0,2015-09-24,1108,Aqua,MODIS,72,6.2,313.2,15.1,D,0,2015,9
-1.5721,38.1883,333.2,1.0,1.0,2015-09-24,1108,Aqua,MODIS,66,6.2,311.5,14.2,D,0,2015,9
-1.5707,38.1976,342.6,1.0,1.0,2015-09-24,1108,Aqua,MODIS,85,6.2,313.0,29.0,D,0,2015,9
-1.1556,38.265,330.4,1.1,1.0,2015-09-24,1108,Aqua,MODIS,55,6.2,312.7,10.9,D,0,2015,9
-1.1542,38.2743,329.0,1.1,1.0,2015-09-24,1108,Aqua,MODIS,38,6.2,310.9,8.9,D,0,2015,9
-1.2823,38.2795,331.5,1.1,1.0,2015-09-24,1108,Aqua,MODIS,62,6.2,313.5,9.3,D,0,2015,9
-1.281,38.2889,337.7,1.1,1.0,2015-09-24,1108,Aqua,MODIS,78,6.2,313.8,18.9,D,0,2015,9
-0.4194,38.0748,339.1,1.1,1.0,2015-09-24,1108,Aqua,MODIS,83,6.2,314.9,18.9,D,0,2015,9
-0.0763,38.2876,336.0,1.1,1.0,2015-09-24,1108,Aqua,MODIS,71,6.2,314.2,12.9,D,0,2015,9
-2.8719,39.8156,331.6,1.2,1.1,2015-09-24,1108,Aqua,MODIS,74,6.2,302.3,26.7,D,0,2015,9
-2.8903,39.8941,340.7,1.2,1.1,2015-09-24,1108,Aqua,MODIS,86,6.2,304.6,43.5,D,0,2015,9
-2.8887,39.9048,348.1,1.2,1.1,2015-09-24,1108,Aqua,MODIS,92,6.2,303.5,61.9,D,0,2015,9
-0.0847,38.1625,337.7,1.1,1.0,2015-09-24,1108,Aqua,MODIS,79,6.2,317.1,13.3,D,0,2015,9
-0.0225,38.1468,337.7,1.1,1.0,2015-09-24,1108,Aqua,MODIS,79,6.2,317.1,13.4,D,0,2015,9
-2.7685,40.0358,326.0,1.2,1.1,2015-09-24,1108,Aqua,MODIS,63,6.2,300.5,17.0,D,0,2015,9
-0.0478,38.0349,335.7,1.1,1.0,2015-09-24,1108,Aqua,MODIS,76,6.2,316.4,10.8,D,0,2015,9
0.0314,38.1294,339.8,1.1,1.0,2015-09-24,1108,Aqua,MODIS,73,6.2,316.4,20.0,D,0,2015,9
0.03,38.1199,354.4,1.1,1.0,2015-09-24,1108,Aqua,MODIS,96,6.2,317.5,50.9,D,0,2015,9
-1.3713,38.1751,338.3,1.0,1.0,2015-09-24,1108,Aqua,MODIS,79,6.2,310.7,22.9,D,0,2015,9
-0.2515,37.8959,334.4,1.0,1.0,2015-09-24,1108,Aqua,MODIS,64,6.2,313.5,12.0,D,0,2015,9
4.9732,35.2303,331.4,1.3,1.1,2015-09-26,759,Terra,MODIS,61,6.2,308.0,12.8,D,0,2015,9
4.9715,35.2423,333.9,1.3,1.1,2015-09-26,759,Terra,MODIS,78,6.2,307.0,18.8,D,0,2015,9
-1.1723,38.1515,322.6,1.0,1.0,2015-09-26,800,Terra,MODIS,34,6.2,305.2,7.7,D,0,2015,9
-1.8249,41.0946,323.5,1.5,1.2,2015-09-26,800,Terra,MODIS,56,6.2,299.1,22.2,D,0,2015,9
-1.8194,41.0886,318.4,1.5,1.2,2015-09-26,800,Terra,MODIS,38,6.2,301.0,16.7,D,0,2015,9
-1.8214,41.1016,323.4,1.5,1.2,2015-09-26,800,Terra,MODIS,71,6.2,301.3,24.7,D,0,2015,9
-2.7155,37.9367,376.1,1.0,1.0,2015-09-26,801,Terra,MODIS,100,6.2,309.9,130.0,D,0,2015,9
-2.8795,39.8925,331.8,1.0,1.0,2015-09-26,1055,Aqua,MODIS,75,6.2,301.4,22.6,D,0,2015,9
-2.1065,40.1516,342.6,1.0,1.0,2015-09-26,1055,Aqua,MODIS,89,6.2,306.2,30.1,D,0,2015,9
-1.8222,41.1068,327.3,1.0,1.0,2015-09-26,1055,Aqua,MODIS,75,6.2,307.7,14.5,D,0,2015,9
-2.1506,40.7377,328.0,1.0,1.0,2015-09-26,1055,Aqua,MODIS,57,6.2,306.6,12.8,D,0,2015,9
-3.0003,39.8149,330.7,1.0,1.0,2015-09-26,1055,Aqua,MODIS,73,6.2,303.3,17.2,D,0,2015,9
-2.6505,37.9441,348.6,1.2,1.1,2015-09-26,1055,Aqua,MODIS,92,6.2,306.7,57.5,D,0,2015,9
-2.6519,37.9341,349.3,1.2,1.1,2015-09-26,1055,Aqua,MODIS,93,6.2,309.1,59.4,D,0,2015,9
-2.7753,39.8471,321.6,1.0,1.0,2015-09-26,1055,Aqua,MODIS,50,6.2,297.0,10.4,D,0,2015,9
-0.4986,38.5827,327.3,1.0,1.0,2015-09-26,1056,Aqua,MODIS,44,6.2,306.8,9.5,D,0,2015,9
-1.1416,38.1405,335.5,1.1,1.0,2015-09-26,1056,Aqua,MODIS,80,6.2,309.3,22.9,D,0,2015,9
-1.0233,37.3094,327.7,1.2,1.1,2015-09-26,1056,Aqua,MODIS,60,6.2,305.6,12.6,D,0,2015,9
-1.8755,40.4791,318.5,1.0,1.0,2015-09-26,1056,Aqua,MODIS,9,6.2,295.9,7.1,D,0,2015,9
1.0931,38.7718,354.6,1.0,1.0,2015-09-26,1056,Aqua,MODIS,96,6.2,313.3,51.5,D,0,2015,9
-1.0412,37.2747,328.4,1.2,1.1,2015-09-26,1056,Aqua,MODIS,49,6.2,307.6,14.0,D,0,2015,9
-0.4743,38.4967,341.0,1.1,1.0,2015-09-26,1056,Aqua,MODIS,85,6.2,310.5,28.3,D,0,2015,9
-1.143,38.1307,335.5,1.1,1.0,2015-09-26,1056,Aqua,MODIS,80,6.2,309.6,23.6,D,0,2015,9
4.9707,35.2493,333.0,1.3,1.1,2015-09-26,1058,Aqua,MODIS,72,6.2,305.3,16.6,D,0,2015,9
-0.6181,37.7833,331.5,3.4,1.7,2015-09-27,1139,Aqua,MODIS,78,6.2,300.1,87.7,D,0,2015,9
-0.6198,37.8103,332.9,3.4,1.7,2015-09-27,1139,Aqua,MODIS,81,6.2,302.6,90.1,D,0,2015,9
1.1884,38.9373,326.4,4.5,2.0,2015-09-27,1139,Aqua,MODIS,64,6.2,303.4,82.8,D,0,2015,9
-0.6243,37.7786,358.5,3.4,1.7,2015-09-27,1139,Aqua,MODIS,99,6.2,304.0,393.4,D,0,2015,9
-0.6383,37.7542,327.1,3.4,1.7,2015-09-27,1139,Aqua,MODIS,62,6.2,304.4,57.1,D,0,2015,9
-0.6337,37.7855,365.5,3.4,1.7,2015-09-27,1139,Aqua,MODIS,100,6.2,305.3,508.3,D,0,2015,9
-2.1687,40.6113,322.9,1.2,1.1,2015-09-28,1043,Aqua,MODIS,38,6.2,301.0,15.7,D,0,2015,9
-2.2956,40.2207,323.1,1.3,1.1,2015-09-28,1043,Aqua,MODIS,52,6.2,303.6,9.9,D,0,2015,9
-2.0887,40.8097,321.5,1.2,1.1,2015-09-28,1043,Aqua,MODIS,40,6.2,302.0,11.5,D,0,2015,9
-1.419,38.1151,325.6,1.7,1.3,2015-09-28,1044,Aqua,MODIS,45,6.2,306.3,15.6,D,0,2015,9
-1.1644,38.1403,335.3,1.7,1.3,2015-09-28,1044,Aqua,MODIS,80,6.2,307.4,48.0,D,0,2015,9
-1.1664,38.1261,340.4,1.7,1.3,2015-09-28,1044,Aqua,MODIS,86,6.2,306.1,65.7,D,0,2015,9
-1.1485,38.1694,329.8,1.7,1.3,2015-09-28,1044,Aqua,MODIS,71,6.2,304.3,26.6,D,0,2015,9
-1.1506,38.1547,350.6,1.7,1.3,2015-09-28,1044,Aqua,MODIS,94,6.2,306.9,104.5,D,0,2015,9
-1.3513,38.1159,327.3,1.7,1.3,2015-09-28,1044,Aqua,MODIS,44,6.2,308.2,20.7,D,0,2015,9
-1.1529,38.1383,332.8,1.7,1.3,2015-09-28,1044,Aqua,MODIS,76,6.2,308.0,40.3,D,0,2015,9
-1.27,38.2824,328.1,1.7,1.3,2015-09-28,1044,Aqua,MODIS,53,6.2,303.8,26.8,D,0,2015,9
-1.2685,38.2889,331.3,1.7,1.3,2015-09-28,1044,Aqua,MODIS,73,6.2,305.3,33.4,D,0,2015,9
-0.4313,38.2141,336.4,1.6,1.3,2015-09-28,1044,Aqua,MODIS,83,6.2,313.0,29.6,D,0,2015,9
-0.4426,38.4536,331.0,1.6,1.2,2015-09-28,1044,Aqua,MODIS,75,6.2,310.7,21.5,D,0,2015,9
-1.4209,38.1015,354.8,1.7,1.3,2015-09-28,1044,Aqua,MODIS,97,6.2,307.9,127.6,D,0,2015,9
-0.4406,38.4675,343.1,1.6,1.2,2015-09-28,1044,Aqua,MODIS,89,6.2,311.5,58.7,D,0,2015,9
-0.5432,38.4747,329.4,1.6,1.2,2015-09-28,1044,Aqua,MODIS,55,6.2,308.2,16.1,D,0,2015,9
-0.5412,38.4887,335.6,1.6,1.2,2015-09-28,1044,Aqua,MODIS,81,6.2,311.0,33.6,D,0,2015,9
-1.1621,38.1558,331.8,1.7,1.3,2015-09-28,1044,Aqua,MODIS,70,6.2,306.6,33.5,D,0,2015,9
1.1013,37.3261,305.3,1.2,1.1,2015-09-28,2010,Terra,MODIS,64,6.2,290.5,8.3,N,0,2015,9
4.8095,35.263,308.4,1.0,1.0,2015-09-28,2011,Terra,MODIS,70,6.2,292.4,7.2,N,0,2015,9
1.4291,37.113,305.8,1.0,1.0,2015-09-28,2305,Aqua,MODIS,65,6.2,294.7,5.9,N,0,2015,9
1.1013,37.334,302.3,1.0,1.0,2015-09-28,2305,Aqua,MODIS,48,6.2,288.9,5.6,N,0,2015,9
0.3938,34.515,323.5,1.6,1.3,2015-09-29,831,Terra,MODIS,73,6.2,297.4,29.0,D,0,2015,9
-1.3823,38.0861,327.8,2.0,1.4,2015-09-29,1126,Aqua,MODIS,55,6.2,305.6,22.1,D,0,2015,9
-1.0417,37.3272,332.9,1.8,1.3,2015-09-29,1126,Aqua,MODIS,69,6.2,309.0,28.6,D,0,2015,9
-1.1623,38.444,330.6,2.1,1.4,2015-09-29,1126,Aqua,MODIS,68,6.2,307.7,29.7,D,0,2015,9
-1.035,37.3207,328.0,1.8,1.3,2015-09-29,1126,Aqua,MODIS,31,6.2,307.5,15.5,D,0,2015,9
-1.3886,38.0758,326.9,2.0,1.4,2015-09-29,1126,Aqua,MODIS,47,6.2,306.3,19.4,D,0,2015,9
-1.3429,38.0983,330.7,2.0,1.4,2015-09-29,1126,Aqua,MODIS,56,6.2,306.5,31.8,D,0,2015,9
-1.3306,38.096,335.9,2.0,1.4,2015-09-29,1126,Aqua,MODIS,78,6.2,306.6,52.6,D,0,2015,9
-0.1615,37.8644,335.0,2.0,1.4,2015-09-29,1127,Aqua,MODIS,80,6.2,312.5,31.5,D,0,2015,9
-0.0713,35.0617,327.2,1.3,1.1,2015-09-29,1127,Aqua,MODIS,64,6.2,307.3,10.5,D,0,2015,9
-0.5008,38.494,328.1,2.2,1.4,2015-09-29,1127,Aqua,MODIS,55,6.2,306.8,25.0,D,0,2015,9
2.0103,35.7561,335.8,1.5,1.2,2015-09-29,1127,Aqua,MODIS,74,6.2,316.2,23.4,D,0,2015,9
-0.0731,34.8363,329.0,1.2,1.1,2015-09-29,1127,Aqua,MODIS,56,6.2,307.5,13.8,D,0,2015,9
0.5324,35.2824,335.0,3.3,1.7,2015-09-30,735,Terra,MODIS,83,6.2,297.5,159.6,D,0,2015,9
1.11,38.7435,335.6,1.8,1.3,2015-09-30,735,Terra,MODIS,82,6.2,294.1,56.1,D,0,2015,9
1.1217,38.7452,357.1,1.8,1.3,2015-09-30,735,Terra,MODIS,98,6.2,292.6,158.1,D,0,2015,9
0.5253,35.2432,367.6,3.3,1.7,2015-09-30,735,Terra,MODIS,100,6.2,296.2,580.1,D,0,2015,9
0.5361,35.2759,346.9,3.3,1.7,2015-09-30,735,Terra,MODIS,93,6.2,297.6,277.7,D,0,2015,9
0.5407,35.2454,370.0,3.3,1.7,2015-09-30,735,Terra,MODIS,100,6.2,300.3,625.0,D,0,2015,9
0.5366,35.2522,405.0,3.3,1.7,2015-09-30,735,Terra,MODIS,100,6.2,302.2,1581.6,D,0,2015,9
0.5209,35.2732,346.3,3.3,1.7,2015-09-30,735,Terra,MODIS,92,6.2,298.5,269.6,D,0,2015,9
-3.0215,39.3386,330.0,1.4,1.2,2015-09-30,736,Terra,MODIS,53,6.2,301.2,23.2,D,0,2015,9
-1.566,38.142,324.5,1.8,1.3,2015-09-30,736,Terra,MODIS,66,6.2,301.4,19.5,D,0,2015,9
-1.5729,38.2678,322.3,1.8,1.3,2015-09-30,736,Terra,MODIS,52,6.2,299.2,14.7,D,0,2015,9
-1.141,38.1272,323.0,3.0,1.6,2015-09-30,1031,Aqua,MODIS,59,6.2,300.4,39.4,D,0,2015,9
-2.8773,39.8762,322.9,2.3,1.5,2015-09-30,1031,Aqua,MODIS,63,6.2,297.1,41.1,D,0,2015,9
-2.8804,39.8694,319.5,2.3,1.5,2015-09-30,1031,Aqua,MODIS,51,6.2,297.5,31.1,D,0,2015,9
-2.0954,40.7854,325.5,1.9,1.3,2015-09-30,1031,Aqua,MODIS,74,6.2,297.8,36.7,D,0,2015,9
-2.0993,40.7911,323.9,1.9,1.3,2015-09-30,1031,Aqua,MODIS,71,6.2,298.5,32.3,D,0,2015,9
0.5296,35.217,358.9,4.8,2.0,2015-09-30,1032,Aqua,MODIS,99,6.2,299.9,725.2,D,0,2015,9
0.531,35.2207,356.3,4.8,2.0,2015-09-30,1032,Aqua,MODIS,97,6.2,299.7,669.5,D,0,2015,9
0.5374,35.2644,352.2,4.7,2.0,2015-09-30,1032,Aqua,MODIS,95,6.2,298.4,573.2,D,0,2015,9
0.5197,35.2667,339.4,4.7,2.0,2015-09-30,1032,Aqua,MODIS,84,6.2,298.5,340.3,D,0,2015,9
0.5132,35.2236,335.3,4.8,2.0,2015-09-30,1032,Aqua,MODIS,80,6.2,297.5,282.0,D,0,2015,9
0.5363,35.2606,366.8,4.7,2.0,2015-09-30,1032,Aqua,MODIS,100,6.2,299.1,934.8,D,0,2015,9
-2.7888,37.9273,301.8,1.0,1.0,2015-09-30,1956,Terra,MODIS,44,6.2,281.1,6.8,N,0,2015,9
