max_temp,rainfall,count,tyme,month
25.220888068700482,114.90309720810828,396,1,1
30.113982253146432,58.59000024279698,68,2,2
30.99372769247422,18.68032565404416,105,3,3
32.56817606761278,100.8234120538777,615,4,4
29.02478465429937,29.259912285884205,292,5,5
27.307158281995637,188.2136854342568,149,6,6
27.475261897862037,179.07853039989917,860,7,7
31.407358461431702,90.18454687745944,402,8,8
31.82987839226017,89.01771341706485,857,9,9
32.598446958942965,173.98468514775874,341,10,10
27.843045307392956,8.891178611398907,792,11,11
31.072343648169493,114.29104207079476,629,12,12
26.574218149217153,20.7456271472496,304,13,1
26.90682901236581,25.028747701955737,254,14,2
33.54727975734585,201.5665788975839,290,15,3
28.964595692636784,82.84655565503485,483,16,4
25.673791137733385,179.48718375117716,1040,17,5
30.22412116776626,16.587305588542776,908,18,6
30.77474757923377,88.79442125827978,16,19,7
25.92575216880435,129.5984522645742,742,20,8
25.259296341533382,115.55405914109812,231,21,9
26.401499009733715,117.13116944919868,369,22,10
32.780623088477334,88.39870435086942,1018,23,11
32.692960930539634,89.16408035379881,542,24,12
27.402060298591387,108.9262013742556,0,25,1
34.56243795990482,29.57721136893459,717,26,2
29.143364548697974,122.41511203480579,1044,27,3
29.308061604822473,114.04937729683822,310,28,4
29.853321914868502,37.51374777872714,857,29,5
27.2583737714058,86.31594552427278,0,30,6
25.61779124141384,48.54182854009676,888,31,7
28.27003134431138,105.58858134252397,732,32,8
29.82761814574258,147.257063655715,1042,33,9
32.60877146715122,73.80163235438984,379,34,10
29.895660044816772,155.0536770158305,929,35,11
28.003169241031717,164.3321817583049,878,36,12
26.39910242850638,46.86028363037484,267,37,1
33.13962024482567,208.87463806072316,716,38,2
30.534544777385264,97.4050736316854,1178,39,3
27.676473106039605,107.34922629053337,118,40,4
29.054986881714317,51.54987842696311,1146,41,5
30.035753983389,51.82254693901632,990,42,6
32.7716790455025,151.0682712138062,264,43,7
31.58559010191434,171.77238780948923,489,44,8
30.331872276490124,95.67519944792969,891,45,9
31.160077045413107,99.48117073404984,1152,46,10
32.69308647435149,61.12678222091136,785,47,11
32.428887015736166,88.66522537426593,487,48,12
32.35039025240421,96.4200236016674,281,49,1
28.540073297476308,181.50555089114025,279,50,2
29.501822314890212,103.16571472166066,184,51,3
28.048291741620943,50.607086402879716,37,52,4
27.562207174536425,45.240830934494554,23,53,5
24.9520408287042,174.38585979854764,200,54,6
26.191696940394763,7.439506751213337,396,55,7
31.24573758861337,134.63039791682036,0,56,8
28.110957796990064,69.63333370768773,929,57,9
29.435215240772905,58.41048002322002,0,58,10
29.128574856484807,176.03792218548696,1087,59,11
28.07951129767656,48.756817012978885,365,60,12
30.65726099642011,85.15238628178153,1089,61,1
27.348309459171002,76.1237284355572,0,62,2
26.77335324667475,61.16647325773055,883,63,3
29.549086533316675,20.854940596573627,411,64,4
28.51661853271019,106.09171478436684,395,65,5
32.58210534232822,159.42499733315796,42,66,6
30.833677530770245,106.16144734429021,615,67,7
30.857750672151955,128.1571501449423,0,68,8
29.861691442172518,100.10178571580128,660,69,9
27.72163265923762,56.81028141174778,6,70,10
26.283169112453376,39.54167309297509,571,71,11
26.993167593162177,11.116606604629652,1104,72,12
28.88224365318036,16.597327202640848,313,73,1
29.137732514339746,94.12217374738152,1101,74,2
29.8041809281369,161.52681707711392,1039,75,3
30.47695065071502,23.87991941070478,661,76,4
31.092669833892185,35.65972843569749,1193,77,5
29.778384608401797,50.00059964313364,463,78,6
30.281864834198295,169.3146732839802,0,79,7
27.51171610920123,166.24515077964756,188,80,8
29.53317815846193,164.4391897528058,857,81,9
31.301783004076622,41.26528505389432,1240,82,10
29.456668477728385,163.79946622780125,338,83,11
27.73393502969519,11.567478659071227,919,84,12
30.918305365838243,15.016837280120264,390,85,1
31.189010681043186,36.38778648754734,695,86,2
29.10830353938781,48.46668369913602,19,87,3
25.069805150475837,14.068463224403622,199,88,4
27.752089400383433,16.514040757035644,1313,89,5
25.85728292536478,76.73456265903206,808,90,6
27.688725254037152,88.8531540544931,0,91,7
30.861237295266694,199.26976256067616,261,92,8
30.68431741248319,97.8384429157237,294,93,9
28.545654875032792,30.17856949056659,902,94,10
27.61857876947309,189.79638728123876,0,95,11
29.661414976773266,43.75136018499177,1031,96,12
26.952034640262934,0.0,768,97,1
29.020719982115388,96.75565208406275,345,98,2
30.073797366850314,159.44091801218866,669,99,3
26.04639458494454,133.98749680316342,289,100,4
28.59494628454695,48.26104698518817,0,101,5
30.55586274824009,159.34382423352554,0,102,6
27.533075972904296,131.40985512950317,748,103,7
31.44443870554536,92.08893558709279,270,104,8
28.526943703371273,106.32582349104263,251,105,9
31.4918349677959,72.73189118906839,427,106,10
29.782305591129674,39.185238184920706,1060,107,11
26.763578155824163,190.54038264806246,0,108,12
27.738563377018558,51.24830653801372,549,109,1
27.11751646214798,84.61320284651615,1107,110,2
29.92172604987829,145.8445162877701,163,111,3
25.987760106832017,163.73731389168773,889,112,4
30.292761275667345,142.44926383011762,527,113,5
29.565310026104026,23.94579363092747,842,114,6
31.440444048797154,121.01866510419228,0,115,7
28.95205496561473,94.41245469929277,0,116,8
31.01987281848955,77.74032651261228,624,117,9
30.36654157504991,102.05204264670482,0,118,10
31.48456254504043,104.62268373277485,179,119,11
30.076315259302962,29.37128895310739,774,120,12
