max_temp,rainfall,count,tyme,month
28.492435650000292,172.21261730400124,0,1,1
29.41024920106554,197.8642942095289,362,2,2
27.162905162111212,85.18002425448742,979,3,3
27.071168590015375,188.90682500391043,557,4,4
25.648651855536986,33.205742470639386,419,5,5
29.484907574092308,200.94610085280996,694,6,6
26.66651714235296,44.482698101782404,0,7,7
26.115275654773384,33.67043802757007,330,8,8
27.812031933912735,60.40357607310873,364,9,9
30.8726505784489,92.91278426428559,948,10,10
29.62680503879505,149.63863993555316,1015,11,11
28.982671850682753,2.9545643341386025,1421,12,12
29.909080364086066,175.2252833641589,1107,13,1
26.31269519948527,149.5413922445452,392,14,2
32.9307523969546,62.20032724833504,0,15,3
27.10306740758169,65.06315790402726,1143,16,4
28.33059400453985,15.61058268045278,844,17,5
28.90547996062802,26.64962494859781,1104,18,6
31.711446848014376,144.43036937137416,560,19,7
25.840182792509577,2.833167371451104,316,20,8
31.170086154920632,200.51120070835196,184,21,9
25.84506141937773,105.10365509381154,298,22,10
30.743707768722963,168.48405365054458,275,23,11
30.426421563331214,157.37911484694789,42,24,12
28.169387282071426,8.748386961148306,1371,25,1
29.915535968861352,180.00282890968288,0,26,2
28.527652847121793,64.26856943832377,610,27,3
30.11086515412322,165.74004340050595,101,28,4
26.843411064998822,123.13746432761886,0,29,5
31.70929219152944,170.68893180209147,0,30,6
29.76421042840867,143.0084795837602,978,31,7
30.2499226350267,120.89778217299198,618,32,8
25.356301120010436,20.506138952101146,1208,33,9
28.209546864255103,165.77878577301206,0,34,10
31.449285357542543,123.87634556012912,662,35,11
30.677344239365937,145.88113928853775,846,36,12
29.92574228365184,21.0131944631498,482,37,1
27.579054044720465,58.647839670633665,819,38,2
33.26522253457895,182.56596621330593,488,39,3
28.12002779193189,16.420502013017114,1374,40,4
28.419745418492408,58.60662507755569,98,41,5
30.088474339905645,26.32523663911499,864,42,6
29.97333760919816,28.90566343957461,543,43,7
25.73843247943201,30.728645578524862,221,44,8
26.671704833917417,92.92798087506442,509,45,9
29.75155150348526,65.16174773629778,0,46,10
27.78593599693579,44.41214487538477,988,47,11
27.953349666634796,131.7509753937076,386,48,12
26.708128676451615,55.4425909365761,1179,49,1
31.70008232411419,68.36767141127089,1183,50,2
27.756427754068966,75.45007075979295,1261,51,3
32.60531027529768,69.81829360120955,0,52,4
30.731706006295347,189.6341616622767,705,53,5
26.716730829455468,146.554532430604,985,54,6
29.281790816944568,71.14413068449244,0,55,7
32.36178513068059,197.53986847589516,37,56,8
32.59133938656006,23.469370658670393,1252,57,9
31.137162261340958,201.40945135355616,312,58,10
27.12216245370484,11.675576994107502,626,59,11
24.212367853077353,114.98405767175791,1102,60,12
31.741450547170476,209.26129872013382,584,61,1
32.218434044755604,144.04119556198899,337,62,2
31.856126912285063,209.69704924437372,799,63,3
26.72564557413602,180.50974484771405,392,64,4
30.256425474810108,31.94758210102644,382,65,5
25.33620736609067,68.32928651458055,564,66,6
31.517063502148474,196.39643207833964,0,67,7
31.358815977469643,151.1558170375176,0,68,8
28.910264282642206,161.54222862686544,53,69,9
26.74923700630078,105.0527315613169,78,70,10
32.425559218165446,16.846273225823516,653,71,11
30.65206701045953,149.1407078472354,570,72,12
31.5681571933566,202.4423366962831,0,73,1
28.092922918566078,122.63205908124458,868,74,2
31.085908425344698,163.60442610560045,681,75,3
27.84115397218482,0.0,336,76,4
30.7183711365419,164.71528440547593,1070,77,5
30.918343029971453,142.50482676229024,570,78,6
26.039026880414102,110.62933539598723,240,79,7
29.79847400109472,174.16413415106098,295,80,8
27.92948605097355,3.739514957992249,130,81,9
28.13165833558933,101.71777898986265,1113,82,10
26.563885394180478,87.29791048997545,1134,83,11
32.13461649813447,142.97337927973626,6,84,12
31.536077581923863,146.03813584485673,251,85,1
27.556502426452674,11.525427311809416,1593,86,2
33.31073228384271,199.47730190493556,192,87,3
31.484742727379682,75.41779381560403,933,88,4
27.453014962331867,96.77348141276764,612,89,5
31.167909051311533,37.63105661625423,911,90,6
28.224918531191243,139.24252630945549,0,91,7
31.260963705048475,175.6280136698646,543,92,8
28.547263590834678,193.62086027301586,0,93,9
30.08910617316239,153.1647622601978,52,94,10
32.05612064449216,66.37136364646733,191,95,11
30.64238994536061,99.26274737665366,194,96,12
29.39099830043471,146.82628781964516,605,97,1
34.440005705652574,209.26776801255306,407,98,2
31.79133710439077,196.50335733136677,72,99,3
25.71559978210156,24.387326474968937,1326,100,4
25.418937217483634,27.863717892383036,253,101,5
30.419925110118676,136.05253073830696,753,102,6
25.654787204101495,101.51588518150277,795,103,7
30.336728037549292,34.8719517834041,818,104,8
27.83955931542789,69.63688938071331,961,105,9
28.68695853994305,43.39206139491305,1007,106,10
33.76404194814137,87.95045450682377,707,107,11
30.776079865161883,95.35796636493066,90,108,12
30.335849349384436,108.45457293116803,892,109,1
28.119037234465488,21.709249757386083,697,110,2
31.309317771155737,30.703418083857414,891,111,3
27.950219062471938,138.48280136730597,0,112,4
28.14965765772388,122.55937976373227,0,113,5
30.00773837895234,167.9005305881384,1047,114,6
25.91339029085769,9.581459768432005,796,115,7
28.987986955507722,80.47787065501579,1135,116,8
29.25754163480687,163.0706792918659,691,117,9
34.49499493945329,132.6538043343856,0,118,10
28.15408353237364,14.35783022729533,1449,119,11
24.40082858328032,151.0339819099282,623,120,12
30.08086529780558,135.2613322921742,226,121,1
30.48112135393901,36.18845143299126,1263,122,2
28.16250847702253,8.836005086601965,455,123,3
25.771079957246467,161.12961851130893,1121,124,4
27.316764967014223,46.656859061146434,508,125,5
29.648699703456977,182.22075925215816,1080,126,6
28.380056175102805,37.84405104575152,531,127,7
33.037785529646136,165.2682286713514,732,128,8
30.54533398034793,33.51526863064555,362,129,9
26.862927858630826,168.327181178376,769,130,10
30.774230807508523,117.39203213234481,792,131,11
31.577291958554586,207.97814352557654,467,132,12
27.678134903907452,195.69947261727563,0,133,1
27.95411937068423,53.63135224697567,481,134,2
25.956720475816578,46.9139739809645,1225,135,3
30.435993874324076,113.10369875924488,155,136,4
32.3542269719758,86.00076777081702,30,137,5
26.48369625907936,154.62916478941307,262,138,6
31.697090071098565,17.4370131719624,586,139,7
30.74776724282116,9.682569004453953,460,140,8
28.957568790497287,151.29006416740557,1036,141,9
30.44608780759554,8.645802251589132,459,142,10
31.11189642901558,192.6264434997705,0,143,11
30.085036841377182,62.74867016563271,1091,144,12
28.08243155805553,135.53058440919057,0,145,1
30.82290926359289,21.010042835854755,560,146,2
27.929459462601375,133.75575787168415,0,147,3
30.988388942514845,152.8246912641635,0,148,4
27.85753427481469,162.56801851551344,298,149,5
26.34648346527647,76.16474057609068,1179,150,6
31.913677194004055,35.41497822766465,1036,151,7
30.591065337015227,81.33259835217746,0,152,8
28.96360684505669,109.21951197895562,418,153,9
30.09752584565439,128.4697961351686,1004,154,10
26.849432364901585,56.288402611047125,1078,155,11
28.359589651092346,115.141333764301,768,156,12
23.637662459491498,20.282805220371216,1576,157,1
30.05959152051922,140.28172446003123,409,158,2
25.23375603047949,39.21206487866299,1297,159,3
28.610257229871568,125.60901957567819,697,160,4
30.488992499222427,146.81474849816476,1011,161,5
30.60133978319307,99.11991026045467,468,162,6
26.767231923919788,33.50459891722125,1103,163,7
25.247399323852974,0.0,556,164,8
30.91641997789728,133.3980753244377,889,165,9
30.86983332411284,155.5175982453992,79,166,10
29.98915554235592,32.86671536632023,1208,167,11
29.04272273925117,113.46565355098572,59,168,12
