max_temp,rainfall,count,tyme,month
31.625319288651664,36.9751311593428,170,1,1
32.48487159930099,104.1955845071947,812,2,2
24.295188710027453,23.848152915087766,402,3,3
28.29352491819401,38.78759059035273,1066,4,4
31.139776554498297,135.1653721223295,130,5,5
26.584869879716877,177.77728110112434,73,6,6
31.98978031644115,31.398329118825785,0,7,7
29.179052701269285,194.04611292540113,0,8,8
29.02192081049916,17.124200387744523,579,9,9
26.81892691612538,50.769731483050336,1123,10,10
31.996863264527697,156.3591232307773,495,11,11
27.078682493510218,20.504850911496987,1175,12,12
30.0806441005465,181.32591024811012,902,13,1
30.53285637740489,197.07091109325134,942,14,2
29.153921961725306,28.224773237853178,907,15,3
26.11822903772794,33.24449276339284,434,16,4
31.052867980202336,67.88688773939383,0,17,5
31.265405514209014,137.8376548332156,557,18,6
28.995769635998222,75.49766844624251,284,19,7
31.33648307251412,185.8185436655528,371,20,8
29.65586701631489,111.2287346966268,594,21,9
28.33986881311892,5.954501743847558,590,22,10
31.442632190058095,148.10843439813723,311,23,11
27.603251038899238,161.12482991555467,0,24,12
31.550552137098887,121.64997555452615,770,25,1
30.6156918670523,180.12555351282657,526,26,2
31.74372595979076,135.3039191455794,0,27,3
28.560017346596506,12.792638495469085,1338,28,4
27.490295334967204,106.16102907178053,606,29,5
26.50284020651125,55.58771025605294,443,30,6
29.858019496394512,111.33696579418267,888,31,7
25.75164839476132,41.09369356445674,1197,32,8
30.660935927156164,33.225995137730195,654,33,9
30.727504173848292,96.2946527278319,727,34,10
32.671448826116084,134.11391026431917,0,35,11
29.235826397652836,76.89063522827243,299,36,12
32.722223410322385,107.94409115200932,728,37,1
30.15969132562747,164.4272677004045,306,38,2
30.63671150304949,170.17735337667818,82,39,3
28.116265287391425,34.273978096289326,3,40,4
28.418874485843887,156.39905828154625,0,41,5
29.33137041306352,115.09260755741477,776,42,6
27.77937434958361,173.46448076995233,0,43,7
29.288214313562353,155.7003736627688,0,44,8
27.98804271892141,19.358063153135262,1091,45,9
26.90586425117375,194.14756596892278,0,46,10
26.303191937523128,2.062071855760614,1527,47,11
27.92353089939478,191.2807016334754,0,48,12
29.933792162222744,95.58501874095094,1150,49,1
28.77303433699632,179.62889717244897,780,50,2
27.58269998598602,0.0,1498,51,3
32.13138416432591,125.84000905064124,7,52,4
29.110721636935118,80.16151552594259,679,53,5
31.22389082664192,154.8613272851267,719,54,6
29.872608276642893,123.91443625994003,143,55,7
27.78087374436679,195.3376062055282,532,56,8
33.12519236111971,60.96646211164669,556,57,9
29.039915659545354,28.052797752671673,350,58,10
34.070893930500375,45.9051358292053,1126,59,11
31.32971393980708,79.15679551689287,965,60,12
